"",BBK01.QUW736,BBK01.QUW736_FLAGS
"",Foreign branches: Long-term liabilities to non-residents / Remaining countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:24,
2001-12,0.087,
2002-01,0.060,
2002-02,0.024,
2002-03,0.025,
2002-04,0.028,
2002-05,0.028,
2002-06,0.028,
2002-07,0.028,
2002-08,0.028,
2002-09,0.028,
2002-10,0.028,
2002-11,0.028,
2002-12,0.029,
2003-01,0.028,
2003-02,0.076,
2003-03,0.076,
2003-04,0.155,
2003-05,0.153,
2003-06,0.153,
2003-07,0.157,
2003-08,0.168,
2003-09,0.160,
2003-10,0.134,
2003-11,0.158,
2003-12,0.157,
2004-01,0.353,
2004-02,0.313,
2004-03,0.321,
2004-04,0.314,
2004-05,0.317,
2004-06,0.314,
2004-07,0.238,
2004-08,0.320,
2004-09,0.317,
2004-10,0.314,
2004-11,0.225,
2004-12,0.307,
2005-01,0.310,
2005-02,0.311,
2005-03,0.313,
2005-04,0.319,
2005-05,0.320,
2005-06,0.328,
2005-07,0.319,
2005-08,0.323,
2005-09,0.336,
2005-10,0.337,
2005-11,0.229,
2005-12,0.229,
2006-01,0.227,
2006-02,0.226,
2006-03,0.221,
2006-04,0.222,
2006-05,0.224,
2006-06,0.222,
2006-07,0.224,
2006-08,0.227,
2006-09,0.226,
2006-10,0.229,
2006-11,0.228,
2006-12,0.229,
2007-01,0.230,
2007-02,0.227,
2007-03,0.259,
2007-04,0.258,
2007-05,0.258,
2007-06,0.260,
2007-07,0.263,
2007-08,0.276,
2007-09,0.264,
2007-10,0.262,
2007-11,0.281,
2007-12,0.236,
2008-01,0.240,
2008-02,0.236,
2008-03,0.236,
2008-04,0.235,
2008-05,0.206,
2008-06,0.028,
2008-07,0.024,
2008-08,0.020,
2008-09,0.026,
2008-10,0.017,
2008-11,0.016,
2008-12,0.016,
2009-01,0.017,
2009-02,0.013,
2009-03,0.005,
2009-04,0.002,
2009-05,0.001,
2009-06,0.012,
2009-07,0.010,
2009-08,0.010,
2009-09,0.010,
2009-10,0.009,
2009-11,0.009,
2009-12,0.010,
2010-01,0.007,
2010-02,0.007,
2010-03,0.010,
2010-04,0.008,
2010-05,0.008,
2010-06,0.009,
2010-07,0.008,
2010-08,0.008,
2010-09,0.000,
2010-10,0.000,
2010-11,0.000,
2010-12,0.000,
2011-01,0.000,
2011-02,0.000,
2011-03,0.000,
2011-04,0.000,
2011-05,0.000,
2011-06,0.001,
2011-07,0.000,
2011-08,0.005,
2011-09,0.005,
2011-10,0.005,
2011-11,0.005,
2011-12,0.007,
2012-01,0.008,
2012-02,0.015,
2012-03,0.057,
2012-04,0.059,
2012-05,0.059,
2012-06,0.058,
2012-07,0.085,
2012-08,0.084,
2012-09,0.083,
2012-10,0.109,
2012-11,0.122,
2012-12,0.102,
2013-01,0.101,
2013-02,0.105,
2013-03,0.129,
2013-04,0.123,
2013-05,0.105,
2013-06,0.104,
2013-07,0.102,
2013-08,0.102,
2013-09,0.183,
2013-10,0.182,
2013-11,0.182,
2013-12,0.180,
2014-01,0.230,
2014-02,0.271,
2014-03,0.192,
2014-04,0.165,
2014-05,0.166,
2014-06,0.196,
2014-07,0.192,
2014-08,0.180,
2014-09,0.155,
2014-10,0.186,
2014-11,0.187,
