"",BBK01.QX8653,BBK01.QX8653_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Other EU member states / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:58,
1995-12,10.941,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,11.140,
1997-01,12.551,
1997-02,11.579,
1997-03,11.882,
1997-04,10.045,
1997-05,10.736,
1997-06,11.231,
1997-07,13.977,
1997-08,13.255,
1997-09,14.205,
1997-10,13.013,
1997-11,12.984,
1997-12,13.968,
1998-01,13.710,
1998-02,15.577,
1998-03,17.324,
1998-04,17.604,
1998-05,17.136,
1998-06,17.505,
1998-07,16.590,
1998-08,15.550,
1998-09,13.061,
1998-10,14.168,
1998-11,13.854,
1998-12,10.824,
1999-01,17.955,
1999-02,16.443,
1999-03,15.001,
1999-04,15.857,
1999-05,18.113,
1999-06,18.603,
1999-07,18.036,
1999-08,17.506,
1999-09,15.730,
1999-10,15.028,
1999-11,15.832,
1999-12,16.612,
2000-01,16.939,
2000-02,17.477,
2000-03,17.080,
2000-04,16.021,
2000-05,15.546,
2000-06,16.455,
2000-07,15.041,
2000-08,14.738,
2000-09,16.317,
2000-10,12.555,
2000-11,13.381,
2000-12,17.100,
2001-01,18.725,
2001-02,24.798,
2001-03,19.758,
2001-04,21.681,
2001-05,21.143,
2001-06,19.797,
2001-07,19.063,
2001-08,18.106,
2001-09,18.906,
2001-10,20.568,
2001-11,21.173,
2001-12,22.877,
2002-01,24.678,
2002-02,22.462,
2002-03,26.265,
2002-04,20.156,
2002-05,23.992,
2002-06,15.363,
2002-07,14.592,
2002-08,15.292,
2002-09,14.841,
2002-10,15.323,
2002-11,16.312,
2002-12,14.418,
2003-01,12.509,
2003-02,14.136,
2003-03,11.871,
2003-04,13.271,
2003-05,14.023,
2003-06,13.388,
2003-07,14.930,
2003-08,12.737,
2003-09,12.901,
2003-10,14.107,
2003-11,14.291,
2003-12,14.698,
2004-01,16.623,
2004-02,17.932,
2004-03,15.473,
2004-04,36.515,
2004-05,28.284,
2004-06,21.312,
2004-07,22.971,
2004-08,21.261,
2004-09,22.830,
2004-10,22.548,
2004-11,22.405,
2004-12,22.012,
2005-01,23.371,
2005-02,25.604,
2005-03,25.914,
2005-04,28.145,
2005-05,30.196,
2005-06,29.774,
2005-07,27.277,
2005-08,29.394,
2005-09,27.080,
2005-10,25.624,
2005-11,28.094,
2005-12,25.829,
2006-01,26.312,
2006-02,29.143,
2006-03,32.623,
2006-04,34.150,
2006-05,35.375,
2006-06,28.068,
2006-07,31.598,
2006-08,32.442,
2006-09,31.917,
2006-10,31.880,
2006-11,30.954,
2006-12,30.786,
2007-01,27.310,
2007-02,25.355,
2007-03,25.542,
2007-04,24.525,
2007-05,25.401,
2007-06,24.216,
2007-07,22.904,
2007-08,21.641,
2007-09,22.801,
2007-10,22.360,
2007-11,20.333,
2007-12,21.866,
2008-01,23.207,
2008-02,23.022,
2008-03,21.938,
2008-04,23.492,
2008-05,21.971,
2008-06,18.114,
2008-07,15.578,
2008-08,14.894,
2008-09,15.016,
2008-10,13.371,
2008-11,14.283,
2008-12,12.322,
2009-01,13.346,
2009-02,13.611,
2009-03,13.357,
2009-04,12.792,
2009-05,11.834,
2009-06,13.063,
2009-07,12.938,
2009-08,12.852,
2009-09,12.099,
2009-10,11.463,
2009-11,15.842,
2009-12,14.782,
2010-01,15.606,
2010-02,16.273,
2010-03,15.753,
2010-04,17.214,
2010-05,13.820,
2010-06,13.460,
2010-07,13.098,
2010-08,13.845,
2010-09,12.761,
2010-10,13.207,
2010-11,12.190,
2010-12,12.481,
2011-01,11.690,
2011-02,12.278,
2011-03,12.577,
2011-04,14.205,
2011-05,13.344,
2011-06,12.801,
2011-07,12.814,
2011-08,12.777,
2011-09,12.527,
2011-10,12.117,
2011-11,12.114,
2011-12,10.748,
2012-01,11.195,
2012-02,11.986,
2012-03,11.277,
2012-04,11.604,
2012-05,11.776,
2012-06,11.497,
2012-07,12.223,
2012-08,12.097,
2012-09,11.676,
2012-10,12.311,
2012-11,12.410,
2012-12,11.403,
2013-01,10.970,
2013-02,10.659,
2013-03,10.275,
2013-04,10.583,
2013-05,11.148,
2013-06,9.797,
2013-07,9.881,
2013-08,9.831,
2013-09,9.767,
2013-10,10.446,
2013-11,10.850,
2013-12,9.963,
2014-01,9.788,
2014-02,9.355,
2014-03,9.582,
2014-04,9.592,
2014-05,9.586,
2014-06,9.632,
2014-07,12.401,
2014-08,10.648,
2014-09,8.497,
2014-10,8.200,
2014-11,9.197,
