"",BBK01.QU6364,BBK01.QU6364_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:25,
1984-12,1.700,
1985-01,1.845,
1985-02,1.940,
1985-03,1.822,
1985-04,1.762,
1985-05,1.728,
1985-06,1.713,
1985-07,1.622,
1985-08,1.617,
1985-09,1.607,
1985-10,1.444,
1985-11,1.483,
1985-12,1.464,
1986-01,1.236,
1986-02,1.245,
1986-03,1.256,
1986-04,1.206,
1986-05,1.204,
1986-06,1.071,
1986-07,0.990,
1986-08,0.988,
1986-09,1.168,
1986-10,1.006,
1986-11,0.987,
1986-12,0.947,
1987-01,1.120,
1987-02,1.098,
1987-03,1.196,
1987-04,1.119,
1987-05,1.076,
1987-06,0.957,
1987-07,1.079,
1987-08,0.939,
1987-09,0.959,
1987-10,1.022,
1987-11,1.014,
1987-12,0.958,
1988-01,0.913,
1988-02,0.899,
1988-03,1.059,
1988-04,1.056,
1988-05,1.033,
1988-06,1.314,
1988-07,1.518,
1988-08,1.530,
1988-09,1.418,
1988-10,1.296,
1988-11,1.356,
1988-12,1.354,
1989-01,1.349,
1989-02,1.657,
1989-03,1.328,
1989-04,1.484,
1989-05,1.309,
1989-06,1.215,
1989-07,1.099,
1989-08,1.123,
1989-09,1.213,
1989-10,1.227,
1989-11,0.963,
1989-12,0.957,
1990-01,0.974,
1990-02,1.194,
1990-03,0.984,
1990-04,0.971,
1990-05,0.984,
1990-06,0.946,
1990-07,0.928,
1990-08,0.898,
1990-09,1.022,
1990-10,1.102,
1990-11,1.195,
1990-12,0.988,
1991-01,1.409,
1991-02,1.457,
1991-03,1.740,
1991-04,1.538,
1991-05,1.655,
1991-06,1.899,
1991-07,1.655,
1991-08,2.166,
1991-09,1.901,
1991-10,1.493,
1991-11,1.604,
1991-12,1.987,
1992-01,1.800,
1992-02,1.840,
1992-03,1.964,
1992-04,1.914,
1992-05,2.179,
1992-06,1.957,
1992-07,2.028,
1992-08,1.914,
1992-09,2.804,
1992-10,3.341,
1992-11,3.181,
1992-12,2.847,
1993-01,3.137,
1993-02,3.024,
1993-03,2.784,
1993-04,2.587,
1993-05,2.664,
1993-06,3.075,
1993-07,2.944,
1993-08,3.111,
