"",BBEX3.A.IDR.EUR.CA.AB.A04,BBEX3.A.IDR.EUR.CA.AB.A04_FLAGS
"",Exchange rates for the euro in Indonesia / EUR 1 = IDR ... (selling),
unit,IDR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:23,
1999,8438.13,
2000,7817.35,
2001,9188.21,
2002,8833.44,
2003,9773.53,
2004,11201.98,
2005,12111.98,
2006,11564.38,
2007,12646.45,
2008,14334.16,
2009,14476.59,
2010,12093.87,
2011,12278.46,
2012,12223.43,
2013,14164.39,
2014,15784.49,
"","Source: Bank Indonesia, Jakarta.",
"","Methodology: Calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
