"",BBK01.QU4092,BBK01.QU4092_FLAGS
"","Foreign branches: Claims on non-residents, total / Sweden / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:06,
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,0.231,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,0.280,
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,0.339,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.314,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.297,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.310,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.361,
1982-07,0.393,
1982-08,0.394,
1982-09,0.374,
1982-10,0.348,
1982-11,0.316,
1982-12,0.280,
1983-01,0.330,
1983-02,0.339,
1983-03,0.300,
1983-04,0.299,
1983-05,0.296,
1983-06,0.419,
1983-07,0.492,
1983-08,0.448,
1983-09,0.444,
1983-10,0.436,
1983-11,0.458,
1983-12,0.437,
1984-01,0.480,
1984-02,0.426,
1984-03,0.538,
1984-04,0.574,
1984-05,0.595,
1984-06,0.581,
1984-07,0.544,
1984-08,0.541,
1984-09,0.600,
1984-10,0.608,
1984-11,0.628,
1984-12,0.610,
1985-01,0.629,
1985-02,0.697,
1985-03,0.709,
1985-04,0.617,
1985-05,0.649,
1985-06,0.731,
1985-07,0.739,
1985-08,0.643,
1985-09,0.692,
1985-10,0.784,
1985-11,0.758,
1985-12,0.696,
1986-01,0.735,
1986-02,0.714,
1986-03,0.763,
1986-04,0.715,
1986-05,0.768,
1986-06,0.702,
1986-07,0.764,
1986-08,0.790,
1986-09,0.894,
1986-10,0.773,
1986-11,0.766,
1986-12,0.675,
1987-01,0.850,
1987-02,0.825,
1987-03,0.878,
1987-04,0.911,
1987-05,0.976,
1987-06,0.944,
1987-07,0.957,
1987-08,0.927,
1987-09,0.970,
1987-10,1.028,
1987-11,1.209,
1987-12,1.016,
1988-01,1.115,
1988-02,1.088,
1988-03,1.273,
1988-04,1.216,
1988-05,1.339,
1988-06,1.445,
1988-07,1.532,
1988-08,1.428,
1988-09,1.515,
1988-10,1.480,
1988-11,1.423,
1988-12,1.264,
1989-01,1.492,
1989-02,1.483,
1989-03,1.837,
1989-04,1.906,
1989-05,2.095,
1989-06,2.059,
1989-07,1.991,
1989-08,2.190,
1989-09,2.235,
1989-10,2.429,
1989-11,2.226,
1989-12,2.153,
1990-01,2.767,
1990-02,2.359,
1990-03,2.597,
1990-04,2.520,
1990-05,2.668,
1990-06,2.646,
1990-07,2.788,
1990-08,-,Nothing exists
1990-09,2.847,
1990-10,2.910,
1990-11,2.983,
1990-12,2.562,
1991-01,3.065,
1991-02,2.881,
1991-03,3.099,
1991-04,3.068,
1991-05,2.923,
1991-06,2.979,
1991-07,3.176,
1991-08,3.340,
1991-09,2.924,
1991-10,2.639,
1991-11,2.480,
1991-12,2.597,
1992-01,2.632,
1992-02,2.679,
1992-03,2.653,
1992-04,2.661,
1992-05,2.947,
1992-06,2.827,
1992-07,3.368,
1992-08,2.764,
1992-09,2.885,
1992-10,2.799,
1992-11,2.451,
1992-12,2.046,
