"",BBK01.QU1776,BBK01.QU1776_FLAGS
1995-06,10.540,
1995-07,10.498,
1995-08,11.061,
1995-09,10.228,
1995-10,10.222,
1995-11,10.643,
1995-12,10.945,
1996-01,11.649,
1996-02,11.728,
1996-03,11.826,
1996-04,11.873,
1996-05,11.793,
1996-06,11.893,
1996-07,11.730,
1996-08,11.697,
1996-09,11.913,
1996-10,12.101,
1996-11,12.740,
1996-12,13.033,
1997-01,13.385,
1997-02,13.479,
1997-03,13.308,
1997-04,13.842,
1997-05,13.766,
1997-06,14.248,
1997-07,14.816,
1997-08,14.897,
1997-09,14.723,
1997-10,14.545,
1997-11,14.799,
1997-12,15.397,
1998-01,16.362,
1998-02,16.921,
1998-03,18.062,
1998-04,17.580,
1998-05,17.583,
1998-06,18.793,
1998-07,18.875,
1998-08,19.230,
1998-09,18.464,
1998-10,19.050,
1998-11,19.693,
1998-12,20.361,
1999-01,19.681,
1999-02,20.914,
1999-03,21.771,
1999-04,22.456,
1999-05,23.345,
1999-06,23.747,
1999-07,23.838,
1999-08,24.708,
1999-09,25.120,
1999-10,25.536,
1999-11,26.074,
1999-12,27.019,
2000-01,28.277,
2000-02,28.117,
2000-03,28.861,
2000-04,29.967,
2000-05,29.193,
2000-06,29.423,
2000-07,31.254,
2000-08,32.802,
2000-09,35.510,
2000-10,37.314,
2000-11,37.542,
2000-12,36.741,
2001-01,36.725,
2001-02,37.683,
2001-03,40.576,
2001-04,41.702,
2001-05,43.613,
2001-06,45.001,
2001-07,43.288,
2001-08,42.939,
2001-09,43.399,
2001-10,44.412,
2001-11,45.288,
2001-12,46.193,
2002-01,45.896,
2002-02,46.794,
2002-03,46.474,
2002-04,46.853,
2002-05,46.712,
2002-06,46.747,
2002-07,47.038,
2002-08,46.970,
2002-09,46.564,
2002-10,47.319,
2002-11,46.802,
2002-12,44.931,
2003-01,51.593,
2003-02,53.066,
2003-03,53.967,
2003-04,53.321,
2003-05,52.612,
2003-06,53.317,
2003-07,53.766,
2003-08,54.565,
2003-09,51.610,
2003-10,51.971,
2003-11,51.600,
2003-12,52.368,
2004-01,53.114,
2004-02,52.975,
2004-03,53.017,
2004-04,53.737,
2004-05,53.054,
2004-06,52.695,
2004-07,52.808,
2004-08,54.737,
2004-09,53.769,
2004-10,53.199,
2004-11,53.368,
2004-12,53.244,
2005-01,53.767,
2005-02,53.260,
2005-03,53.491,
2005-04,55.682,
2005-05,57.798,
2005-06,58.581,
2005-07,57.696,
2005-08,58.310,
2005-09,59.758,
2005-10,59.136,
2005-11,58.900,
2005-12,58.764,
2006-01,60.108,
2006-02,61.588,
2006-03,63.032,
2006-04,62.337,
2006-05,61.975,
2006-06,64.028,
2006-07,65.523,
2006-08,66.264,
2006-09,68.265,
2006-10,68.305,
2006-11,69.505,
2006-12,69.826,
2007-01,75.532,
2007-02,76.200,
2007-03,75.576,
2007-04,76.136,
2007-05,78.033,
2007-06,78.980,
2007-07,78.855,
2007-08,82.631,
2007-09,85.856,
2007-10,93.156,
2007-11,94.516,
2007-12,91.107,
2008-01,89.463,
2008-02,89.757,
2008-03,87.870,
2008-04,90.331,
2008-05,92.398,
2008-06,91.084,
2008-07,92.848,
2008-08,96.080,
2008-09,97.676,
2008-10,103.268,
2008-11,99.850,
2008-12,93.860,
2009-01,98.171,
2009-02,98.571,
2009-03,93.930,
2009-04,93.880,
2009-05,91.118,
2009-06,91.617,
2009-07,90.232,
2009-08,89.510,
2009-09,87.470,
2009-10,86.475,
2009-11,84.966,
2009-12,87.089,
2010-01,88.547,
2010-02,89.500,
2010-03,90.129,
2010-04,93.946,
2010-05,99.131,
2010-06,98.527,
2010-07,93.254,
2010-08,94.587,
2010-09,88.942,
2010-10,85.046,
2010-11,87.503,
2010-12,84.768,
2011-01,82.055,
2011-02,81.843,
2011-03,77.341,
2011-04,74.615,
2011-05,75.401,
2011-06,74.236,
2011-07,76.968,
2011-08,77.998,
2011-09,81.717,
2011-10,78.904,
2011-11,82.635,
2011-12,88.233,
2012-01,86.590,
2012-02,84.122,
2012-03,84.692,
2012-04,85.242,
2012-05,88.148,
2012-06,87.076,
2012-07,88.853,
2012-08,87.907,
2012-09,86.070,
2012-10,84.841,
2012-11,85.209,
2012-12,84.890,
2013-01,87.110,
2013-02,90.298,
2013-03,93.212,
2013-04,91.734,
2013-05,93.321,
2013-06,92.554,
2013-07,92.281,
2013-08,92.661,
2013-09,90.735,
2013-10,90.778,
2013-11,91.060,
2013-12,85.956,
2014-01,87.487,
2014-02,85.926,
2014-03,89.768,
2014-04,88.588,
2014-05,92.413,
2014-06,91.950,
2014-07,92.990,
2014-08,93.733,
2014-09,105.567,
2014-10,107.474,
2014-11,106.928,
2014-12,122.669,
