"",BBNZ1.A.DE.N.H.0087.A,BBNZ1.A.DE.N.H.0087.A_FLAGS
"",Germany / National accounts / Origin of GDP / Information and communication / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:25,
1991,36.04,
1992,38.62,
1993,41.78,
1994,41.65,
1995,44.11,
1996,46.71,
1997,50.89,
1998,58.40,
1999,62.92,
2000,67.88,
2001,75.23,
2002,78.79,
2003,71.97,
2004,77.73,
2005,76.56,
2006,83.89,
2007,95.01,
2008,100.91,
2009,99.74,
2010,100.00,
2011,110.98,
2012,116.82,
2013,118.17,
2014,120.73,
