"",BBK01.QX5964,BBK01.QX5964_FLAGS
"",Banks in Germany: Short term loans and advances to foreign banks / All countries / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:42,
1982-12,15.861,
1983-01,13.228,
1983-02,12.190,
1983-03,11.249,
1983-04,11.171,
1983-05,11.290,
1983-06,12.963,
1983-07,11.599,
1983-08,11.233,
1983-09,12.536,
1983-10,12.651,
1983-11,14.040,
1983-12,15.518,
1984-01,13.373,
1984-02,13.844,
1984-03,13.879,
1984-04,12.543,
1984-05,12.465,
1984-06,12.842,
1984-07,12.311,
1984-08,12.309,
1984-09,14.141,
1984-10,15.774,
1984-11,16.941,
1984-12,19.430,
1985-01,18.149,
1985-02,21.368,
1985-03,20.057,
1985-04,18.509,
1985-05,17.634,
1985-06,21.100,
1985-07,22.083,
1985-08,22.211,
1985-09,22.001,
1985-10,24.059,
1985-11,24.329,
1985-12,33.522,
1986-01,31.874,
1986-02,34.544,
1986-03,35.858,
1986-04,36.375,
1986-05,38.117,
1986-06,40.323,
1986-07,39.213,
1986-08,43.289,
1986-09,45.216,
1986-10,42.871,
1986-11,51.458,
1986-12,57.512,
1987-01,54.221,
1987-02,57.288,
1987-03,61.207,
1987-04,61.148,
1987-05,63.725,
1987-06,67.471,
1987-07,64.485,
1987-08,62.513,
1987-09,60.359,
1987-10,57.740,
1987-11,57.258,
1987-12,56.563,
1988-01,52.672,
1988-02,53.609,
1988-03,52.797,
1988-04,49.269,
1988-05,50.244,
1988-06,53.561,
1988-07,54.904,
1988-08,57.126,
1988-09,62.563,
1988-10,62.294,
1988-11,65.966,
1988-12,67.309,
1989-01,61.339,
1989-02,58.681,
1989-03,62.270,
1989-04,60.675,
1989-05,64.404,
1989-06,65.129,
1989-07,70.398,
1989-08,73.860,
1989-09,76.271,
1989-10,76.916,
1989-11,86.063,
1989-12,92.714,
1990-01,89.783,
1990-02,86.092,
1990-03,85.349,
1990-04,83.713,
1990-05,87.181,
1990-06,92.238,
1990-07,91.078,
1990-08,89.869,
1990-09,91.755,
1990-10,87.905,
1990-11,90.153,
1990-12,96.127,
1991-01,91.756,
1991-02,96.185,
1991-03,89.955,
1991-04,78.053,
1991-05,74.847,
1991-06,77.051,
1991-07,70.536,
1991-08,70.484,
1991-09,71.662,
1991-10,72.851,
1991-11,77.276,
1991-12,82.704,
1992-01,76.668,
1992-02,72.540,
1992-03,71.954,
1992-04,69.162,
1992-05,64.063,
1992-06,61.346,
1992-07,61.330,
1992-08,62.788,
1992-09,59.753,
1992-10,66.231,
1992-11,68.402,
1992-12,67.970,
1993-01,63.566,
1993-02,69.051,
1993-03,77.958,
1993-04,73.497,
1993-05,78.375,
1993-06,90.527,
1993-07,84.099,
1993-08,72.971,
1993-09,84.366,
1993-10,84.134,
1993-11,94.109,
1993-12,115.117,
1994-01,107.784,
1994-02,105.680,
1994-03,87.907,
1994-04,81.879,
1994-05,79.176,
1994-06,71.695,
1994-07,69.936,
1994-08,67.186,
1994-09,67.982,
1994-10,65.677,
1994-11,74.587,
1994-12,83.424,
1995-01,72.544,
1995-02,74.181,
1995-03,70.813,
1995-04,68.798,
1995-05,70.418,
1995-06,73.753,
1995-07,69.531,
1995-08,78.438,
1995-09,77.366,
1995-10,71.471,
1995-11,80.667,
1995-12,86.931,
1996-01,81.252,
1996-02,87.169,
1996-03,86.185,
1996-04,76.917,
1996-05,83.938,
1996-06,90.056,
1996-07,89.550,
1996-08,93.141,
1996-09,95.571,
1996-10,90.418,
1996-11,97.784,
1996-12,116.269,
1997-01,104.662,
1997-02,107.215,
1997-03,107.158,
1997-04,106.303,
1997-05,104.339,
1997-06,109.445,
1997-07,109.447,
1997-08,105.558,
1997-09,108.500,
1997-10,107.188,
1997-11,116.123,
1997-12,124.141,
1998-01,117.367,
1998-02,118.580,
1998-03,116.449,
1998-04,120.894,
1998-05,114.129,
1998-06,113.648,
1998-07,106.905,
1998-08,122.690,
1998-09,115.027,
1998-10,114.955,
1998-11,126.757,
1998-12,133.046,
1999-01,249.000,
1999-02,213.495,
1999-03,210.095,
1999-04,217.702,
1999-05,200.421,
1999-06,202.610,
1999-07,211.758,
1999-08,215.446,
1999-09,209.938,
1999-10,218.939,
1999-11,234.363,
1999-12,194.780,
2000-01,214.524,
2000-02,215.232,
2000-03,208.993,
2000-04,210.938,
2000-05,222.979,
2000-06,217.067,
2000-07,213.405,
2000-08,220.166,
2000-09,226.354,
2000-10,229.879,
2000-11,229.617,
2000-12,232.007,
2001-01,233.336,
2001-02,242.032,
2001-03,265.471,
2001-04,264.044,
2001-05,252.637,
2001-06,266.331,
2001-07,250.761,
2001-08,258.339,
2001-09,277.901,
2001-10,289.165,
2001-11,297.492,
2001-12,271.603,
2002-01,264.817,
2002-02,249.750,
2002-03,246.820,
2002-04,253.447,
2002-05,276.665,
2002-06,282.483,
2002-07,284.010,
2002-08,297.795,
2002-09,316.732,
2002-10,325.357,
2002-11,351.017,
2002-12,343.903,
2003-01,352.552,
2003-02,369.820,
2003-03,382.081,
2003-04,378.580,
2003-05,398.176,
2003-06,411.595,
2003-07,405.383,
2003-08,392.750,
2003-09,388.157,
2003-10,368.956,
2003-11,390.789,
2003-12,396.395,
2004-01,405.664,
2004-02,406.231,
2004-03,404.977,
2004-04,419.316,
2004-05,438.361,
2004-06,425.030,
2004-07,416.899,
2004-08,419.257,
2004-09,435.269,
2004-10,447.509,
2004-11,470.145,
2004-12,455.120,
2005-01,470.105,
2005-02,515.408,
2005-03,498.239,
2005-04,519.802,
2005-05,514.381,
2005-06,514.798,
2005-07,513.266,
2005-08,494.130,
2005-09,523.477,
2005-10,545.930,
2005-11,542.820,
2005-12,485.753,
2006-01,518.134,
2006-02,534.514,
2006-03,560.269,
2006-04,556.418,
2006-05,562.694,
2006-06,575.974,
2006-07,552.051,
2006-08,543.522,
2006-09,557.754,
2006-10,543.007,
2006-11,546.970,
2006-12,569.719,
2007-01,559.394,
2007-02,571.025,
2007-03,575.828,
2007-04,603.791,
2007-05,602.911,
2007-06,600.194,
2007-07,615.115,
2007-08,598.138,
2007-09,613.185,
2007-10,610.123,
2007-11,615.330,
2007-12,587.996,
2008-01,598.795,
2008-02,596.416,
2008-03,597.718,
2008-04,611.858,
2008-05,594.520,
2008-06,576.989,
2008-07,552.708,
2008-08,530.870,
2008-09,560.078,
2008-10,573.744,
2008-11,565.571,
2008-12,560.931,
2009-01,541.690,
2009-02,538.656,
2009-03,501.983,
2009-04,528.269,
2009-05,513.267,
2009-06,477.912,
2009-07,473.146,
2009-08,484.144,
2009-09,449.700,
2009-10,483.331,
2009-11,481.585,
2009-12,477.554,
2010-01,491.665,
2010-02,488.867,
2010-03,485.385,
2010-04,526.084,
2010-05,561.294,
2010-06,525.072,
2010-07,531.247,
2010-08,551.572,
2010-09,513.383,
2010-10,464.468,
2010-11,468.588,
2010-12,452.460,
2011-01,466.422,
2011-02,463.099,
2011-03,428.579,
2011-04,467.568,
2011-05,466.074,
2011-06,436.274,
2011-07,439.365,
2011-08,457.348,
2011-09,451.280,
2011-10,441.224,
2011-11,445.075,
2011-12,422.824,
2012-01,451.934,
2012-02,453.445,
2012-03,440.702,
2012-04,452.457,
2012-05,448.718,
2012-06,417.415,
2012-07,427.487,
2012-08,425.409,
2012-09,429.227,
2012-10,414.652,
2012-11,411.652,
2012-12,394.870,
2013-01,399.022,
2013-02,409.208,
2013-03,397.152,
2013-04,410.258,
2013-05,406.613,
2013-06,409.736,
2013-07,394.256,
2013-08,392.063,
2013-09,388.727,
2013-10,400.653,
2013-11,416.189,
2013-12,396.239,
2014-01,403.498,
2014-02,395.225,
2014-03,388.746,
2014-04,401.936,
2014-05,412.528,
2014-06,410.729,
2014-07,430.286,
2014-08,423.824,
