"",BBK01.QX6212,BBK01.QX6212_FLAGS
"",Banks in Germany: Claims on non-residents / Canada / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:46,
1995-01,1.213,
1995-02,1.165,
1995-03,1.167,
1995-04,1.076,
1995-05,1.202,
1995-06,1.146,
1995-07,1.150,
1995-08,1.169,
1995-09,1.088,
1995-10,1.199,
1995-11,1.263,
1995-12,1.265,
1996-01,1.172,
1996-02,1.096,
1996-03,1.018,
1996-04,1.049,
1996-05,1.014,
1996-06,1.014,
1996-07,0.988,
1996-08,0.982,
1996-09,1.165,
1996-10,0.936,
1996-11,0.968,
1996-12,1.018,
1997-01,1.019,
1997-02,1.036,
1997-03,1.074,
1997-04,1.098,
1997-05,1.095,
1997-06,1.106,
1997-07,1.229,
1997-08,1.184,
1997-09,1.197,
1997-10,1.120,
1997-11,1.264,
1997-12,1.644,
1998-01,1.635,
1998-02,1.758,
1998-03,1.801,
1998-04,1.700,
1998-05,1.692,
1998-06,1.798,
1998-07,1.783,
1998-08,1.678,
1998-09,1.671,
1998-10,1.708,
1998-11,1.656,
1998-12,1.689,
1999-01,1.501,
1999-02,1.497,
1999-03,1.811,
1999-04,1.855,
1999-05,1.710,
1999-06,1.898,
1999-07,1.844,
1999-08,1.843,
1999-09,1.718,
1999-10,1.875,
1999-11,1.971,
1999-12,2.277,
2000-01,2.340,
2000-02,2.043,
2000-03,2.109,
2000-04,2.303,
2000-05,2.108,
2000-06,1.867,
2000-07,1.960,
2000-08,2.025,
2000-09,2.150,
2000-10,2.387,
2000-11,2.107,
2000-12,2.131,
2001-01,2.133,
2001-02,2.124,
2001-03,2.540,
2001-04,2.428,
2001-05,2.411,
2001-06,2.418,
2001-07,2.322,
2001-08,2.212,
2001-09,2.302,
2001-10,2.359,
2001-11,2.414,
2001-12,2.444,
2002-01,2.601,
2002-02,2.496,
2002-03,2.419,
2002-04,2.351,
2002-05,2.224,
2002-06,1.907,
2002-07,2.350,
2002-08,2.661,
2002-09,2.910,
2002-10,2.815,
2002-11,2.715,
2002-12,2.629,
2003-01,2.449,
2003-02,2.391,
2003-03,2.701,
2003-04,2.492,
2003-05,2.196,
2003-06,2.408,
2003-07,2.423,
2003-08,2.612,
2003-09,2.316,
2003-10,2.304,
2003-11,2.284,
2003-12,2.215,
2004-01,2.457,
2004-02,2.388,
2004-03,2.335,
2004-04,2.359,
2004-05,2.324,
2004-06,2.338,
2004-07,2.464,
2004-08,2.318,
2004-09,2.245,
2004-10,2.325,
2004-11,2.196,
2004-12,2.665,
2005-01,2.720,
2005-02,2.762,
2005-03,2.816,
2005-04,2.853,
2005-05,3.383,
2005-06,3.578,
2005-07,3.610,
2005-08,3.516,
2005-09,3.569,
2005-10,3.527,
2005-11,3.996,
2005-12,3.955,
2006-01,3.853,
2006-02,4.161,
2006-03,3.749,
2006-04,3.584,
2006-05,3.520,
2006-06,3.789,
2006-07,3.519,
2006-08,3.443,
2006-09,3.530,
2006-10,3.822,
2006-11,3.804,
2006-12,3.897,
2007-01,3.956,
2007-02,4.115,
2007-03,4.097,
2007-04,4.218,
2007-05,4.931,
2007-06,5.278,
2007-07,5.185,
2007-08,5.455,
2007-09,5.128,
2007-10,5.269,
2007-11,5.145,
2007-12,5.056,
2008-01,4.778,
2008-02,4.441,
2008-03,4.247,
2008-04,4.064,
2008-05,4.101,
2008-06,4.150,
2008-07,4.075,
2008-08,4.450,
2008-09,4.420,
2008-10,4.675,
2008-11,4.446,
2008-12,3.846,
2009-01,4.286,
2009-02,4.267,
2009-03,3.859,
2009-04,3.974,
2009-05,3.766,
2009-06,3.674,
2009-07,3.628,
2009-08,3.543,
2009-09,3.419,
2009-10,3.320,
2009-11,3.352,
2009-12,3.447,
2010-01,3.605,
2010-02,3.472,
2010-03,3.401,
2010-04,3.459,
2010-05,3.539,
2010-06,3.719,
2010-07,3.362,
2010-08,3.525,
2010-09,3.365,
2010-10,2.957,
2010-11,3.261,
2010-12,3.317,
2011-01,3.030,
2011-02,2.946,
2011-03,2.920,
2011-04,2.698,
2011-05,3.059,
2011-06,2.823,
2011-07,2.917,
2011-08,2.839,
2011-09,3.266,
2011-10,2.985,
2011-11,3.146,
2011-12,3.271,
2012-01,3.047,
2012-02,3.057,
2012-03,2.944,
2012-04,2.939,
2012-05,3.192,
2012-06,3.093,
2012-07,3.094,
2012-08,2.967,
2012-09,2.842,
2012-10,3.219,
2012-11,2.982,
2012-12,2.544,
2013-01,2.491,
2013-02,2.562,
2013-03,2.607,
2013-04,2.609,
2013-05,2.628,
2013-06,2.526,
2013-07,2.448,
2013-08,2.587,
2013-09,2.510,
2013-10,2.553,
2013-11,2.496,
2013-12,2.477,
2014-01,2.563,
2014-02,2.568,
2014-03,2.559,
2014-04,2.634,
2014-05,2.447,
2014-06,2.508,
2014-07,2.796,
2014-08,2.799,
2014-09,3.024,
2014-10,2.947,
2014-11,3.082,
2014-12,4.600,
