"",BBEX3.A.MKD.EUR.CA.AA.A04,BBEX3.A.MKD.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Macedonia  / EUR 1 = MKD ... (buying),
unit,MKD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:10,
2006,60.8824,
2007,60.8826,
2008,60.9682,
2009,60.9667,
2010,61.2141,
2011,61.2235,
2012,61.2187,
2013,61.2726,
2014,61.3201,
"","General: On 8 April 1993, Macedonia was admitted to the United Nations under the temporary designation ""Former Yugoslavian Republic of Macedonia""; this designation is in use within the European Union until further notice.",
"","Source: National Bank of the Republic of Macedonia, Skopje",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
