"",BBNZ1.A.DE.N.H.0062.A,BBNZ1.A.DE.N.H.0062.A_FLAGS
"",Germany / National accounts / Origin of GDP / Business services / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:27,
1991,69.12,
1992,72.80,
1993,75.81,
1994,75.73,
1995,79.09,
1996,80.70,
1997,81.42,
1998,84.54,
1999,88.28,
2000,92.90,
2001,95.04,
2002,95.05,
2003,96.02,
2004,94.77,
2005,96.88,
2006,99.33,
2007,105.49,
2008,107.32,
2009,96.08,
2010,100.00,
2011,102.19,
2012,102.79,
2013,103.75,
2014,106.21,
