"",BBK01.QUX289,BBK01.QUX289_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Remaining countries in Asia / All currencie,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:22,
2001-12,6.611,
2002-01,7.150,
2002-02,6.682,
2002-03,7.106,
2002-04,7.292,
2002-05,6.431,
2002-06,5.352,
2002-07,5.335,
2002-08,5.521,
2002-09,5.685,
2002-10,5.697,
2002-11,5.662,
2002-12,5.550,
2003-01,5.477,
2003-02,5.021,
2003-03,5.403,
2003-04,5.412,
2003-05,5.269,
2003-06,5.541,
2003-07,5.506,
2003-08,5.731,
2003-09,5.393,
2003-10,5.300,
2003-11,5.294,
2003-12,5.197,
2004-01,5.309,
2004-02,5.211,
2004-03,4.880,
2004-04,5.556,
2004-05,5.241,
2004-06,6.138,
2004-07,5.595,
2004-08,5.403,
2004-09,6.351,
2004-10,6.577,
2004-11,7.043,
2004-12,6.689,
2005-01,7.090,
2005-02,6.460,
2005-03,6.938,
2005-04,7.385,
2005-05,7.163,
2005-06,7.405,
2005-07,7.322,
2005-08,7.881,
2005-09,7.281,
2005-10,7.742,
2005-11,7.797,
2005-12,8.721,
2006-01,7.921,
2006-02,8.403,
2006-03,8.864,
2006-04,8.565,
2006-05,9.294,
2006-06,9.094,
2006-07,8.787,
2006-08,10.007,
2006-09,9.180,
2006-10,9.623,
2006-11,9.258,
2006-12,10.099,
2007-01,4.083,
2007-02,4.220,
2007-03,4.193,
2007-04,4.292,
2007-05,4.501,
2007-06,4.162,
2007-07,3.365,
2007-08,2.884,
2007-09,2.829,
2007-10,2.967,
2007-11,2.740,
2007-12,2.997,
2008-01,3.091,
2008-02,3.718,
2008-03,3.050,
2008-04,4.069,
2008-05,2.793,
2008-06,3.239,
2008-07,3.229,
2008-08,2.702,
2008-09,3.512,
2008-10,3.878,
2008-11,3.743,
2008-12,3.442,
2009-01,3.807,
2009-02,3.907,
2009-03,3.536,
2009-04,3.750,
2009-05,3.572,
2009-06,3.574,
2009-07,3.584,
2009-08,3.680,
2009-09,4.106,
2009-10,3.493,
2009-11,3.342,
2009-12,3.492,
2010-01,3.639,
2010-02,3.012,
2010-03,3.415,
2010-04,3.784,
2010-05,3.448,
2010-06,2.842,
2010-07,2.801,
2010-08,2.611,
2010-09,3.018,
2010-10,6.873,
2010-11,3.020,
2010-12,3.189,
2011-01,3.478,
2011-02,3.197,
2011-03,3.199,
2011-04,3.149,
2011-05,3.438,
2011-06,3.197,
2011-07,3.343,
2011-08,3.420,
2011-09,3.199,
2011-10,3.759,
2011-11,3.502,
2011-12,3.455,
2012-01,3.801,
2012-02,3.623,
2012-03,3.466,
2012-04,3.380,
2012-05,3.474,
2012-06,3.503,
2012-07,3.592,
2012-08,3.558,
2012-09,5.074,
2012-10,5.368,
2012-11,5.279,
2012-12,3.248,
2013-01,3.253,
2013-02,3.666,
2013-03,3.995,
2013-04,4.124,
2013-05,3.802,
2013-06,3.888,
2013-07,4.240,
2013-08,4.093,
2013-09,3.646,
2013-10,3.623,
2013-11,3.789,
2013-12,3.972,
2014-01,4.360,
2014-02,4.480,
2014-03,3.846,
2014-04,4.324,
2014-05,4.094,
2014-06,3.863,
2014-07,3.607,
2014-08,3.537,
2014-09,3.377,
2014-10,3.914,
2014-11,4.014,
