"",BBEX3.A.ERN.USD.CA.AC.A04,BBEX3.A.ERN.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Eritrea / USD 1 = ERN ... (middle),
unit,ERN (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:54,
1998,7.37591,
1999,8.32151,
2000,9.74583,
2001,11.43732,comment
2002,13.98728,
2003,13.89940,
2004,13.81250,
2005,15.37500,
2006,15.37500,
2007,15.37500,
2008,15.37500,
2009,15.37500,
2010,15.37500,
2011,15.37500,
2012,15.37500,
2013,15.37500,
2014,15.37500,
"","General: On 8 November 1997, Eritrea ended its currency union with Ethiopia and adopted the nakfa as its own currency.",
"","Source: Bank of Eritrea, Asmara.",
"","Methodology: From November 1997 to March 1999 and from December 2000 calculated on the basis of buying and selling rates, from April 1999 to November 2000 on the basis of month-end middle rates.",
"","Comment on 2001: On 10 September 2001, the nakfa was devalued. We recorded the following exchange rates (buying/selling rate).  7 September 2001: USD 1 = ERN 10.20 / 10.30  10 September 2001: USD 1 = ERN 13,55 / 13,80.  Calculated devaluation:25.0% (middle rate).",
