"",BBK01.QU2366,BBK01.QU2366_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Bulgaria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:23,
1975-12,0.017,
1976-01,0.008,
1976-02,0.008,
1976-03,0.026,
1976-04,0.039,
1976-05,0.014,
1976-06,0.025,
1976-07,0.017,
1976-08,0.012,
1976-09,0.029,
1976-10,0.006,
1976-11,0.009,
1976-12,0.013,
1977-01,0.018,
1977-02,0.010,
1977-03,0.010,
1977-04,0.009,
1977-05,0.019,
1977-06,0.020,
1977-07,0.010,
1977-08,0.010,
1977-09,0.012,
1977-10,0.016,
1977-11,0.009,
1977-12,0.016,
1978-01,0.026,
1978-02,0.008,
1978-03,0.012,
1978-04,0.011,
1978-05,0.009,
1978-06,0.024,
1978-07,0.012,
1978-08,0.011,
1978-09,0.015,
1978-10,0.009,
1978-11,0.011,
1978-12,0.011,
1979-01,0.012,
1979-02,0.007,
1979-03,0.009,
1979-04,0.014,
1979-05,0.011,
1979-06,0.017,
1979-07,0.015,
1979-08,0.012,
1979-09,0.019,
1979-10,0.010,
1979-11,0.011,
1979-12,0.022,
1980-01,0.005,
1980-02,0.010,
1980-03,0.014,
1980-04,0.013,
1980-05,0.016,
1980-06,0.016,
1980-07,0.018,
1980-08,0.006,
1980-09,0.007,
1980-10,0.014,
1980-11,0.006,
1980-12,0.009,
1981-01,0.019,
1981-02,0.017,
1981-03,0.042,
1981-04,0.047,
1981-05,0.075,
1981-06,0.044,
1981-07,0.058,
1981-08,0.047,
1981-09,0.092,
1981-10,0.063,
1981-11,0.049,
1981-12,0.073,
1982-01,0.076,
1982-02,0.072,
1982-03,0.087,
1982-04,0.067,
1982-05,0.083,
1982-06,0.104,
1982-07,0.081,
1982-08,0.061,
1982-09,0.081,
1982-10,0.076,
1982-11,0.081,
1982-12,0.097,
1983-01,0.081,
1983-02,0.101,
1983-03,0.100,
1983-04,0.095,
1983-05,0.085,
1983-06,0.129,
1983-07,0.118,
1983-08,0.136,
1983-09,0.154,
1983-10,0.135,
1983-11,0.097,
1983-12,0.128,
1984-01,0.096,
1984-02,0.103,
1984-03,0.100,
1984-04,0.119,
1984-05,0.073,
1984-06,0.124,
1984-07,0.109,
1984-08,0.088,
