"",BBK01.QUW008,BBK01.QUW008_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Latvia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:25,
2001-12,0.233,
2002-01,0.134,
2002-02,0.156,
2002-03,0.194,
2002-04,0.171,
2002-05,0.168,
2002-06,0.178,
2002-07,0.180,
2002-08,0.242,
2002-09,0.220,
2002-10,0.196,
2002-11,0.156,
2002-12,0.247,
2003-01,0.175,
2003-02,0.180,
2003-03,0.234,
2003-04,0.208,
2003-05,0.211,
2003-06,0.215,
2003-07,0.206,
2003-08,0.199,
2003-09,0.290,
2003-10,0.277,
2003-11,0.200,
2003-12,0.252,
2004-01,0.261,
2004-02,0.244,
2004-03,0.293,
2004-04,0.219,
2004-05,0.207,
2004-06,0.339,
2004-07,0.338,
2004-08,0.230,
2004-09,0.293,
2004-10,0.214,
2004-11,0.301,
2004-12,0.325,
2005-01,0.199,
2005-02,0.231,
2005-03,0.236,
2005-04,0.209,
2005-05,0.199,
2005-06,0.193,
2005-07,0.238,
2005-08,0.132,
2005-09,0.261,
2005-10,0.211,
2005-11,0.192,
2005-12,0.287,
2006-01,0.258,
2006-02,0.328,
2006-03,0.172,
2006-04,0.165,
2006-05,0.166,
2006-06,0.179,
2006-07,0.179,
2006-08,0.157,
2006-09,0.208,
2006-10,0.218,
2006-11,0.259,
2006-12,0.202,
2007-01,0.233,
2007-02,0.165,
2007-03,0.172,
2007-04,0.170,
2007-05,0.216,
2007-06,0.188,
2007-07,0.319,
2007-08,0.233,
2007-09,0.437,
2007-10,0.161,
2007-11,0.460,
2007-12,0.334,
2008-01,0.266,
2008-02,0.284,
2008-03,0.247,
2008-04,0.246,
2008-05,0.431,
2008-06,0.425,
2008-07,0.308,
2008-08,0.704,
2008-09,0.561,
2008-10,0.236,
2008-11,0.279,
2008-12,0.359,
2009-01,0.293,
2009-02,0.330,
2009-03,0.220,
2009-04,0.350,
2009-05,0.349,
2009-06,0.236,
2009-07,0.347,
2009-08,0.351,
2009-09,0.463,
2009-10,0.675,
2009-11,0.731,
2009-12,0.513,
2010-01,0.645,
2010-02,0.471,
2010-03,0.711,
2010-04,0.665,
2010-05,0.619,
2010-06,0.574,
2010-07,0.580,
2010-08,0.542,
2010-09,0.492,
2010-10,0.651,
2010-11,0.555,
2010-12,0.774,
2011-01,0.616,
2011-02,0.710,
2011-03,0.844,
2011-04,0.921,
2011-05,0.714,
2011-06,0.903,
2011-07,0.777,
2011-08,0.768,
2011-09,0.780,
2011-10,0.777,
2011-11,0.661,
2011-12,0.767,
2012-01,0.822,
2012-02,0.931,
2012-03,0.794,
2012-04,0.796,
2012-05,0.831,
2012-06,0.685,
2012-07,0.645,
2012-08,0.663,
2012-09,0.750,
2012-10,0.766,
2012-11,0.858,
2012-12,0.659,
2013-01,0.721,
2013-02,0.677,
2013-03,0.577,
2013-04,0.628,
2013-05,0.705,
2013-06,0.781,
2013-07,0.998,
2013-08,0.849,
2013-09,0.829,
2013-10,1.412,
2013-11,1.041,
2013-12,0.906,
2014-01,0.985,
2014-02,1.118,
2014-03,0.853,
2014-04,0.955,
2014-05,0.932,
2014-06,0.994,
2014-07,1.201,
2014-08,1.223,
2014-09,1.109,
2014-10,1.249,
2014-11,1.185,
2014-12,1.190,
