"",BBK01.PQ0301,BBK01.PQ0301_FLAGS
"","Lending to wholesale and retail trade, repair of motor vehicles, motorcycles and personal and household goods / Regional banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:40,
1968-10,3.103,
1969-01,3.116,
1969-04,3.191,
1969-07,3.314,
1969-10,3.641,
1970-01,3.575,
1970-04,3.672,
1970-07,3.757,
1970-10,3.891,
1971-01,3.766,
1971-04,3.791,
1971-07,4.050,
1971-10,4.122,
1972-01,4.133,
1972-04,4.177,
1972-07,4.372,
1972-10,4.555,
1973-01,4.685,
1973-04,4.702,
1973-07,4.866,
1973-10,4.876,
1974-01,4.947,
1974-04,5.145,
1974-07,5.146,
1974-10,5.158,
1975-01,5.212,
1975-04,4.921,
1975-07,5.063,
1975-10,5.008,
1976-01,5.032,
1976-04,5.320,
1976-07,5.822,
1976-10,6.100,
1977-01,5.956,
1977-04,6.040,
1977-07,6.190,
1977-10,6.540,
1978-01,6.365,
1978-04,6.406,
1978-07,6.696,
1978-10,6.912,
1979-01,7.044,
1979-04,7.430,
1979-07,7.683,
1979-10,7.979,
1980-01,7.762,
1980-04,7.896,
1980-07,7.949,
1980-10,11.067,
1981-01,10.936,
1981-04,10.909,
1981-07,11.135,
1981-10,11.078,
1982-01,11.042,
1982-04,11.221,
1982-07,11.399,
1982-10,11.484,
1983-01,11.248,
1983-04,11.452,
1983-07,11.813,
1983-10,11.698,
1984-01,11.664,
1984-04,11.863,
1984-07,12.375,
1984-10,12.602,
1985-01,12.529,
1985-04,12.637,
1985-07,12.650,
1985-10,13.179,
1986-01,13.188,
1986-04,13.181,
1986-07,13.466,
1986-10,16.602,
1987-01,16.836,
1987-04,16.477,
1987-07,16.397,
1987-10,16.659,
1988-01,17.516,
1988-04,17.486,
1988-07,18.004,
1988-10,18.493,
1989-01,19.102,
1989-04,19.625,
1989-07,20.028,
1989-10,20.672,
1990-01,21.861,
1990-04,27.416,
1990-07,27.666,
1990-10,28.911,
1991-01,29.453,
1991-04,29.334,
1991-07,29.393,
1991-10,28.857,
1992-01,28.955,
1992-04,28.845,
1992-07,28.838,
1992-10,30.054,
1993-01,29.221,
1993-04,29.239,
1993-07,28.694,
1993-10,29.346,
1994-01,29.281,
1994-04,29.356,
1994-07,29.183,
1994-10,29.455,
1995-01,29.350,
1995-04,29.129,
1995-07,29.327,
1995-10,29.815,
1996-01,30.768,
1996-04,30.585,
1996-07,31.065,
1996-10,31.821,
1997-01,32.054,
1997-04,31.565,
1997-07,31.633,
1997-10,32.926,
1998-01,30.569,
1998-04,31.068,
1998-07,30.801,
1998-10,30.721,
1999-01,17.958,
1999-04,17.429,
1999-07,18.874,
1999-10,18.890,
2000-01,18.895,
2000-04,18.783,
2000-07,18.302,
2000-10,18.607,
2001-01,18.977,
2001-04,18.821,
2001-07,18.387,
2001-10,19.322,
2002-01,18.308,
2002-04,18.251,
2002-07,18.459,
2002-10,19.172,
2003-01,19.109,
2003-04,19.423,
2003-07,18.575,
2003-10,18.804,
2004-01,19.093,
2004-04,19.125,
2004-07,18.817,
2004-10,17.695,
2005-01,18.170,
2005-04,17.697,
2005-07,16.834,
2005-10,16.414,
2006-01,16.537,
2006-04,16.775,
2006-07,16.678,
2006-10,16.732,
2007-01,17.612,
2007-04,19.098,
2007-07,18.956,
2007-10,19.858,
2008-01,19.891,
2008-04,20.057,
2008-07,19.473,
2008-10,19.616,
2009-01,19.280,
2009-04,18.700,
2009-07,17.579,
2009-10,17.209,
2010-01,17.774,
2010-04,16.337,
2010-07,16.177,
2010-10,17.173,
2011-01,17.924,
2011-04,18.141,
2011-07,19.257,
2011-10,19.533,
2012-01,20.146,
2012-04,19.755,
2012-07,18.975,
2012-10,19.841,
2013-01,20.479,
2013-04,19.878,
2013-07,19.367,
2013-10,19.809,
2014-01,20.324,
2014-04,20.238,
2014-07,20.330,
2014-10,20.390,
