"",BBK01.QUW636,BBK01.QUW636_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Guernsey / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:08,
2003-01,1.338,
2003-02,1.110,
2003-03,1.215,
2003-04,1.277,
2003-05,1.154,
2003-06,1.252,
2003-07,1.046,
2003-08,1.040,
2003-09,1.212,
2003-10,1.207,
2003-11,0.844,
2003-12,0.881,
2004-01,0.913,
2004-02,0.903,
2004-03,1.233,
2004-04,1.053,
2004-05,0.912,
2004-06,0.967,
2004-07,0.844,
2004-08,1.348,
2004-09,1.085,
2004-10,1.589,
2004-11,1.310,
2004-12,1.151,
2005-01,1.323,
2005-02,1.424,
2005-03,1.428,
2005-04,1.523,
2005-05,1.213,
2005-06,1.286,
2005-07,1.337,
2005-08,1.623,
2005-09,1.196,
2005-10,1.389,
2005-11,1.745,
2005-12,1.718,
2006-01,1.600,
2006-02,1.476,
2006-03,1.493,
2006-04,1.448,
2006-05,1.153,
2006-06,1.822,
2006-07,2.074,
2006-08,2.062,
2006-09,1.614,
2006-10,2.206,
2006-11,1.454,
2006-12,1.445,
2007-01,1.826,
2007-02,1.549,
2007-03,1.554,
2007-04,1.283,
2007-05,1.297,
2007-06,1.395,
2007-07,1.386,
2007-08,1.112,
2007-09,1.293,
2007-10,1.126,
2007-11,1.241,
2007-12,0.972,
2008-01,1.099,
2008-02,1.035,
2008-03,1.093,
2008-04,0.890,
2008-05,1.073,
2008-06,1.462,
2008-07,1.225,
2008-08,1.124,
2008-09,1.235,
2008-10,0.763,
2008-11,1.150,
2008-12,0.773,
2009-01,0.921,
2009-02,0.875,
2009-03,0.710,
2009-04,0.719,
2009-05,0.626,
2009-06,0.555,
2009-07,0.508,
2009-08,0.520,
2009-09,0.364,
2009-10,0.474,
2009-11,0.373,
2009-12,0.294,
2010-01,0.403,
2010-02,0.526,
2010-03,0.649,
2010-04,0.963,
2010-05,0.809,
2010-06,0.369,
2010-07,0.580,
2010-08,0.754,
2010-09,0.449,
2010-10,0.585,
2010-11,0.674,
2010-12,0.572,
2011-01,0.438,
2011-02,0.524,
2011-03,0.563,
2011-04,0.713,
2011-05,0.630,
2011-06,0.682,
2011-07,0.668,
2011-08,0.466,
2011-09,0.459,
2011-10,0.526,
2011-11,0.617,
2011-12,0.242,
2012-01,0.282,
2012-02,0.255,
2012-03,0.325,
2012-04,0.389,
2012-05,0.467,
2012-06,0.232,
2012-07,0.300,
2012-08,0.317,
2012-09,0.253,
2012-10,0.434,
2012-11,0.476,
2012-12,0.346,
2013-01,0.464,
2013-02,0.429,
2013-03,0.324,
2013-04,0.511,
2013-05,0.419,
2013-06,0.334,
2013-07,0.432,
2013-08,0.482,
2013-09,0.206,
2013-10,0.461,
2013-11,0.408,
2013-12,0.292,
2014-01,0.473,
2014-02,0.553,
2014-03,0.387,
2014-04,0.452,
2014-05,0.531,
2014-06,0.381,
2014-07,1.283,
2014-08,1.354,
2014-09,1.290,
2014-10,1.475,
2014-11,1.403,
