"",BBK01.QUW533,BBK01.QUW533_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Bahamas / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:54,
2001-12,0.120,
2002-01,0.059,
2002-02,3.138,
2002-03,2.829,
2002-04,2.717,
2002-05,2.619,
2002-06,2.440,
2002-07,2.506,
2002-08,2.469,
2002-09,2.454,
2002-10,2.457,
2002-11,2.435,
2002-12,2.035,
2003-01,2.068,
2003-02,1.963,
2003-03,0.017,
2003-04,2.303,
2003-05,2.323,
2003-06,2.404,
2003-07,2.441,
2003-08,2.571,
2003-09,2.437,
2003-10,2.446,
2003-11,2.436,
2003-12,2.320,
2004-01,2.121,
2004-02,1.937,
2004-03,2.470,
2004-04,2.368,
2004-05,1.794,
2004-06,2.017,
2004-07,1.887,
2004-08,1.842,
2004-09,1.807,
2004-10,1.814,
2004-11,1.790,
2004-12,1.810,
2005-01,1.912,
2005-02,1.938,
2005-03,1.957,
2005-04,1.242,
2005-05,2.215,
2005-06,2.145,
2005-07,2.073,
2005-08,2.155,
2005-09,2.281,
2005-10,2.195,
2005-11,2.301,
2005-12,2.144,
2006-01,0.448,
2006-02,0.338,
2006-03,0.262,
2006-04,0.344,
2006-05,0.287,
2006-06,0.220,
2006-07,0.223,
2006-08,0.214,
2006-09,0.223,
2006-10,0.251,
2006-11,0.234,
2006-12,0.277,
2007-01,1.740,
2007-02,1.544,
2007-03,1.558,
2007-04,1.504,
2007-05,1.554,
2007-06,1.556,
2007-07,1.573,
2007-08,1.467,
2007-09,1.404,
2007-10,1.391,
2007-11,1.802,
2007-12,1.803,
2008-01,1.781,
2008-02,1.736,
2008-03,1.679,
2008-04,1.712,
2008-05,1.712,
2008-06,1.688,
2008-07,1.705,
2008-08,1.806,
2008-09,1.880,
2008-10,3.011,
2008-11,2.986,
2008-12,3.078,
2009-01,3.426,
2009-02,3.446,
2009-03,3.477,
2009-04,3.463,
2009-05,3.219,
2009-06,3.310,
2009-07,3.207,
2009-08,3.149,
2009-09,3.116,
2009-10,2.953,
2009-11,2.787,
2009-12,2.980,
2010-01,3.021,
2010-02,3.105,
2010-03,0.104,
2010-04,3.041,
2010-05,3.368,
2010-06,3.204,
2010-07,3.036,
2010-08,3.128,
2010-09,2.893,
2010-10,2.824,
2010-11,2.984,
2010-12,2.864,
2011-01,2.715,
2011-02,2.659,
2011-03,2.933,
2011-04,2.306,
2011-05,3.320,
2011-06,3.483,
2011-07,3.159,
2011-08,3.272,
2011-09,3.425,
2011-10,3.310,
2011-11,3.470,
2011-12,3.630,
2012-01,3.539,
2012-02,3.446,
2012-03,3.471,
2012-04,3.566,
2012-05,3.979,
2012-06,3.973,
2012-07,4.195,
2012-08,6.386,
2012-09,3.867,
2012-10,3.828,
2012-11,3.821,
2012-12,3.870,
2013-01,3.747,
2013-02,3.850,
2013-03,3.750,
2013-04,3.466,
2013-05,2.441,
2013-06,3.009,
2013-07,3.050,
2013-08,2.719,
2013-09,2.202,
2013-10,2.201,
2013-11,2.285,
2013-12,2.169,
2014-01,2.128,
2014-02,3.400,
2014-03,0.383,
2014-04,0.353,
2014-05,0.457,
2014-06,0.540,
2014-07,0.533,
2014-08,0.654,
2014-09,0.598,
2014-10,0.605,
2014-11,0.620,
