"",BBK01.QX7494,BBK01.QX7494_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Sweden / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:24,
1995-01,0.778,
1995-02,0.803,
1995-03,0.810,
1995-04,0.831,
1995-05,0.786,
1995-06,0.871,
1995-07,0.766,
1995-08,0.746,
1995-09,0.871,
1995-10,0.899,
1995-11,0.891,
1995-12,0.777,
1996-01,0.762,
1996-02,0.801,
1996-03,0.818,
1996-04,1.015,
1996-05,0.957,
1996-06,0.978,
1996-07,0.923,
1996-08,0.847,
1996-09,0.844,
1996-10,0.797,
1996-11,0.788,
1996-12,0.926,
1997-01,0.814,
1997-02,0.853,
1997-03,0.788,
1997-04,0.844,
1997-05,0.775,
1997-06,0.819,
1997-07,0.778,
1997-08,0.761,
1997-09,0.766,
1997-10,0.754,
1997-11,0.733,
1997-12,0.788,
1998-01,0.811,
1998-02,0.794,
1998-03,0.833,
1998-04,0.638,
1998-05,0.838,
1998-06,0.873,
1998-07,0.909,
1998-08,1.004,
1998-09,0.907,
1998-10,0.845,
1998-11,0.760,
1998-12,0.864,
1999-01,1.047,
1999-02,1.102,
1999-03,1.048,
1999-04,1.086,
1999-05,1.244,
1999-06,1.134,
1999-07,1.141,
1999-08,1.125,
1999-09,1.157,
1999-10,1.244,
1999-11,1.284,
1999-12,1.458,
2000-01,1.385,
2000-02,1.309,
2000-03,1.304,
2000-04,1.269,
2000-05,1.343,
2000-06,1.353,
2000-07,1.427,
2000-08,1.288,
2000-09,1.330,
2000-10,1.429,
2000-11,1.580,
2000-12,1.650,
2001-01,1.621,
2001-02,1.593,
2001-03,1.756,
2001-04,1.806,
2001-05,1.740,
2001-06,1.938,
2001-07,1.915,
2001-08,1.886,
2001-09,1.745,
2001-10,1.706,
2001-11,1.756,
2001-12,1.727,
2002-01,1.714,
2002-02,2.235,
2002-03,1.852,
2002-04,1.530,
2002-05,1.292,
2002-06,1.398,
2002-07,1.245,
2002-08,1.314,
2002-09,1.198,
2002-10,1.299,
2002-11,1.124,
2002-12,1.130,
2003-01,1.162,
2003-02,1.199,
2003-03,1.124,
2003-04,1.178,
2003-05,1.414,
2003-06,1.131,
2003-07,1.411,
2003-08,1.658,
2003-09,1.195,
2003-10,1.194,
2003-11,1.041,
2003-12,0.837,
2004-01,0.858,
2004-02,1.186,
2004-03,1.101,
2004-04,1.026,
2004-05,0.947,
2004-06,1.156,
2004-07,0.975,
2004-08,0.969,
2004-09,1.022,
2004-10,1.084,
2004-11,1.001,
2004-12,1.533,
2005-01,1.190,
2005-02,1.122,
2005-03,1.133,
2005-04,1.218,
2005-05,1.196,
2005-06,1.197,
2005-07,1.073,
2005-08,1.119,
2005-09,1.158,
2005-10,1.157,
2005-11,0.994,
2005-12,0.963,
2006-01,1.220,
2006-02,1.187,
2006-03,1.260,
2006-04,1.285,
2006-05,1.283,
2006-06,1.343,
2006-07,1.396,
2006-08,1.419,
2006-09,1.415,
2006-10,1.358,
2006-11,1.407,
2006-12,1.442,
2007-01,1.413,
2007-02,1.350,
2007-03,1.392,
2007-04,1.379,
2007-05,1.435,
2007-06,1.446,
2007-07,1.408,
2007-08,1.304,
2007-09,1.230,
2007-10,1.224,
2007-11,1.294,
2007-12,1.075,
2008-01,1.043,
2008-02,1.103,
2008-03,1.084,
2008-04,1.034,
2008-05,1.208,
2008-06,1.167,
2008-07,1.205,
2008-08,1.293,
2008-09,1.230,
2008-10,1.169,
2008-11,1.156,
2008-12,1.120,
2009-01,1.078,
2009-02,0.997,
2009-03,0.852,
2009-04,0.773,
2009-05,0.759,
2009-06,0.769,
2009-07,0.750,
2009-08,0.749,
2009-09,0.749,
2009-10,0.743,
2009-11,0.727,
2009-12,0.727,
2010-01,0.797,
2010-02,0.827,
2010-03,1.003,
2010-04,1.014,
2010-05,0.728,
2010-06,0.759,
2010-07,0.761,
2010-08,0.751,
2010-09,0.678,
2010-10,0.694,
2010-11,0.673,
2010-12,0.685,
2011-01,0.710,
2011-02,0.723,
2011-03,0.662,
2011-04,0.683,
2011-05,0.709,
2011-06,0.738,
2011-07,0.758,
2011-08,0.767,
2011-09,0.817,
2011-10,0.832,
2011-11,0.861,
2011-12,0.848,
2012-01,0.921,
2012-02,0.922,
2012-03,0.971,
2012-04,0.967,
2012-05,0.950,
2012-06,0.932,
2012-07,0.927,
2012-08,0.900,
2012-09,0.867,
2012-10,0.898,
2012-11,0.894,
2012-12,0.897,
2013-01,0.840,
2013-02,0.799,
2013-03,0.804,
2013-04,0.778,
2013-05,0.800,
2013-06,0.780,
2013-07,0.790,
2013-08,0.801,
2013-09,0.813,
2013-10,0.823,
2013-11,0.836,
2013-12,0.828,
2014-01,0.741,
2014-02,0.686,
2014-03,0.495,
2014-04,0.538,
2014-05,0.564,
2014-06,0.550,
2014-07,0.544,
2014-08,0.537,
2014-09,0.530,
2014-10,0.541,
2014-11,0.547,
