"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P003.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P003.ABA.A_FLAGS
"",Equity / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:47,
2005-01,91322070,
2005-04,91471320,
2005-07,96631404,
2005-10,104392235,
2006-01,106239497,
2006-04,103478761,
2006-07,108619114,
2006-10,109715377,
2007-01,112098259,
2007-04,109713336,
2007-07,109777159,
2007-10,110416478,
2008-01,108214625,
2008-04,103620266,
2008-07,108927819,
2008-10,103337909,
2009-01,105415441,
2009-04,99727066,
2009-07,100653458,
2009-10,103908152,
2010-01,108688785,
2010-04,109474504,
2010-07,110006027,
2010-10,114015654,
2011-01,113593999,
2011-04,107996076,
2011-07,113810143,
2011-10,116206132,
2012-01,116908527,
2012-04,113851864,
2012-07,109672452,
2012-10,117701229,
2013-01,113449370,
2013-04,114281110,
2013-07,116031522,
2013-10,118815254,
2014-01,120902332,
2014-04,117183500,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
