"",BBK01.QUX783,BBK01.QUX783_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Chile / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:36:11,
2002-03,4.116,
2002-04,4.370,
2002-05,4.148,
2002-06,3.741,
2002-07,3.744,
2002-08,3.686,
2002-09,3.589,
2002-10,3.919,
2002-11,4.134,
2002-12,3.823,
2003-01,3.917,
2003-02,3.983,
2003-03,3.969,
2003-04,3.864,
2003-05,3.982,
2003-06,3.785,
2003-07,4.134,
2003-08,4.083,
2003-09,3.883,
2003-10,3.894,
2003-11,3.739,
2003-12,3.940,
2004-01,3.761,
2004-02,3.737,
2004-03,3.697,
2004-04,3.852,
2004-05,5.137,
2004-06,3.554,
2004-07,3.799,
2004-08,3.610,
2004-09,3.396,
2004-10,3.134,
2004-11,3.021,
2004-12,2.770,
2005-01,2.850,
2005-02,2.935,
2005-03,2.901,
2005-04,3.135,
2005-05,2.954,
2005-06,2.724,
2005-07,2.800,
2005-08,2.688,
2005-09,2.731,
2005-10,2.581,
2005-11,2.680,
2005-12,2.643,
2006-01,2.769,
2006-02,2.827,
2006-03,2.491,
2006-04,2.683,
2006-05,2.948,
2006-06,2.697,
2006-07,2.752,
2006-08,2.698,
2006-09,2.506,
2006-10,2.399,
2006-11,2.561,
2006-12,2.437,
2007-01,2.621,
2007-02,2.520,
2007-03,2.743,
2007-04,3.047,
2007-05,3.398,
2007-06,3.457,
2007-07,3.347,
2007-08,3.644,
2007-09,3.528,
2007-10,3.556,
2007-11,3.510,
2007-12,3.542,
2008-01,3.329,
2008-02,4.190,
2008-03,4.987,
2008-04,5.651,
2008-05,4.317,
2008-06,4.623,
2008-07,5.746,
2008-08,5.732,
2008-09,5.433,
2008-10,5.632,
2008-11,5.366,
2008-12,4.706,
2009-01,5.358,
2009-02,5.031,
2009-03,5.410,
2009-04,4.451,
2009-05,4.279,
2009-06,3.916,
2009-07,3.933,
2009-08,4.335,
2009-09,4.049,
2009-10,4.162,
2009-11,4.338,
2009-12,4.144,
2010-01,4.192,
2010-02,4.581,
2010-03,4.461,
2010-04,4.821,
2010-05,5.042,
2010-06,5.500,
2010-07,5.492,
2010-08,5.972,
2010-09,5.126,
2010-10,4.984,
2010-11,5.219,
2010-12,4.977,
2011-01,4.913,
2011-02,8.912,
2011-03,5.048,
2011-04,5.191,
2011-05,5.116,
2011-06,5.036,
2011-07,4.627,
2011-08,5.308,
2011-09,4.924,
2011-10,4.801,
2011-11,4.667,
2011-12,4.636,
2012-01,4.783,
2012-02,4.588,
2012-03,4.592,
2012-04,4.718,
2012-05,4.823,
2012-06,5.344,
2012-07,5.523,
2012-08,5.211,
2012-09,5.228,
2012-10,4.977,
2012-11,4.988,
2012-12,5.039,
2013-01,4.868,
2013-02,5.108,
2013-03,4.884,
2013-04,5.278,
2013-05,5.562,
2013-06,4.973,
2013-07,4.536,
2013-08,4.511,
2013-09,4.540,
2013-10,4.131,
2013-11,4.097,
2013-12,4.326,
2014-01,4.674,
2014-02,4.797,
2014-03,4.684,
2014-04,4.768,
2014-05,4.434,
2014-06,4.419,
2014-07,4.137,
2014-08,3.887,
2014-09,3.748,
2014-10,3.689,
