"",BBK01.QU1897,BBK01.QU1897_FLAGS
2001-02,23.461,
2001-03,22.979,
2001-04,22.365,
2001-05,23.770,
2001-06,25.499,
2001-07,25.668,
2001-08,27.870,
2001-09,28.529,
2001-10,29.712,
2001-11,30.534,
2001-12,32.319,
2002-01,31.644,
2002-02,33.524,
2002-03,33.915,
2002-04,34.003,
2002-05,33.197,
2002-06,32.980,
2002-07,33.909,
2002-08,37.325,
2002-09,37.985,
2002-10,38.790,
2002-11,37.490,
2002-12,36.746,
2003-01,37.823,
2003-02,36.416,
2003-03,37.390,
2003-04,37.970,
2003-05,37.225,
2003-06,36.588,
2003-07,37.798,
2003-08,39.709,
2003-09,41.696,
2003-10,42.421,
2003-11,40.989,
2003-12,41.371,
2004-01,43.506,
2004-02,44.407,
2004-03,44.432,
2004-04,45.252,
2004-05,39.568,
2004-06,39.337,
2004-07,44.251,
2004-08,43.909,
2004-09,43.521,
2004-10,43.726,
2004-11,42.726,
2004-12,43.136,
2005-01,44.773,
2005-02,45.885,
2005-03,47.536,
2005-04,49.387,
2005-05,50.861,
2005-06,52.872,
2005-07,52.579,
2005-08,52.658,
2005-09,56.366,
2005-10,57.740,
2005-11,53.982,
2005-12,60.667,
2006-01,64.119,
2006-02,63.870,
2006-03,63.367,
2006-04,63.120,
2006-05,64.685,
2006-06,65.996,
2006-07,67.830,
2006-08,69.204,
2006-09,69.395,
2006-10,70.191,
2006-11,70.246,
2006-12,77.453,
2007-01,80.365,
2007-02,79.480,
2007-03,80.022,
2007-04,79.895,
2007-05,81.123,
2007-06,80.697,
2007-07,81.126,
2007-08,83.789,
2007-09,84.452,
2007-10,82.043,
2007-11,81.076,
2007-12,79.626,
2008-01,76.295,
2008-02,78.438,
2008-03,78.951,
2008-04,80.734,
2008-05,82.812,
2008-06,88.197,
2008-07,91.766,
2008-08,99.182,
2008-09,110.444,
2008-10,117.468,
2008-11,118.050,
2008-12,114.069,
2009-01,120.222,
2009-02,118.547,
2009-03,115.733,
2009-04,115.573,
2009-05,114.228,
2009-06,123.955,
2009-07,120.339,
2009-08,115.909,
2009-09,110.754,
2009-10,107.965,
2009-11,103.746,
2009-12,101.452,
2010-01,97.449,
2010-02,95.702,
2010-03,97.575,
2010-04,96.326,
2010-05,99.556,
2010-06,94.807,
2010-07,81.179,
2010-08,80.269,
2010-09,75.660,
2010-10,73.481,
2010-11,76.533,
2010-12,74.053,
2011-01,73.321,
2011-02,76.007,
2011-03,73.653,
2011-04,74.260,
2011-05,73.424,
2011-06,73.452,
2011-07,74.954,
2011-08,73.760,
2011-09,76.360,
2011-10,78.423,
2011-11,78.283,
2011-12,83.741,
2012-01,81.183,
2012-02,79.023,
2012-03,76.935,
2012-04,78.140,
2012-05,77.921,
2012-06,77.963,
2012-07,78.374,
2012-08,76.506,
2012-09,79.623,
2012-10,78.916,
2012-11,77.732,
2012-12,76.576,
2013-01,72.687,
2013-02,69.570,
2013-03,70.081,
2013-04,66.113,
2013-05,64.924,
2013-06,60.642,
2013-07,59.935,
2013-08,55.612,
2013-09,53.736,
2013-10,52.990,
2013-11,52.989,
2013-12,51.895,
2014-01,49.191,
2014-02,48.733,
2014-03,48.253,
2014-04,48.041,
2014-05,49.163,
2014-06,47.505,
2014-07,47.851,
2014-08,47.879,
2014-09,47.088,
2014-10,44.134,
2014-11,43.146,
2014-12,43.980,
