"",BBK01.QX6236,BBK01.QX6236_FLAGS
"",Banks in Germany: Claims on non-residents / Poland / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:56,
1992-07,2.450,
1992-08,2.460,
1992-09,2.452,
1992-10,2.454,
1992-11,2.462,
1992-12,2.435,
1993-01,2.421,
1993-02,2.419,
1993-03,2.417,
1993-04,2.399,
1993-05,2.402,
1993-06,2.407,
1993-07,2.420,
1993-08,2.389,
1993-09,2.351,
1993-10,2.303,
1993-11,2.236,
1993-12,2.225,
1994-01,2.359,
1994-02,2.323,
1994-03,2.294,
1994-04,2.290,
1994-05,2.232,
1994-06,2.149,
1994-07,2.264,
1994-08,2.259,
1994-09,2.214,
1994-10,1.365,
1994-11,1.058,
1994-12,0.837,
1995-01,0.756,
1995-02,0.778,
1995-03,0.767,
1995-04,0.745,
1995-05,0.737,
1995-06,0.731,
1995-07,0.732,
1995-08,0.762,
1995-09,0.731,
1995-10,0.714,
1995-11,0.710,
1995-12,0.686,
1996-01,0.706,
1996-02,0.715,
1996-03,0.758,
1996-04,0.718,
1996-05,0.732,
1996-06,0.748,
1996-07,0.735,
1996-08,0.736,
1996-09,0.744,
1996-10,0.723,
1996-11,0.734,
1996-12,0.783,
1997-01,0.789,
1997-02,0.826,
1997-03,0.934,
1997-04,0.929,
1997-05,0.986,
1997-06,1.022,
1997-07,0.927,
1997-08,0.940,
1997-09,1.182,
1997-10,1.118,
1997-11,1.045,
1997-12,1.073,
1998-01,1.146,
1998-02,1.192,
1998-03,1.220,
1998-04,1.209,
1998-05,1.213,
1998-06,1.354,
1998-07,1.373,
1998-08,1.765,
1998-09,1.566,
1998-10,1.742,
1998-11,1.598,
1998-12,1.791,
1999-01,2.138,
1999-02,2.182,
1999-03,1.976,
1999-04,1.950,
1999-05,1.957,
1999-06,2.025,
1999-07,2.087,
1999-08,2.224,
1999-09,2.139,
1999-10,2.084,
1999-11,2.226,
1999-12,2.102,
2000-01,2.213,
2000-02,2.152,
2000-03,2.333,
2000-04,2.300,
2000-05,2.310,
2000-06,2.432,
2000-07,2.329,
2000-08,2.408,
2000-09,2.659,
2000-10,2.583,
2000-11,2.425,
2000-12,2.637,
2001-01,2.497,
2001-02,2.844,
2001-03,2.716,
2001-04,2.737,
2001-05,2.704,
2001-06,2.914,
2001-07,3.007,
2001-08,3.160,
2001-09,3.164,
2001-10,3.135,
2001-11,3.171,
2001-12,3.385,
2002-01,3.205,
2002-02,3.343,
2002-03,3.557,
2002-04,3.493,
2002-05,3.458,
2002-06,3.442,
2002-07,3.275,
2002-08,3.442,
2002-09,3.593,
2002-10,3.482,
2002-11,3.862,
2002-12,3.609,
2003-01,3.544,
2003-02,4.014,
2003-03,3.930,
2003-04,3.947,
2003-05,3.962,
2003-06,4.122,
