"",BBK01.QU1932,BBK01.QU1932_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Algeria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:13,
1982-06,0.195,
1982-07,0.202,
1982-08,0.206,
1982-09,0.207,
1982-10,0.211,
1982-11,0.212,
1982-12,0.223,
1983-01,0.221,
1983-02,0.223,
1983-03,0.227,
1983-04,0.234,
1983-05,0.233,
1983-06,0.238,
1983-07,0.244,
1983-08,0.245,
1983-09,0.253,
1983-10,0.259,
1983-11,0.261,
1983-12,0.259,
1984-01,0.259,
1984-02,0.260,
1984-03,0.261,
1984-04,0.260,
1984-05,0.259,
1984-06,0.257,
1984-07,0.254,
1984-08,0.254,
1984-09,0.255,
1984-10,0.255,
1984-11,0.256,
1984-12,0.254,
1985-01,0.253,
1985-02,0.251,
1985-03,0.260,
1985-04,0.262,
1985-05,0.262,
1985-06,0.260,
1985-07,0.255,
1985-08,0.256,
1985-09,0.254,
1985-10,0.252,
1985-11,0.252,
1985-12,0.247,
1986-01,0.245,
1986-02,0.244,
1986-03,0.244,
1986-04,0.242,
1986-05,0.246,
1986-06,0.242,
1986-07,0.236,
1986-08,0.236,
1986-09,0.236,
1986-10,0.236,
1986-11,0.234,
1986-12,0.226,
1987-01,0.223,
1987-02,0.223,
1987-03,0.222,
1987-04,0.220,
1987-05,0.218,
1987-06,0.211,
1987-07,0.207,
1987-08,0.210,
1987-09,0.216,
1987-10,0.225,
1987-11,0.230,
1987-12,0.239,
1988-01,0.253,
1988-02,0.265,
1988-03,0.279,
1988-04,0.288,
1988-05,0.291,
1988-06,0.286,
1988-07,0.298,
1988-08,0.303,
1988-09,0.319,
1988-10,0.329,
1988-11,0.337,
1988-12,0.360,
1989-01,0.353,
1989-02,0.355,
1989-03,0.373,
1989-04,0.368,
1989-05,0.367,
1989-06,0.369,
1989-07,0.380,
1989-08,0.397,
1989-09,0.410,
1989-10,0.434,
1989-11,0.443,
1989-12,0.469,
1990-01,0.497,
1990-02,0.518,
1990-03,0.543,
1990-04,0.555,
1990-05,0.568,
1990-06,0.596,
1990-07,0.609,
1990-08,0.623,
1990-09,0.634,
1990-10,0.646,
1990-11,0.661,
1990-12,0.659,
1991-01,0.681,
1991-02,0.705,
1991-03,0.712,
1991-04,0.715,
1991-05,0.708,
1991-06,0.714,
1991-07,0.707,
1991-08,0.706,
1991-09,0.698,
1991-10,0.703,
1991-11,0.704,
1991-12,0.701,
1992-01,0.699,
1992-02,0.691,
1992-03,0.703,
1992-04,0.704,
1992-05,0.698,
1992-06,0.690,
1992-07,0.684,
1992-08,0.683,
1992-09,0.677,
1992-10,0.675,
1992-11,0.668,
1992-12,0.659,
1993-01,0.652,
1993-02,0.640,
1993-03,0.640,
1993-04,0.637,
1993-05,0.620,
1993-06,0.613,
1993-07,0.608,
1993-08,0.614,
1993-09,0.603,
1993-10,0.592,
1993-11,0.578,
1993-12,0.567,
1994-01,0.585,
1994-02,0.594,
1994-03,0.604,
1994-04,0.608,
1994-05,0.623,
1994-06,0.634,
1994-07,0.641,
1994-08,0.622,
1994-09,0.623,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.658,
1995-01,0.637,
1995-02,0.632,
1995-03,0.609,
1995-04,0.609,
1995-05,0.594,
1995-06,0.573,
1995-07,0.561,
1995-08,0.568,
1995-09,0.579,
1995-10,0.576,
1995-11,0.580,
1995-12,0.628,
1996-01,0.621,
1996-02,0.617,
1996-03,0.587,
1996-04,0.571,
1996-05,0.566,
1996-06,0.552,
1996-07,0.527,
1996-08,0.516,
1996-09,0.512,
1996-10,0.495,
1996-11,0.509,
1996-12,0.487,
1997-01,0.486,
1997-02,0.477,
1997-03,0.472,
1997-04,0.462,
1997-05,0.454,
1997-06,0.436,
1997-07,0.435,
1997-08,0.433,
1997-09,0.441,
1997-10,0.443,
1997-11,0.452,
1997-12,0.421,
1998-01,0.416,
1998-02,0.413,
1998-03,0.409,
1998-04,0.409,
1998-05,0.411,
1998-06,0.390,
1998-07,0.380,
1998-08,0.379,
1998-09,0.395,
1998-10,0.387,
1998-11,0.380,
1998-12,0.328,
1999-01,0.333,
1999-02,0.334,
1999-03,0.330,
1999-04,0.327,
1999-05,0.324,
1999-06,0.312,
1999-07,0.311,
1999-08,0.304,
1999-09,0.301,
1999-10,0.303,
1999-11,0.300,
1999-12,0.280,
2000-01,0.279,
2000-02,0.278,
2000-03,0.277,
2000-04,0.278,
2000-05,0.274,
2000-06,0.256,
2000-07,0.253,
2000-08,0.259,
2000-09,0.260,
2000-10,0.260,
2000-11,0.259,
2000-12,0.261,
2001-01,0.247,
2001-02,0.248,
2001-03,0.246,
2001-04,0.252,
2001-05,0.251,
2001-06,0.262,
2001-07,0.263,
2001-08,0.279,
2001-09,0.278,
2001-10,0.282,
2001-11,0.280,
2001-12,0.281,
2002-01,0.265,
2002-02,0.263,
2002-03,0.271,
2002-04,0.275,
2002-05,0.281,
2002-06,0.295,
2002-07,0.280,
2002-08,0.279,
2002-09,0.268,
2002-10,0.264,
2002-11,0.264,
2002-12,0.251,
2003-01,0.253,
2003-02,0.253,
2003-03,0.249,
2003-04,0.250,
2003-05,0.249,
2003-06,0.237,
2003-07,0.233,
2003-08,0.232,
2003-09,0.225,
2003-10,0.221,
2003-11,0.217,
2003-12,0.205,
2004-01,0.203,
2004-02,0.203,
2004-03,0.198,
2004-04,0.194,
2004-05,0.182,
2004-06,0.170,
2004-07,0.169,
2004-08,0.166,
2004-09,0.161,
2004-10,0.158,
2004-11,0.156,
2004-12,0.149,
2005-01,0.146,
2005-02,0.146,
2005-03,0.142,
2005-04,0.141,
2005-05,0.138,
2005-06,0.129,
2005-07,0.129,
2005-08,0.130,
2005-09,0.125,
2005-10,0.124,
2005-11,0.122,
2005-12,0.116,
2006-01,0.115,
2006-02,0.113,
2006-03,0.109,
2006-04,0.107,
2006-05,0.106,
2006-06,0.102,
2006-07,0.102,
2006-08,0.102,
2006-09,0.074,
2006-10,0.070,
2006-11,0.069,
2006-12,0.065,
2007-01,0.065,
2007-02,0.065,
2007-03,0.064,
2007-04,0.060,
2007-05,0.059,
2007-06,0.057,
2007-07,0.055,
2007-08,0.055,
2007-09,0.055,
2007-10,0.052,
2007-11,0.052,
2007-12,0.051,
2008-01,0.050,
2008-02,0.050,
2008-03,0.048,
2008-04,0.047,
2008-05,0.047,
2008-06,.,No value available
2008-07,.,No value available
2008-08,.,No value available
2008-09,.,No value available
2008-10,.,No value available
2008-11,.,No value available
2008-12,.,No value available
2009-01,.,No value available
2009-02,.,No value available
2009-03,.,No value available
2009-04,.,No value available
2009-05,.,No value available
2009-06,.,No value available
2009-07,.,No value available
2009-08,.,No value available
2009-09,.,No value available
2009-10,.,No value available
2009-11,.,No value available
2009-12,.,No value available
2010-01,.,No value available
2010-02,.,No value available
2010-03,.,No value available
2010-04,.,No value available
2010-05,.,No value available
2010-06,.,No value available
2010-07,.,No value available
2010-08,.,No value available
2010-09,.,No value available
2010-10,.,No value available
2010-11,.,No value available
2010-12,.,No value available
2011-01,.,No value available
2011-02,.,No value available
2011-03,.,No value available
2011-04,.,No value available
2011-05,.,No value available
2011-06,.,No value available
2011-07,.,No value available
2011-08,.,No value available
2011-09,0.005,
2011-10,.,No value available
2011-11,.,No value available
2011-12,.,No value available
2012-01,.,No value available
2012-02,0.005,
2012-03,.,No value available
2012-04,.,No value available
2012-05,.,No value available
2012-06,.,No value available
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,.,No value available
2013-10,.,No value available
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,.,No value available
2014-03,.,No value available
2014-04,.,No value available
2014-05,.,No value available
2014-06,.,No value available
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,.,No value available
2014-11,.,No value available
2014-12,.,No value available
