"",BBK01.QU7053,BBK01.QU7053_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Greece / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:58,
1984-12,0.380,
1985-01,0.384,
1985-02,0.402,
1985-03,0.374,
1985-04,0.373,
1985-05,0.354,
1985-06,0.351,
1985-07,0.337,
1985-08,0.336,
1985-09,0.324,
1985-10,0.325,
1985-11,0.290,
1985-12,0.280,
1986-01,0.269,
1986-02,0.252,
1986-03,0.268,
1986-04,0.255,
1986-05,0.245,
1986-06,0.251,
1986-07,0.246,
1986-08,0.241,
1986-09,0.243,
1986-10,0.258,
1986-11,0.234,
1986-12,0.215,
1987-01,0.192,
1987-02,0.194,
1987-03,0.192,
1987-04,0.192,
1987-05,0.177,
1987-06,0.184,
1987-07,0.188,
1987-08,0.184,
1987-09,0.187,
1987-10,0.179,
1987-11,0.157,
1987-12,0.147,
1988-01,0.152,
1988-02,0.153,
1988-03,0.153,
1988-04,0.168,
1988-05,0.183,
1988-06,0.186,
1988-07,0.190,
1988-08,0.187,
1988-09,0.186,
1988-10,0.186,
1988-11,0.175,
1988-12,0.171,
1989-01,0.178,
1989-02,0.176,
1989-03,0.179,
1989-04,0.179,
1989-05,0.173,
1989-06,0.171,
1989-07,0.179,
1989-08,0.182,
1989-09,0.163,
1989-10,0.163,
1989-11,0.163,
1989-12,0.151,
1990-01,0.150,
1990-02,0.150,
1990-03,0.148,
1990-04,0.165,
1990-05,0.159,
1990-06,0.167,
1990-07,0.164,
1990-08,0.163,
1990-09,0.163,
1990-10,0.157,
1990-11,0.153,
1990-12,0.159,
1991-01,0.158,
1991-02,0.160,
1991-03,0.170,
1991-04,0.172,
1991-05,0.176,
1991-06,0.179,
1991-07,0.176,
1991-08,0.179,
1991-09,0.177,
1991-10,0.178,
1991-11,0.169,
1991-12,0.167,
1992-01,0.173,
1992-02,0.174,
1992-03,0.171,
1992-04,0.173,
1992-05,0.166,
1992-06,0.162,
1992-07,0.157,
1992-08,0.157,
1992-09,0.150,
1992-10,0.155,
1992-11,0.154,
1992-12,0.153,
1993-01,0.152,
1993-02,0.155,
1993-03,0.148,
1993-04,0.146,
1993-05,0.139,
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,0.120,
1993-10,0.115,
1993-11,0.115,
1993-12,0.114,
1994-01,0.113,
1994-02,0.108,
1994-03,0.103,
1994-04,0.102,
1994-05,0.094,
1994-06,0.100,
1994-07,0.098,
1994-08,0.098,
1994-09,0.092,
1994-10,0.087,
1994-11,0.084,
1994-12,0.081,
1995-01,0.082,
1995-02,0.082,
1995-03,0.073,
1995-04,0.075,
1995-05,0.067,
1995-06,0.060,
1995-07,0.060,
1995-08,0.062,
1995-09,0.163,
1995-10,0.162,
1995-11,0.159,
1995-12,0.158,
1996-01,0.160,
1996-02,0.159,
1996-03,0.154,
1996-04,0.152,
1996-05,0.150,
1996-06,0.150,
1996-07,0.148,
1996-08,0.146,
1996-09,0.146,
1996-10,0.149,
1996-11,0.144,
1996-12,0.145,
1997-01,0.146,
1997-02,0.151,
1997-03,0.150,
1997-04,0.149,
1997-05,0.139,
1997-06,0.137,
