"",BBK01.QUX754,BBK01.QUX754_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Russian Federation / All currenc.",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:32,
2002-03,1.191,
2002-04,0.638,
2002-05,0.688,
2002-06,0.529,
2002-07,0.541,
2002-08,0.536,
2002-09,0.591,
2002-10,0.599,
2002-11,0.601,
2002-12,0.601,
2003-01,0.616,
2003-02,0.683,
2003-03,0.618,
2003-04,0.547,
2003-05,0.553,
2003-06,0.468,
2003-07,0.617,
2003-08,0.741,
2003-09,0.861,
2003-10,0.951,
2003-11,0.883,
2003-12,0.953,
2004-01,1.327,
2004-02,1.549,
2004-03,2.391,
2004-04,2.672,
2004-05,2.314,
2004-06,2.181,
2004-07,2.133,
2004-08,1.667,
2004-09,1.596,
2004-10,2.270,
2004-11,2.681,
2004-12,2.155,
2005-01,2.176,
2005-02,2.219,
2005-03,2.385,
2005-04,2.061,
2005-05,2.533,
2005-06,3.205,
2005-07,2.398,
2005-08,2.774,
2005-09,3.041,
2005-10,2.704,
2005-11,2.905,
2005-12,3.155,
2006-01,4.260,
2006-02,4.529,
2006-03,4.639,
2006-04,3.262,
2006-05,2.617,
2006-06,5.521,
2006-07,3.886,
2006-08,4.014,
2006-09,5.094,
2006-10,5.559,
2006-11,6.722,
2006-12,6.446,
2007-01,6.246,
2007-02,7.250,
2007-03,7.753,
2007-04,7.451,
2007-05,8.221,
2007-06,8.652,
2007-07,8.738,
2007-08,7.875,
2007-09,7.650,
2007-10,7.935,
2007-11,7.801,
2007-12,7.928,
2008-01,7.916,
2008-02,8.510,
2008-03,7.052,
2008-04,6.233,
2008-05,7.635,
2008-06,8.137,
2008-07,6.836,
2008-08,6.155,
2008-09,5.156,
2008-10,3.131,
2008-11,2.639,
2008-12,1.751,
2009-01,1.713,
2009-02,1.258,
2009-03,1.313,
2009-04,1.263,
2009-05,1.722,
2009-06,1.794,
2009-07,1.655,
2009-08,1.683,
2009-09,2.068,
2009-10,2.321,
2009-11,2.424,
2009-12,2.699,
2010-01,2.809,
2010-02,2.496,
2010-03,2.778,
2010-04,2.676,
2010-05,2.454,
2010-06,2.450,
2010-07,2.442,
2010-08,2.461,
2010-09,2.579,
2010-10,3.142,
2010-11,3.199,
2010-12,2.745,
2011-01,3.595,
2011-02,2.853,
2011-03,3.318,
2011-04,3.761,
2011-05,3.629,
2011-06,4.499,
2011-07,2.360,
2011-08,2.300,
2011-09,0.731,
2011-10,0.664,
2011-11,1.332,
2011-12,1.101,
2012-01,0.763,
2012-02,0.777,
2012-03,-0.426,
2012-04,1.333,
2012-05,0.800,
2012-06,2.103,
2012-07,2.480,
2012-08,1.552,
2012-09,1.703,
2012-10,2.043,
2012-11,1.948,
2012-12,2.213,
2013-01,1.694,
2013-02,1.087,
2013-03,0.707,
2013-04,0.732,
2013-05,0.888,
2013-06,1.656,
2013-07,0.692,
2013-08,0.535,
2013-09,0.776,
2013-10,1.308,
2013-11,1.094,
2013-12,0.861,
2014-01,1.223,
2014-02,0.885,
2014-03,1.422,
2014-04,0.423,
2014-05,0.516,
2014-06,0.643,
2014-07,0.693,
2014-08,0.661,
2014-09,0.556,
2014-10,0.447,
