"",BBK01.QX6035,BBK01.QX6035_FLAGS
1997-09,35.380,
1997-10,36.160,
1997-11,36.287,
1997-12,40.060,
1998-01,42.409,
1998-02,42.716,
1998-03,43.245,
1998-04,42.705,
1998-05,43.455,
1998-06,44.207,
1998-07,45.321,
1998-08,46.136,
1998-09,46.768,
1998-10,46.863,
1998-11,47.714,
1998-12,53.743,
1999-01,55.285,
1999-02,55.701,
1999-03,57.474,
1999-04,59.209,
1999-05,60.373,
1999-06,62.587,
1999-07,63.046,
1999-08,64.429,
1999-09,65.074,
1999-10,65.976,
1999-11,67.551,
1999-12,69.117,
2000-01,70.461,
2000-02,70.461,
2000-03,71.524,
2000-04,73.062,
2000-05,72.609,
2000-06,72.482,
2000-07,74.576,
2000-08,75.842,
2000-09,76.993,
2000-10,78.982,
2000-11,78.593,
2000-12,79.960,
2001-01,80.632,
2001-02,83.003,
2001-03,84.709,
2001-04,85.481,
2001-05,87.338,
2001-06,88.271,
2001-07,87.823,
2001-08,87.092,
2001-09,87.963,
2001-10,89.129,
2001-11,91.116,
2001-12,93.527,
2002-01,94.640,
2002-02,95.332,
2002-03,97.920,
2002-04,97.727,
2002-05,97.859,
2002-06,97.213,
2002-07,96.982,
2002-08,97.525,
2002-09,96.916,
2002-10,98.592,
2002-11,99.718,
2002-12,97.797,
2003-01,95.298,
2003-02,93.260,
2003-03,91.809,
2003-04,92.109,
2003-05,90.507,
2003-06,88.738,
2003-07,90.274,
2003-08,90.938,
2003-09,90.143,
2003-10,91.664,
2003-11,91.657,
2003-12,91.509,
2004-01,91.618,
2004-02,92.152,
2004-03,92.733,
2004-04,93.835,
2004-05,102.962,
2004-06,103.441,
2004-07,102.477,
2004-08,102.615,
2004-09,100.555,
2004-10,100.304,
2004-11,99.773,
2004-12,100.855,
2005-01,101.252,
2005-02,101.400,
2005-03,103.184,
2005-04,107.108,
2005-05,107.799,
2005-06,108.663,
2005-07,108.746,
2005-08,108.203,
2005-09,110.456,
2005-10,109.759,
2005-11,109.665,
2005-12,111.274,
2006-01,111.653,
2006-02,115.685,
2006-03,116.323,
2006-04,115.334,
2006-05,116.532,
2006-06,119.211,
2006-07,120.983,
2006-08,121.419,
2006-09,122.503,
2006-10,126.024,
2006-11,126.819,
2006-12,126.277,
2007-01,128.093,
2007-02,128.603,
2007-03,129.797,
2007-04,129.568,
2007-05,131.908,
2007-06,136.181,
2007-07,137.012,
2007-08,141.291,
2007-09,142.807,
2007-10,145.624,
2007-11,148.021,
2007-12,150.779,
2008-01,152.482,
2008-02,155.177,
2008-03,157.180,
2008-04,163.247,
2008-05,166.329,
2008-06,184.211,
2008-07,186.776,
2008-08,192.732,
2008-09,199.781,
2008-10,206.628,
2008-11,207.918,
2008-12,204.880,
2009-01,204.907,
2009-02,205.006,
2009-03,202.156,
2009-04,205.099,
2009-05,202.360,
2009-06,202.454,
2009-07,203.833,
2009-08,203.247,
2009-09,202.231,
2009-10,201.414,
2009-11,199.980,
2009-12,201.385,
2010-01,201.361,
2010-02,203.623,
2010-03,201.781,
2010-04,202.324,
2010-05,207.908,
2010-06,207.085,
2010-07,204.471,
2010-08,204.103,
2010-09,203.901,
2010-10,200.357,
2010-11,203.579,
2010-12,198.836,
2011-01,197.206,
2011-02,197.157,
2011-03,196.281,
2011-04,194.276,
2011-05,195.293,
2011-06,195.263,
2011-07,201.031,
2011-08,199.739,
2011-09,202.036,
2011-10,200.845,
2011-11,201.501,
2011-12,206.663,
2012-01,207.133,
2012-02,205.967,
2012-03,204.650,
2012-04,203.030,
2012-05,205.260,
2012-06,204.693,
2012-07,204.717,
2012-08,203.924,
2012-09,203.464,
2012-10,201.981,
2012-11,202.361,
2012-12,199.701,
2013-01,197.817,
2013-02,197.276,
2013-03,197.737,
2013-04,196.504,
2013-05,193.584,
2013-06,192.246,
2013-07,191.770,
2013-08,189.159,
2013-09,187.662,
2013-10,186.428,
2013-11,185.030,
2013-12,182.266,
2014-01,184.071,
2014-02,183.179,
2014-03,183.459,
2014-04,182.939,
2014-05,183.703,
2014-06,184.130,
2014-07,186.330,
2014-08,188.498,
2014-09,189.969,
2014-10,191.107,
2014-11,191.844,
2014-12,192.570,
