"",BBK01.PQ0805,BBK01.PQ0805_FLAGS
"",Lending to domestic employees and other individuals / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:14,
1968-10,3.637,
1969-01,3.865,
1969-04,4.224,
1969-07,4.458,
1969-10,4.858,
1970-01,4.874,
1970-04,5.023,
1970-07,5.196,
1970-10,5.559,
1971-01,5.678,
1971-04,6.113,
1971-07,6.586,
1971-10,7.110,
1972-01,7.504,
1972-04,8.087,
1972-07,8.736,
1972-10,9.667,
1973-01,10.028,
1973-04,10.486,
1973-07,10.555,
1973-10,10.525,
1974-01,10.242,
1974-04,10.235,
1974-07,10.066,
1974-10,9.923,
1975-01,9.931,
1975-04,10.114,
1975-07,10.498,
1975-10,11.452,
1976-01,11.871,
1976-04,12.854,
1976-07,13.703,
1976-10,15.027,
1977-01,15.568,
1977-04,16.765,
1977-07,17.858,
1977-10,19.070,
1978-01,19.569,
1978-04,20.652,
1978-07,21.883,
1978-10,23.219,
1979-01,24.108,
1979-04,26.139,
1979-07,27.376,
1979-10,28.508,
1980-01,29.068,
1980-04,29.918,
1980-07,30.192,
1980-10,36.400,
1981-01,36.603,
1981-04,36.927,
1981-07,36.843,
1981-10,37.229,
1982-01,37.188,
1982-04,37.454,
1982-07,38.140,
1982-10,39.124,
1983-01,39.445,
1983-04,40.297,
1983-07,41.448,
1983-10,43.121,
1984-01,43.348,
1984-04,44.496,
1984-07,45.386,
1984-10,46.314,
1985-01,46.075,
1985-04,46.397,
1985-07,47.251,
1985-10,49.174,
1986-01,49.113,
1986-04,50.352,
1986-07,51.216,
1986-10,63.221,
1987-01,62.865,
1987-04,63.780,
1987-07,65.676,
1987-10,67.122,
1988-01,67.260,
1988-04,68.795,
1988-07,70.499,
1988-10,72.202,
1989-01,72.963,
1989-04,74.563,
1989-07,76.468,
1989-10,79.491,
1990-01,81.329,
1990-04,83.289,
1990-07,85.284,
1990-10,88.162,
1991-01,89.715,
1991-04,92.086,
1991-07,95.355,
1991-10,98.473,
1992-01,99.899,
1992-04,102.580,
1992-07,105.450,
1992-10,108.855,
1993-01,110.128,
1993-04,112.596,
1993-07,115.346,
1993-10,121.429,
1994-01,123.758,
1994-04,126.950,
1994-07,130.252,
1994-10,135.420,
1995-01,136.652,
1995-04,139.337,
1995-07,141.901,
1995-10,147.134,
1996-01,148.657,
1996-04,151.555,
1996-07,155.023,
1996-10,162.876,
1997-01,163.914,
1997-04,167.396,
1997-07,170.221,
1997-10,175.065,
1998-01,176.554,
1998-04,180.390,
1998-07,183.978,
1998-10,193.284,
1999-01,196.392,
1999-04,202.629,
1999-07,207.811,
1999-10,214.337,
2000-01,217.316,
2000-04,229.155,
2000-07,232.216,
2000-10,235.410,
2001-01,235.264,
2001-04,237.057,
2001-07,238.805,
2001-10,239.937,
2002-01,239.675,
2002-04,242.755,
2002-07,245.462,
2002-10,246.336,
2003-01,247.903,
2003-04,249.958,
2003-07,250.480,
2003-10,251.146,
2004-01,250.389,
2004-04,254.645,
2004-07,260.928,
2004-10,260.882,
2005-01,262.275,
2005-04,266.143,
2005-07,261.019,
2005-10,266.041,
2006-01,266.760,
2006-04,271.948,
2006-07,276.366,
2006-10,279.811,
2007-01,283.627,
2007-04,285.659,
2007-07,286.588,
2007-10,289.734,
2008-01,289.497,
2008-04,292.466,
2008-07,293.812,
2008-10,295.563,
2009-01,296.005,
2009-04,299.169,
2009-07,302.389,
2009-10,303.232,
2010-01,302.771,
2010-04,302.791,
2010-07,304.136,
2010-10,304.516,
2011-01,303.555,
2011-04,304.444,
2011-07,308.297,
2011-10,308.394,
2012-01,307.986,
2012-04,309.635,
2012-07,312.361,
2012-10,313.999,
2013-01,313.843,
2013-04,315.974,
2013-07,318.370,
2013-10,319.934,
2014-01,321.418,
2014-04,323.614,
2014-07,327.064,
2014-10,328.270,
