"",BBK01.PQ1004,BBK01.PQ1004_FLAGS
"",Lending to domestic enterprises and self-employed persons / Long-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:26,
1968-10,8.010,
1969-01,8.403,
1969-04,8.716,
1969-07,8.923,
1969-10,9.197,
1970-01,9.451,
1970-04,9.852,
1970-07,10.426,
1970-10,10.656,
1971-01,10.958,
1971-04,11.218,
1971-07,11.606,
1971-10,12.074,
1972-01,12.670,
1972-04,13.227,
1972-07,14.033,
1972-10,15.538,
1973-01,16.007,
1973-04,16.516,
1973-07,17.633,
1973-10,18.325,
1974-01,18.443,
1974-04,18.322,
1974-07,18.604,
1974-10,19.436,
1975-01,20.196,
1975-04,20.815,
1975-07,21.376,
1975-10,21.903,
1976-01,22.474,
1976-04,23.243,
1976-07,23.513,
1976-10,24.013,
1977-01,24.415,
1977-04,24.829,
1977-07,25.612,
1977-10,26.244,
1978-01,26.535,
1978-04,26.991,
1978-07,27.294,
1978-10,27.910,
1979-01,27.940,
1979-04,28.119,
1979-07,27.971,
1979-10,27.559,
1980-01,27.775,
1980-04,27.774,
1980-07,27.908,
1980-10,39.819,
1981-01,39.839,
1981-04,40.006,
1981-07,40.368,
1981-10,40.977,
1982-01,40.979,
1982-04,40.691,
1982-07,40.928,
1982-10,41.985,
1983-01,42.056,
1983-04,44.508,
1983-07,44.816,
1983-10,45.487,
1984-01,45.321,
1984-04,45.352,
1984-07,45.638,
1984-10,46.588,
1985-01,47.002,
1985-04,47.259,
1985-07,47.779,
1985-10,48.369,
1986-01,48.761,
1986-04,49.329,
1986-07,49.768,
1986-10,50.034,
1987-01,50.261,
1987-04,50.780,
1987-07,51.255,
1987-10,51.506,
1988-01,51.580,
1988-04,51.299,
1988-07,51.298,
1988-10,51.456,
1989-01,51.233,
1989-04,51.352,
1989-07,51.241,
1989-10,52.066,
1990-01,51.808,
1990-04,51.810,
1990-07,51.598,
1990-10,52.502,
1991-01,53.976,
1991-04,54.594,
1991-07,55.293,
1991-10,58.905,
1992-01,72.199,
1992-04,73.593,
1992-07,75.233,
1992-10,74.354,
1993-01,83.607,
1993-04,86.024,
1993-07,90.113,
1993-10,95.629,
1994-01,97.007,
1994-04,99.592,
1994-07,101.954,
1994-10,105.816,
1995-01,102.531,
1995-04,105.158,
1995-07,108.128,
1995-10,112.624,
1996-01,113.952,
1996-04,114.633,
1996-07,117.113,
1996-10,121.481,
1997-01,123.882,
1997-04,125.913,
1997-07,128.532,
1997-10,132.825,
1998-01,134.731,
1998-04,136.507,
1998-07,138.730,
1998-10,143.392,
1999-01,137.062,
1999-04,141.336,
1999-07,142.215,
1999-10,143.935,
2000-01,145.240,
2000-04,143.486,
2000-07,145.276,
2000-10,146.916,
2001-01,148.997,
2001-04,149.023,
2001-07,149.858,
2001-10,151.440,
2002-01,151.528,
2002-04,151.521,
2002-07,151.451,
2002-10,152.608,
2003-01,153.106,
2003-04,151.522,
2003-07,152.484,
2003-10,151.168,
2004-01,152.093,
2004-04,154.203,
2004-07,145.274,
2004-10,142.502,
2005-01,141.950,
2005-04,142.448,
2005-07,145.744,
2005-10,146.703,
2006-01,147.827,
2006-04,148.808,
2006-07,149.889,
2006-10,149.579,
2007-01,150.091,
2007-04,149.705,
2007-07,149.745,
2007-10,151.562,
2008-01,151.083,
2008-04,151.913,
2008-07,155.813,
2008-10,157.603,
2009-01,157.003,
2009-04,156.004,
2009-07,155.477,
2009-10,154.965,
2010-01,156.015,
2010-04,157.561,
2010-07,154.170,
2010-10,153.763,
2011-01,151.527,
2011-04,150.421,
2011-07,149.446,
2011-10,149.827,
2012-01,147.942,
2012-04,148.780,
2012-07,148.232,
2012-10,144.744,
2013-01,143.521,
2013-04,141.023,
2013-07,136.663,
2013-10,138.294,
2014-01,137.113,
2014-04,135.159,
2014-07,136.277,
2014-10,137.391,
