"",BBK01.QU4426,BBK01.QU4426_FLAGS
2011-11,1.747,
2011-12,1.862,
2012-01,1.821,
2012-02,1.112,
2012-03,1.138,
2012-04,0.633,
2012-05,0.806,
2012-06,1.161,
2012-07,1.214,
2012-08,1.256,
2012-09,1.755,
2012-10,1.565,
2012-11,1.439,
2012-12,1.047,
2013-01,0.966,
2013-02,0.983,
2013-03,1.071,
2013-04,0.947,
2013-05,0.778,
2013-06,0.788,
2013-07,0.726,
2013-08,1.200,
2013-09,1.242,
2013-10,1.051,
2013-11,0.941,
2013-12,1.076,
2014-01,1.103,
2014-02,1.092,
2014-03,1.051,
2014-04,1.051,
2014-05,1.062,
2014-06,1.001,
2014-07,0.970,
2014-08,0.475,
2014-09,0.455,
2014-10,0.625,
2014-11,0.992,
