"",BBQFS.A.DE.0000.HOUS_PRC_7._X.0000,BBQFS.A.DE.0000.HOUS_PRC_7._X.0000_FLAGS
"",Housing price Germany - 7 major cities (FSR 2014),
unit,,
unit multiplier,one,
last update,2015-01-07 17:09:59,
1995,105.85,
1996,103.50,
1997,100.78,
1998,99.78,
1999,99.92,
2000,101.10,
2001,101.99,
2002,102.61,
2003,101.11,
2004,100.00,
2005,99.62,
2006,100.64,
2007,102.03,
2008,103.02,
2009,104.65,
2010,108.90,
2011,117.00,
2012,125.95,
2013,135.90,
"",Source: Bundesbank calculations for terraced houses and freehold apartments based on data provided by bulwiengesa AG,
"","Methodology: Terraced houses and freehold apartments in Berlin, Cologne, Düsseldorf, Frankfurt am Main, Hamburg, Munich and Stuttgart.",
