"",BBK01.QUX136,BBK01.QUX136_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:52,
2001-12,127.898,
2002-01,129.504,
2002-02,129.037,
2002-03,130.557,
2002-04,116.238,
2002-05,116.776,
2002-06,115.496,
2002-07,116.225,
2002-08,115.040,
2002-09,115.414,
2002-10,116.230,
2002-11,115.984,
2002-12,114.911,
2003-01,112.244,
2003-02,113.050,
2003-03,112.780,
2003-04,112.530,
2003-05,111.936,
2003-06,112.173,
2003-07,112.360,
2003-08,115.143,
2003-09,113.863,
2003-10,111.887,
2003-11,111.782,
2003-12,112.684,
2004-01,113.008,
2004-02,112.870,
2004-03,114.286,
2004-04,116.296,
2004-05,116.481,
2004-06,117.359,
2004-07,118.558,
2004-08,117.667,
2004-09,118.263,
2004-10,118.799,
2004-11,120.904,
2004-12,123.562,
2005-01,122.561,
2005-02,123.756,
2005-03,124.137,
2005-04,123.744,
2005-05,125.500,
2005-06,126.278,
2005-07,127.183,
2005-08,130.418,
2005-09,131.283,
2005-10,132.437,
2005-11,132.535,
2005-12,133.642,
2006-01,132.743,
2006-02,134.527,
2006-03,134.652,
2006-04,135.919,
2006-05,146.034,
2006-06,141.245,
2006-07,141.249,
2006-08,141.174,
2006-09,143.597,
2006-10,145.476,
2006-11,142.538,
2006-12,145.408,
2007-01,71.382,
2007-02,71.844,
2007-03,72.498,
2007-04,72.775,
2007-05,73.087,
2007-06,75.834,
2007-07,76.264,
2007-08,76.356,
2007-09,78.324,
2007-10,78.995,
2007-11,80.172,
2007-12,105.237,
2008-01,107.021,
2008-02,108.190,
2008-03,108.242,
2008-04,109.588,
2008-05,111.203,
2008-06,113.537,
2008-07,116.187,
2008-08,117.176,
2008-09,119.902,
2008-10,122.721,
2008-11,123.550,
2008-12,122.662,
2009-01,123.660,
2009-02,123.943,
2009-03,124.077,
2009-04,125.756,
2009-05,124.265,
2009-06,123.798,
2009-07,123.378,
2009-08,122.103,
2009-09,120.040,
2009-10,119.447,
2009-11,120.059,
2009-12,85.027,
2010-01,87.713,
2010-02,87.317,
2010-03,87.373,
2010-04,91.170,
2010-05,93.559,
2010-06,92.221,
2010-07,96.601,
2010-08,96.711,
2010-09,95.821,
2010-10,95.404,
2010-11,96.687,
2010-12,97.312,
2011-01,96.649,
2011-02,95.594,
2011-03,94.253,
2011-04,96.578,
2011-05,100.773,
2011-06,100.149,
2011-07,99.992,
2011-08,97.071,
2011-09,96.039,
2011-10,95.317,
2011-11,95.080,
2011-12,96.161,
2012-01,96.572,
2012-02,97.590,
2012-03,97.279,
2012-04,97.988,
2012-05,96.932,
2012-06,95.772,
2012-07,95.328,
2012-08,97.878,
2012-09,95.923,
2012-10,91.914,
2012-11,90.361,
2012-12,92.140,
2013-01,91.659,
2013-02,91.284,
2013-03,89.834,
2013-04,89.589,
2013-05,86.660,
2013-06,85.799,
2013-07,84.683,
2013-08,84.630,
2013-09,84.787,
2013-10,84.628,
2013-11,84.393,
2013-12,83.877,
2014-01,81.896,
2014-02,81.488,
2014-03,82.466,
2014-04,81.593,
2014-05,81.516,
2014-06,79.572,
2014-07,79.230,
2014-08,78.674,
2014-09,74.851,
2014-10,74.880,
2014-11,68.547,
