"",BBK01.QUW478,BBK01.QUW478_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Cayman Islands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:38,
2001-12,71.941,
2002-01,91.273,
2002-02,82.665,
2002-03,75.701,
2002-04,60.396,
2002-05,60.202,
2002-06,69.678,
2002-07,53.991,
2002-08,55.785,
2002-09,53.649,
2002-10,47.995,
2002-11,52.451,
2002-12,50.219,
2003-01,55.935,
2003-02,42.117,
2003-03,52.528,
2003-04,47.362,
2003-05,49.662,
2003-06,56.210,
2003-07,53.710,
2003-08,52.359,
2003-09,57.122,
2003-10,49.401,
2003-11,41.302,
2003-12,45.633,
2004-01,46.240,
2004-02,62.438,
2004-03,59.156,
2004-04,67.016,
2004-05,64.148,
2004-06,64.718,
2004-07,67.436,
2004-08,63.640,
2004-09,63.466,
2004-10,54.222,
2004-11,57.974,
2004-12,56.220,
2005-01,53.025,
2005-02,53.362,
2005-03,57.386,
2005-04,52.738,
2005-05,57.924,
2005-06,73.394,
2005-07,73.743,
2005-08,77.154,
2005-09,78.464,
2005-10,77.830,
2005-11,74.909,
2005-12,69.129,
2006-01,67.798,
2006-02,70.370,
2006-03,72.875,
2006-04,68.091,
2006-05,65.268,
2006-06,59.951,
2006-07,71.939,
2006-08,65.455,
2006-09,71.776,
2006-10,68.019,
2006-11,70.489,
2006-12,93.402,
2007-01,92.235,
2007-02,91.520,
2007-03,85.515,
2007-04,88.735,
2007-05,96.259,
2007-06,96.790,
2007-07,91.950,
2007-08,100.806,
2007-09,85.369,
2007-10,88.401,
2007-11,81.758,
2007-12,84.696,
2008-01,95.852,
2008-02,90.266,
2008-03,99.846,
2008-04,84.775,
2008-05,87.819,
2008-06,88.029,
2008-07,79.776,
2008-08,74.307,
2008-09,71.031,
2008-10,80.782,
2008-11,77.390,
2008-12,67.533,
2009-01,71.070,
2009-02,54.867,
2009-03,61.236,
2009-04,71.912,
2009-05,66.413,
2009-06,75.705,
2009-07,70.860,
2009-08,62.303,
2009-09,60.684,
2009-10,44.026,
2009-11,48.377,
2009-12,50.250,
2010-01,47.550,
2010-02,45.268,
2010-03,51.230,
2010-04,53.058,
2010-05,60.070,
2010-06,59.455,
2010-07,51.209,
2010-08,59.186,
2010-09,50.442,
2010-10,64.394,
2010-11,62.724,
2010-12,47.118,
2011-01,46.030,
2011-02,49.344,
2011-03,40.292,
2011-04,39.615,
2011-05,43.991,
2011-06,45.435,
2011-07,43.050,
2011-08,48.231,
2011-09,58.111,
2011-10,51.970,
2011-11,56.973,
2011-12,54.298,
2012-01,54.087,
2012-02,75.099,
2012-03,51.522,
2012-04,57.366,
2012-05,63.920,
2012-06,51.577,
2012-07,35.746,
2012-08,37.892,
2012-09,38.168,
2012-10,35.904,
2012-11,34.615,
2012-12,36.723,
2013-01,41.304,
2013-02,39.868,
2013-03,44.658,
2013-04,47.958,
2013-05,42.659,
2013-06,42.480,
2013-07,39.948,
2013-08,37.625,
2013-09,21.478,
2013-10,20.812,
2013-11,25.659,
2013-12,21.606,
2014-01,32.066,
2014-02,28.343,
2014-03,27.137,
2014-04,27.318,
2014-05,28.419,
2014-06,29.225,
2014-07,32.397,
2014-08,36.164,
2014-09,33.804,
2014-10,27.846,
2014-11,27.538,
