"",BBK01.PQ1124,BBK01.PQ1124_FLAGS
"",Lending to craft trades / Long-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:06,
1968-10,0.010,
1969-01,0.012,
1969-04,0.012,
1969-07,0.013,
1969-10,0.013,
1970-01,0.013,
1970-04,0.013,
1970-07,0.014,
1970-10,0.014,
1971-01,0.014,
1971-04,0.021,
1971-07,0.017,
1971-10,0.021,
1972-01,0.022,
1972-04,0.024,
1972-07,0.025,
1972-10,0.025,
1973-01,0.028,
1973-04,0.030,
1973-07,0.030,
1973-10,0.031,
1974-01,0.032,
1974-04,0.031,
1974-07,0.035,
1974-10,0.048,
1975-01,0.047,
1975-04,0.047,
1975-07,0.048,
1975-10,0.064,
1976-01,0.068,
1976-04,0.070,
1976-07,0.076,
1976-10,0.070,
1977-01,0.075,
1977-04,0.063,
1977-07,0.067,
1977-10,0.071,
1978-01,0.088,
1978-04,0.074,
1978-07,0.089,
1978-10,0.079,
1979-01,0.088,
1979-04,0.087,
1979-07,0.091,
1979-10,0.091,
1980-01,0.093,
1980-04,0.095,
1980-07,0.114,
1980-10,0.456,
1981-01,0.473,
1981-04,0.486,
1981-07,0.512,
1981-10,0.538,
1982-01,0.586,
1982-04,0.614,
1982-07,0.650,
1982-10,0.687,
1983-01,0.710,
1983-04,0.750,
1983-07,0.761,
1983-10,0.750,
1984-01,0.760,
1984-04,0.780,
1984-07,0.791,
1984-10,0.807,
1985-01,0.847,
1985-04,0.854,
1985-07,0.878,
1985-10,0.920,
1986-01,0.946,
1986-04,0.936,
1986-07,0.903,
1986-10,0.897,
1987-01,0.898,
1987-04,0.897,
1987-07,0.886,
1987-10,0.916,
1988-01,0.924,
1988-04,0.898,
1988-07,1.161,
1988-10,1.152,
1989-01,1.144,
1989-04,1.165,
1989-07,1.113,
1989-10,1.127,
1990-01,1.084,
1990-04,1.260,
1990-07,1.251,
1990-10,1.186,
1991-01,1.121,
1991-04,1.108,
1991-07,1.160,
1991-10,1.201,
1992-01,1.869,
1992-04,1.915,
1992-07,1.985,
1992-10,1.764,
1993-01,1.816,
1993-04,1.824,
1993-07,1.823,
1993-10,1.940,
1994-01,1.935,
1994-04,1.988,
1994-07,2.028,
1994-10,2.134,
1995-01,1.990,
1995-04,1.966,
1995-07,1.897,
1995-10,1.913,
1996-01,1.877,
1996-04,1.980,
1996-07,2.002,
1996-10,2.040,
1997-01,2.195,
1997-04,2.259,
1997-07,2.401,
1997-10,2.459,
1998-01,2.542,
1998-04,2.556,
1998-07,2.608,
1998-10,2.873,
1999-01,2.881,
1999-04,2.835,
1999-07,2.755,
1999-10,3.006,
2000-01,2.981,
2000-04,2.974,
2000-07,2.998,
2000-10,3.062,
2001-01,3.205,
2001-04,3.169,
2001-07,3.153,
2001-10,3.169,
2002-01,3.063,
2002-04,3.019,
2002-07,3.019,
2002-10,3.082,
2003-01,3.061,
2003-04,2.801,
2003-07,2.523,
2003-10,2.621,
2004-01,2.591,
2004-04,2.760,
2004-07,2.435,
2004-10,2.177,
2005-01,2.165,
2005-04,2.167,
2005-07,2.207,
2005-10,2.126,
2006-01,2.051,
2006-04,2.010,
2006-07,2.000,
2006-10,1.922,
2007-01,1.920,
2007-04,1.873,
2007-07,1.870,
2007-10,1.802,
2008-01,1.737,
2008-04,1.884,
2008-07,1.768,
2008-10,1.792,
2009-01,1.741,
2009-04,1.716,
2009-07,1.670,
2009-10,1.708,
2010-01,1.689,
2010-04,1.616,
2010-07,1.686,
2010-10,1.623,
2011-01,1.581,
2011-04,1.482,
2011-07,1.483,
2011-10,1.427,
2012-01,1.407,
2012-04,1.408,
2012-07,1.517,
2012-10,1.472,
2013-01,1.457,
2013-04,1.442,
2013-07,1.410,
2013-10,1.375,
2014-01,1.361,
2014-04,1.313,
2014-07,1.347,
2014-10,1.222,
