"",BBK01.QU4470,BBK01.QU4470_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:22,
1981-06,0.055,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.048,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.044,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.043,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.043,
1982-07,0.063,
1982-08,0.063,
1982-09,0.064,
1982-10,0.065,
1982-11,0.083,
1982-12,0.072,
1983-01,0.082,
1983-02,0.052,
1983-03,0.053,
1983-04,0.054,
1983-05,0.051,
1983-06,0.052,
1983-07,0.053,
1983-08,0.053,
1983-09,0.090,
1983-10,0.092,
1983-11,0.094,
1983-12,0.123,
1984-01,0.127,
1984-02,0.117,
1984-03,0.095,
1984-04,0.100,
1984-05,0.100,
1984-06,0.102,
1984-07,0.106,
1984-08,0.105,
1984-09,0.115,
1984-10,0.115,
1984-11,0.118,
1984-12,0.116,
1985-01,0.117,
1985-02,0.116,
1985-03,0.110,
1985-04,0.110,
1985-05,0.101,
1985-06,0.103,
1985-07,0.103,
1985-08,0.105,
1985-09,0.102,
1985-10,0.100,
1985-11,0.092,
1985-12,0.090,
1986-01,0.069,
1986-02,0.072,
1986-03,0.074,
1986-04,0.071,
1986-05,0.074,
1986-06,0.035,
1986-07,0.016,
1986-08,0.047,
1986-09,0.046,
1986-10,0.047,
1986-11,0.046,
1986-12,0.044,
1987-01,0.043,
1987-02,0.041,
1987-03,0.041,
1987-04,0.061,
1987-05,0.062,
1987-06,0.077,
1987-07,0.090,
1987-08,0.079,
1987-09,0.069,
1987-10,0.087,
1987-11,0.095,
1987-12,0.085,
1988-01,0.101,
1988-02,0.104,
1988-03,0.102,
1988-04,0.089,
1988-05,0.099,
1988-06,0.078,
1988-07,0.083,
1988-08,0.078,
1988-09,0.077,
1988-10,0.065,
1988-11,0.067,
1988-12,0.073,
1989-01,0.075,
1989-02,0.073,
1989-03,0.089,
1989-04,0.117,
1989-05,0.108,
1989-06,0.108,
1989-07,0.129,
