"",BBK01.QX6581,BBK01.QX6581_FLAGS
"",Banks in Germany: Liabilities to non-residents / Indonesia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:53,
1995-01,0.107,
1995-02,0.121,
1995-03,0.117,
1995-04,0.108,
1995-05,0.113,
1995-06,0.129,
1995-07,0.106,
1995-08,0.116,
1995-09,0.107,
1995-10,0.115,
1995-11,0.126,
1995-12,0.111,
1996-01,0.112,
1996-02,0.107,
1996-03,0.115,
1996-04,0.108,
1996-05,0.114,
1996-06,0.111,
1996-07,0.120,
1996-08,0.110,
1996-09,0.159,
1996-10,0.126,
1996-11,0.129,
1996-12,0.175,
1997-01,0.135,
1997-02,0.108,
1997-03,0.154,
1997-04,0.103,
1997-05,0.140,
1997-06,0.126,
1997-07,0.131,
1997-08,0.143,
1997-09,0.134,
1997-10,0.175,
1997-11,0.148,
1997-12,0.120,
1998-01,0.106,
1998-02,0.107,
1998-03,0.103,
1998-04,0.114,
1998-05,0.103,
1998-06,0.221,
1998-07,0.215,
1998-08,0.205,
1998-09,0.345,
1998-10,0.210,
1998-11,0.206,
1998-12,0.209,
1999-01,0.213,
1999-02,0.274,
1999-03,0.253,
1999-04,0.257,
1999-05,0.277,
1999-06,0.276,
1999-07,0.257,
1999-08,0.277,
1999-09,0.271,
1999-10,0.261,
1999-11,0.250,
1999-12,0.313,
2000-01,0.268,
2000-02,0.294,
2000-03,0.269,
2000-04,0.267,
2000-05,0.125,
2000-06,0.124,
2000-07,0.120,
2000-08,0.123,
2000-09,0.120,
2000-10,0.125,
2000-11,0.115,
2000-12,0.132,
2001-01,0.122,
2001-02,0.128,
2001-03,0.118,
2001-04,0.154,
2001-05,0.117,
2001-06,0.126,
2001-07,0.124,
2001-08,0.134,
2001-09,0.118,
2001-10,0.120,
2001-11,0.121,
2001-12,0.136,
2002-01,0.143,
2002-02,0.148,
2002-03,0.148,
2002-04,0.133,
2002-05,0.137,
2002-06,0.135,
2002-07,0.156,
2002-08,0.159,
2002-09,0.155,
2002-10,0.133,
2002-11,0.137,
2002-12,0.144,
2003-01,0.134,
2003-02,0.146,
2003-03,0.141,
2003-04,0.135,
2003-05,0.189,
2003-06,0.267,
2003-07,0.205,
2003-08,0.219,
2003-09,0.214,
2003-10,0.226,
2003-11,0.205,
2003-12,0.155,
2004-01,0.192,
2004-02,0.203,
2004-03,0.220,
2004-04,0.200,
2004-05,0.187,
2004-06,0.166,
2004-07,0.167,
2004-08,0.157,
2004-09,0.163,
2004-10,0.139,
2004-11,0.159,
2004-12,0.143,
2005-01,0.169,
2005-02,0.135,
2005-03,0.165,
2005-04,0.159,
2005-05,0.183,
2005-06,0.141,
2005-07,0.141,
2005-08,0.137,
2005-09,0.166,
2005-10,0.161,
2005-11,0.161,
2005-12,0.208,
2006-01,0.172,
2006-02,0.188,
2006-03,0.199,
2006-04,0.164,
2006-05,0.177,
2006-06,0.161,
2006-07,0.140,
2006-08,0.145,
2006-09,0.210,
2006-10,0.182,
2006-11,0.151,
2006-12,0.132,
2007-01,0.166,
2007-02,0.136,
2007-03,0.135,
2007-04,0.159,
2007-05,0.190,
2007-06,0.181,
2007-07,0.184,
2007-08,0.188,
2007-09,0.219,
2007-10,0.175,
2007-11,0.192,
2007-12,0.187,
2008-01,0.181,
2008-02,0.187,
2008-03,0.186,
2008-04,0.185,
2008-05,0.208,
2008-06,0.202,
2008-07,0.217,
2008-08,0.194,
2008-09,0.257,
2008-10,0.267,
2008-11,0.214,
2008-12,0.247,
2009-01,0.245,
2009-02,0.289,
2009-03,0.226,
2009-04,0.280,
2009-05,0.215,
2009-06,0.239,
2009-07,0.275,
2009-08,0.274,
2009-09,0.241,
2009-10,0.266,
2009-11,0.314,
2009-12,0.406,
2010-01,0.256,
2010-02,0.242,
2010-03,0.365,
2010-04,0.276,
2010-05,0.305,
2010-06,0.290,
2010-07,0.273,
2010-08,0.290,
2010-09,0.324,
2010-10,0.246,
2010-11,0.301,
2010-12,0.303,
2011-01,0.272,
2011-02,0.249,
2011-03,0.221,
2011-04,0.232,
2011-05,0.214,
2011-06,0.257,
2011-07,0.238,
2011-08,0.247,
2011-09,0.221,
2011-10,0.224,
2011-11,0.267,
2011-12,0.276,
2012-01,0.276,
2012-02,0.290,
2012-03,0.268,
2012-04,0.344,
2012-05,0.403,
2012-06,0.451,
2012-07,0.475,
2012-08,0.357,
2012-09,0.295,
2012-10,0.340,
2012-11,0.873,
2012-12,0.871,
2013-01,0.762,
2013-02,0.802,
2013-03,0.948,
2013-04,0.816,
2013-05,0.811,
2013-06,0.404,
2013-07,0.767,
2013-08,0.798,
2013-09,0.812,
2013-10,0.692,
2013-11,0.415,
2013-12,0.306,
2014-01,0.337,
2014-02,0.324,
2014-03,0.369,
2014-04,0.316,
2014-05,0.301,
2014-06,0.352,
2014-07,0.452,
2014-08,0.507,
2014-09,0.313,
2014-10,0.320,
2014-11,0.337,
2014-12,0.471,
