"",BBEX3.A.NGN.USD.CA.AB.A04,BBEX3.A.NGN.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Nigeria * / USD 1 = NGN ... (selling),
unit,NGN (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:33,
1996,81.5833,
1997,82.0625,
1998,84.4167,
1999,92.8554,
2000,102.5346,
2001,112.0729,
2002,121.2679,
2003,129.5625,
2004,133.4108,
2005,131.5413,
2006,127.3625,
2007,124.4225,
2008,117.8717,
2009,147.5342,
2010,148.8421,
2011,152.3954,
2012,155.9258,
2013,155.7471,
2014,157.1742,
"","General: * Free market rates until the end of 1998. On 14 January 1995, the introduction of a legal free foreign exchange market was announced. Use of exchange rates: official exchange rate: for certain government transactions. Free market rate: for all other foreign exchange transactions. On 1 January 1999, the multiple exchange rate system was unified onthe basis of the free market rate.",
"","Source: Central Bank of Nigeria, Abuja",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
