"",BBK01.QU1907,BBK01.QU1907_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:00,
1975-12,0.180,
1976-01,0.180,
1976-02,0.187,
1976-03,0.197,
1976-04,0.185,
1976-05,0.178,
1976-06,0.172,
1976-07,0.170,
1976-08,0.170,
1976-09,0.169,
1976-10,0.154,
1976-11,0.157,
1976-12,0.192,
1977-01,0.196,
1977-02,0.198,
1977-03,0.208,
1977-04,0.218,
1977-05,0.233,
1977-06,0.260,
1977-07,0.260,
1977-08,0.283,
1977-09,0.283,
1977-10,0.322,
1977-11,0.378,
1977-12,0.362,
1978-01,0.435,
1978-02,0.518,
1978-03,0.484,
1978-04,0.533,
1978-05,0.540,
1978-06,0.549,
1978-07,0.524,
1978-08,0.554,
1978-09,0.534,
1978-10,0.534,
1978-11,0.535,
1978-12,0.530,
1979-01,0.514,
1979-02,0.503,
1979-03,0.519,
1979-04,0.469,
1979-05,0.468,
1979-06,0.462,
1979-07,0.462,
1979-08,0.467,
1979-09,0.473,
1979-10,0.457,
1979-11,0.463,
1979-12,0.476,
1980-01,0.511,
1980-02,0.553,
1980-03,0.556,
1980-04,0.739,
1980-05,0.741,
1980-06,0.712,
1980-07,0.797,
1980-08,0.821,
1980-09,0.833,
1980-10,0.803,
1980-11,0.797,
1980-12,0.807,
1981-01,0.802,
1981-02,0.809,
1981-03,0.764,
1981-04,0.767,
1981-05,0.788,
1981-06,0.780,
1981-07,0.789,
1981-08,0.809,
1981-09,0.803,
1981-10,0.801,
1981-11,0.798,
1981-12,0.805,
1982-01,0.799,
1982-02,0.754,
1982-03,0.735,
1982-04,0.720,
1982-05,0.715,
1982-06,0.726,
1982-07,0.661,
1982-08,0.658,
1982-09,0.663,
1982-10,0.666,
1982-11,0.583,
1982-12,0.579,
1983-01,0.635,
1983-02,0.623,
1983-03,0.632,
1983-04,0.643,
1983-05,0.653,
1983-06,0.654,
1983-07,0.630,
1983-08,0.618,
1983-09,0.615,
1983-10,0.620,
1983-11,0.619,
1983-12,0.606,
1984-01,0.616,
1984-02,0.610,
1984-03,0.607,
1984-04,0.599,
1984-05,0.583,
1984-06,0.582,
1984-07,0.582,
1984-08,0.531,
1984-09,0.532,
1984-10,0.533,
1984-11,0.535,
1984-12,0.536,
1985-01,0.537,
1985-02,0.523,
1985-03,0.547,
1985-04,0.537,
1985-05,0.529,
1985-06,0.537,
1985-07,0.527,
1985-08,0.536,
1985-09,0.538,
1985-10,0.532,
1985-11,0.629,
1985-12,0.626,
1986-01,0.609,
1986-02,0.625,
1986-03,0.624,
1986-04,0.627,
1986-05,0.674,
1986-06,0.681,
1986-07,0.716,
1986-08,0.718,
1986-09,0.716,
1986-10,0.713,
1986-11,0.712,
1986-12,0.723,
1987-01,0.734,
1987-02,0.727,
1987-03,0.767,
1987-04,0.779,
1987-05,0.773,
1987-06,0.826,
1987-07,0.881,
1987-08,0.931,
1987-09,0.990,
1987-10,1.045,
1987-11,1.052,
1987-12,1.068,
1988-01,1.090,
1988-02,1.155,
1988-03,1.161,
1988-04,1.211,
1988-05,1.221,
1988-06,1.232,
1988-07,1.181,
1988-08,1.135,
1988-09,1.133,
1988-10,1.073,
1988-11,1.056,
1988-12,1.028,
1989-01,1.019,
1989-02,1.024,
1989-03,0.999,
1989-04,0.948,
1989-05,0.975,
1989-06,0.968,
1989-07,0.947,
1989-08,0.911,
1989-09,0.963,
1989-10,0.954,
1989-11,0.953,
1989-12,0.980,
1990-01,1.145,
1990-02,1.383,
1990-03,1.555,
1990-04,1.496,
1990-05,1.555,
1990-06,1.560,
1990-07,1.592,
1990-08,1.601,
1990-09,1.636,
1990-10,1.670,
1990-11,1.589,
1990-12,1.651,
1991-01,1.595,
1991-02,1.547,
1991-03,1.621,
1991-04,1.613,
1991-05,1.569,
1991-06,1.578,
1991-07,1.499,
1991-08,1.522,
1991-09,1.428,
1991-10,1.403,
1991-11,1.424,
1991-12,1.185,
1992-01,1.030,
1992-02,0.955,
1992-03,0.794,
1992-04,0.733,
1992-05,0.685,
1992-06,0.661,
1992-07,0.541,
1992-08,0.514,
1992-09,0.482,
