"",BBK01.QUW575,BBK01.QUW575_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Hungary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:33,
2001-12,0.282,
2002-01,0.273,
2002-02,0.273,
2002-03,0.271,
2002-04,0.283,
2002-05,0.278,
2002-06,0.269,
2002-07,0.268,
2002-08,0.269,
2002-09,0.276,
2002-10,0.291,
2002-11,0.290,
2002-12,0.318,
2003-01,0.316,
2003-02,0.313,
2003-03,0.292,
2003-04,0.306,
2003-05,0.304,
2003-06,0.310,
2003-07,0.373,
2003-08,0.364,
2003-09,0.356,
2003-10,0.341,
2003-11,0.343,
2003-12,0.313,
2004-01,0.504,
2004-02,0.423,
2004-03,0.443,
2004-04,0.389,
2004-05,0.497,
2004-06,0.484,
2004-07,0.434,
2004-08,0.338,
2004-09,0.371,
2004-10,0.369,
2004-11,0.361,
2004-12,0.264,
2005-01,0.262,
2005-02,0.311,
2005-03,0.336,
2005-04,0.352,
2005-05,0.388,
2005-06,0.332,
2005-07,0.369,
2005-08,0.381,
2005-09,0.384,
2005-10,0.383,
2005-11,0.397,
2005-12,0.598,
2006-01,0.592,
2006-02,0.590,
2006-03,0.583,
2006-04,0.555,
2006-05,0.538,
2006-06,0.536,
2006-07,0.537,
2006-08,0.536,
2006-09,0.540,
2006-10,0.580,
2006-11,0.763,
2006-12,0.824,
2007-01,0.646,
2007-02,0.609,
2007-03,0.728,
2007-04,0.552,
2007-05,0.549,
2007-06,0.680,
2007-07,0.677,
2007-08,0.651,
2007-09,0.641,
2007-10,0.642,
2007-11,0.561,
2007-12,0.560,
2008-01,0.751,
2008-02,0.747,
2008-03,0.739,
2008-04,0.737,
2008-05,0.729,
2008-06,0.631,
2008-07,0.651,
2008-08,0.643,
2008-09,0.631,
2008-10,0.637,
2008-11,0.639,
2008-12,0.636,
2009-01,0.629,
2009-02,0.653,
2009-03,0.649,
2009-04,0.639,
2009-05,0.635,
2009-06,0.632,
2009-07,0.634,
2009-08,0.651,
2009-09,0.649,
2009-10,0.605,
2009-11,0.504,
2009-12,0.538,
2010-01,0.526,
2010-02,0.524,
2010-03,0.543,
2010-04,0.447,
2010-05,0.363,
2010-06,0.355,
2010-07,0.352,
2010-08,0.347,
2010-09,0.381,
2010-10,0.382,
2010-11,0.325,
2010-12,0.280,
2011-01,0.265,
2011-02,0.264,
2011-03,0.225,
2011-04,0.224,
2011-05,0.225,
2011-06,0.214,
2011-07,0.215,
2011-08,0.215,
2011-09,0.215,
2011-10,0.215,
2011-11,0.215,
2011-12,0.214,
2012-01,0.264,
2012-02,0.262,
2012-03,0.261,
2012-04,0.263,
2012-05,0.262,
2012-06,0.259,
2012-07,0.260,
2012-08,0.260,
2012-09,0.259,
2012-10,0.182,
2012-11,0.182,
2012-12,0.181,
2013-01,0.181,
2013-02,0.181,
2013-03,0.180,
2013-04,0.205,
2013-05,0.207,
2013-06,0.211,
2013-07,0.177,
2013-08,0.115,
2013-09,0.114,
2013-10,0.115,
2013-11,0.115,
2013-12,0.113,
2014-01,0.113,
2014-02,0.113,
2014-03,0.111,
2014-04,0.112,
2014-05,0.112,
2014-06,0.110,
2014-07,0.110,
2014-08,0.110,
2014-09,0.190,
2014-10,0.190,
2014-11,0.190,
