"",BBK01.PQ2709,BBK01.PQ2709_FLAGS
"","Lending to transport, storage and communication / Banks with special functions",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:11,
1968-10,0.583,
1969-01,0.697,
1969-04,0.646,
1969-07,0.620,
1969-10,0.614,
1970-01,0.725,
1970-04,0.895,
1970-07,0.737,
1970-10,0.736,
1971-01,0.874,
1971-04,0.788,
1971-07,0.741,
1971-10,0.735,
1972-01,0.763,
1972-04,0.837,
1972-07,0.840,
1972-10,0.913,
1973-01,0.891,
1973-04,0.898,
1973-07,0.952,
1973-10,0.880,
1974-01,0.905,
1974-04,0.888,
1974-07,0.911,
1974-10,0.857,
1975-01,0.897,
1975-04,0.800,
1975-07,0.760,
1975-10,0.802,
1976-01,0.835,
1976-04,0.845,
1976-07,0.832,
1976-10,0.796,
1977-01,0.834,
1977-04,0.720,
1977-07,0.742,
1977-10,0.739,
1978-01,0.713,
1978-04,0.675,
1978-07,0.659,
1978-10,0.639,
1979-01,0.600,
1979-04,0.599,
1979-07,0.547,
1979-10,0.536,
1980-01,0.529,
1980-04,0.607,
1980-07,0.567,
1980-10,0.597,
1981-01,0.671,
1981-04,0.697,
1981-07,0.658,
1981-10,0.699,
1982-01,0.738,
1982-04,0.704,
1982-07,0.700,
1982-10,0.678,
1983-01,0.686,
1983-04,0.665,
1983-07,0.630,
1983-10,0.653,
1984-01,0.683,
1984-04,0.688,
1984-07,0.686,
1984-10,0.653,
1985-01,0.631,
1985-04,0.592,
1985-07,0.647,
1985-10,0.661,
1986-01,0.639,
1986-04,0.623,
1986-07,0.638,
1986-10,0.698,
1987-01,0.633,
1987-04,0.730,
1987-07,0.724,
1987-10,0.728,
1988-01,0.735,
1988-04,0.731,
1988-07,0.768,
1988-10,0.786,
1989-01,0.833,
1989-04,0.877,
1989-07,0.864,
1989-10,1.124,
1990-01,1.038,
1990-04,1.108,
1990-07,1.107,
1990-10,1.255,
1991-01,1.424,
1991-04,1.430,
1991-07,1.491,
1991-10,1.648,
1992-01,17.246,
1992-04,17.484,
1992-07,17.793,
1992-10,18.153,
1993-01,17.814,
1993-04,17.493,
1993-07,17.428,
1993-10,18.634,
1994-01,17.931,
1994-04,16.514,
1994-07,16.517,
1994-10,4.698,
1995-01,3.395,
1995-04,3.163,
1995-07,2.839,
1995-10,3.338,
1996-01,3.211,
1996-04,2.846,
1996-07,2.587,
1996-10,2.382,
1997-01,2.585,
1997-04,2.779,
1997-07,2.619,
1997-10,2.485,
1998-01,3.066,
1998-04,2.767,
1998-07,3.236,
1998-10,2.752,
1999-01,2.113,
1999-04,2.019,
1999-07,1.905,
1999-10,2.234,
2000-01,2.890,
2000-04,3.083,
2000-07,3.203,
2000-10,3.213,
2001-01,3.238,
2001-04,3.412,
2001-07,3.774,
2001-10,3.767,
2002-01,4.055,
2002-04,4.074,
2002-07,3.877,
2002-10,3.944,
2003-01,4.002,
2003-04,4.144,
2003-07,4.624,
2003-10,4.932,
2004-01,5.567,
2004-04,6.288,
2004-07,6.002,
2004-10,5.767,
2005-01,5.841,
2005-04,5.913,
2005-07,5.183,
2005-10,5.161,
2006-01,5.148,
2006-04,5.406,
2006-07,5.438,
2006-10,5.460,
2007-01,5.506,
2007-04,5.429,
2007-07,5.388,
2007-10,5.330,
2008-01,5.352,
2008-04,5.393,
2008-07,5.431,
2008-10,5.401,
2009-01,5.433,
2009-04,5.365,
2009-07,5.201,
2009-10,5.216,
2010-01,5.149,
2010-04,5.819,
2010-07,5.673,
2010-10,5.644,
2011-01,5.711,
2011-04,6.200,
2011-07,6.363,
2011-10,5.485,
2012-01,5.370,
2012-04,4.556,
2012-07,4.533,
2012-10,4.507,
2013-01,4.283,
2013-04,4.395,
2013-07,4.345,
2013-10,4.398,
2014-01,4.513,
2014-04,4.543,
2014-07,4.509,
2014-10,4.473,
