"",BBK01.QU1108,BBK01.QU1108_FLAGS
"","Banks in Germany: Claims on non-residents, total / Cyprus / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:52,
1982-06,0.107,
1982-07,0.110,
1982-08,0.112,
1982-09,0.115,
1982-10,0.111,
1982-11,0.115,
1982-12,0.111,
1983-01,0.107,
1983-02,0.107,
1983-03,0.120,
1983-04,0.115,
1983-05,0.107,
1983-06,0.106,
1983-07,0.109,
1983-08,0.120,
1983-09,0.122,
1983-10,0.126,
1983-11,0.138,
1983-12,0.140,
1984-01,0.137,
1984-02,0.156,
1984-03,0.186,
1984-04,0.201,
1984-05,0.189,
1984-06,0.192,
1984-07,0.194,
1984-08,0.194,
1984-09,0.194,
1984-10,0.194,
1984-11,0.195,
1984-12,0.195,
1985-01,0.199,
1985-02,0.229,
1985-03,0.225,
1985-04,0.251,
1985-05,0.262,
1985-06,0.258,
1985-07,0.258,
1985-08,0.257,
1985-09,0.261,
1985-10,0.271,
1985-11,0.268,
1985-12,0.275,
1986-01,0.255,
1986-02,0.259,
1986-03,0.247,
1986-04,0.236,
1986-05,0.246,
1986-06,0.241,
1986-07,0.238,
1986-08,0.243,
1986-09,0.245,
1986-10,0.243,
1986-11,0.248,
1986-12,0.243,
1987-01,0.241,
1987-02,0.241,
1987-03,0.247,
1987-04,0.251,
1987-05,0.253,
1987-06,0.254,
1987-07,0.250,
1987-08,0.255,
1987-09,0.258,
1987-10,0.254,
1987-11,0.247,
1987-12,0.244,
1988-01,0.243,
1988-02,0.257,
1988-03,0.265,
1988-04,0.278,
1988-05,0.290,
1988-06,0.278,
1988-07,0.285,
1988-08,0.273,
1988-09,0.275,
1988-10,0.292,
1988-11,0.278,
1988-12,0.260,
1989-01,0.257,
1989-02,0.273,
1989-03,0.292,
1989-04,0.296,
1989-05,0.344,
1989-06,0.386,
1989-07,0.367,
1989-08,0.382,
1989-09,0.371,
1989-10,0.375,
1989-11,0.386,
1989-12,0.398,
1990-01,0.386,
1990-02,0.406,
1990-03,0.398,
1990-04,0.462,
1990-05,0.456,
1990-06,0.472,
1990-07,0.483,
1990-08,0.481,
1990-09,0.498,
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,0.616,
1991-07,0.614,
1991-08,0.680,
1991-09,0.644,
1991-10,0.637,
1991-11,0.662,
1991-12,0.656,
1992-01,0.723,
1992-02,0.722,
1992-03,0.726,
1992-04,0.734,
1992-05,0.751,
1992-06,0.733,
1992-07,0.729,
1992-08,0.726,
1992-09,0.740,
1992-10,0.772,
1992-11,0.826,
1992-12,0.871,
1993-01,0.855,
1993-02,0.870,
1993-03,0.857,
1993-04,0.843,
1993-05,0.872,
1993-06,0.929,
1993-07,0.957,
1993-08,0.951,
1993-09,0.922,
1993-10,0.984,
1993-11,0.983,
1993-12,1.017,
1994-01,1.018,
1994-02,1.006,
1994-03,0.935,
1994-04,0.976,
1994-05,1.001,
1994-06,0.992,
1994-07,1.043,
1994-08,1.001,
1994-09,0.977,
1994-10,1.032,
1994-11,1.232,
1994-12,1.308,
1995-01,1.374,
1995-02,1.344,
1995-03,1.353,
1995-04,1.311,
1995-05,1.359,
1995-06,1.386,
1995-07,1.335,
1995-08,1.392,
1995-09,1.350,
1995-10,1.372,
1995-11,1.402,
1995-12,1.410,
1996-01,1.485,
1996-02,1.462,
1996-03,1.483,
1996-04,1.530,
1996-05,1.548,
1996-06,1.572,
1996-07,1.454,
1996-08,1.451,
1996-09,1.467,
1996-10,1.500,
1996-11,1.536,
1996-12,1.571,
1997-01,1.598,
1997-02,1.612,
1997-03,1.640,
1997-04,1.635,
1997-05,1.640,
1997-06,1.709,
1997-07,1.782,
1997-08,1.737,
1997-09,1.683,
1997-10,1.783,
1997-11,1.861,
1997-12,1.994,
1998-01,2.076,
1998-02,2.053,
1998-03,2.054,
1998-04,2.034,
1998-05,2.051,
1998-06,2.087,
1998-07,2.052,
1998-08,2.044,
1998-09,1.911,
1998-10,1.989,
1998-11,2.075,
1998-12,2.175,
1999-01,2.166,
1999-02,2.346,
1999-03,2.458,
1999-04,2.430,
1999-05,2.456,
