"",BBK01.QX6414,BBK01.QX6414_FLAGS
"",Banks in Germany: Liabilities to non-residents / Morocco / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:45,
1995-01,0.064,
1995-02,0.095,
1995-03,0.117,
1995-04,0.101,
1995-05,0.079,
1995-06,0.058,
1995-07,0.069,
1995-08,0.129,
1995-09,0.135,
1995-10,0.066,
1995-11,0.144,
1995-12,0.057,
1996-01,0.154,
1996-02,0.073,
1996-03,0.085,
1996-04,0.092,
1996-05,0.081,
1996-06,0.067,
1996-07,0.119,
1996-08,0.114,
1996-09,0.080,
1996-10,0.111,
1996-11,0.097,
1996-12,0.133,
1997-01,0.095,
1997-02,0.166,
1997-03,0.098,
1997-04,0.217,
1997-05,0.194,
1997-06,0.256,
1997-07,0.197,
1997-08,0.137,
1997-09,0.301,
1997-10,0.244,
1997-11,0.299,
1997-12,0.288,
1998-01,0.264,
1998-02,0.264,
1998-03,0.214,
1998-04,0.192,
1998-05,0.142,
1998-06,0.258,
1998-07,0.181,
1998-08,0.210,
1998-09,0.133,
1998-10,0.188,
1998-11,0.180,
1998-12,0.279,
1999-01,0.252,
1999-02,0.177,
1999-03,0.181,
1999-04,0.145,
1999-05,0.118,
1999-06,0.160,
1999-07,0.179,
1999-08,0.206,
1999-09,0.245,
1999-10,0.182,
1999-11,0.104,
1999-12,0.088,
2000-01,0.013,
2000-02,0.108,
2000-03,0.121,
2000-04,0.089,
2000-05,0.106,
2000-06,0.156,
2000-07,0.083,
2000-08,0.047,
2000-09,0.034,
2000-10,0.130,
2000-11,0.074,
2000-12,0.187,
2001-01,0.109,
2001-02,0.143,
2001-03,0.091,
2001-04,0.110,
2001-05,0.120,
2001-06,0.110,
2001-07,0.077,
2001-08,0.200,
2001-09,0.102,
2001-10,0.106,
2001-11,0.052,
2001-12,0.165,
2002-01,0.083,
2002-02,0.077,
2002-03,0.104,
2002-04,0.120,
2002-05,0.239,
2002-06,0.146,
2002-07,0.054,
2002-08,0.022,
2002-09,0.055,
2002-10,0.123,
2002-11,0.100,
2002-12,0.117,
2003-01,0.029,
2003-02,0.040,
2003-03,0.002,
2003-04,0.011,
2003-05,0.007,
2003-06,0.051,
2003-07,0.175,
2003-08,0.121,
2003-09,0.289,
2003-10,0.216,
2003-11,0.172,
2003-12,0.256,
2004-01,0.158,
2004-02,0.158,
2004-03,0.263,
2004-04,0.031,
2004-05,0.070,
2004-06,0.229,
2004-07,0.039,
2004-08,0.158,
2004-09,0.039,
2004-10,0.057,
2004-11,0.051,
2004-12,0.164,
2005-01,0.117,
2005-02,0.147,
2005-03,0.284,
2005-04,0.096,
2005-05,0.105,
2005-06,0.121,
2005-07,0.166,
2005-08,0.113,
2005-09,0.156,
2005-10,0.121,
2005-11,0.272,
2005-12,0.271,
2006-01,0.216,
2006-02,0.208,
2006-03,0.245,
2006-04,0.111,
2006-05,0.108,
2006-06,0.095,
2006-07,0.016,
2006-08,0.214,
2006-09,0.115,
2006-10,0.011,
2006-11,0.131,
2006-12,0.154,
2007-01,0.022,
2007-02,0.156,
2007-03,0.178,
2007-04,0.007,
2007-05,0.114,
2007-06,0.003,
2007-07,0.003,
2007-08,0.133,
2007-09,0.085,
2007-10,0.182,
2007-11,0.111,
2007-12,0.020,
2008-01,0.012,
2008-02,0.004,
2008-03,0.074,
2008-04,0.222,
2008-05,0.273,
2008-06,0.003,
2008-07,0.231,
2008-08,0.418,
2008-09,0.176,
2008-10,0.118,
2008-11,0.039,
2008-12,0.038,
2009-01,0.041,
2009-02,0.003,
2009-03,0.002,
2009-04,0.002,
2009-05,0.002,
2009-06,0.002,
2009-07,0.001,
2009-08,0.002,
2009-09,0.034,
2009-10,0.017,
2009-11,0.105,
2009-12,0.003,
2010-01,0.002,
2010-02,0.002,
2010-03,0.003,
2010-04,0.049,
2010-05,0.044,
2010-06,0.003,
2010-07,0.064,
2010-08,0.082,
2010-09,0.098,
2010-10,0.039,
2010-11,0.004,
2010-12,0.041,
2011-01,0.007,
2011-02,0.084,
2011-03,0.003,
2011-04,0.003,
2011-05,0.074,
2011-06,0.004,
2011-07,0.071,
2011-08,0.004,
2011-09,0.002,
2011-10,0.152,
2011-11,0.133,
2011-12,0.002,
2012-01,0.002,
2012-02,0.002,
2012-03,0.002,
2012-04,0.002,
2012-05,0.008,
2012-06,0.008,
2012-07,0.000,
2012-08,0.000,
2012-09,0.000,
2012-10,0.001,
2012-11,0.001,
2012-12,0.003,
2013-01,0.077,
2013-02,0.090,
2013-03,0.003,
2013-04,0.099,
2013-05,0.003,
2013-06,0.003,
2013-07,0.002,
2013-08,0.003,
2013-09,0.003,
2013-10,0.003,
2013-11,0.004,
2013-12,0.004,
2014-01,0.004,
2014-02,0.004,
2014-03,0.102,
2014-04,0.042,
2014-05,0.003,
2014-06,0.100,
2014-07,0.232,
2014-08,0.000,
2014-09,0.100,
2014-10,0.005,
2014-11,0.016,
2014-12,0.003,
