"",BBFN1.M.DE.N.1.A.R2.S1P.H0.T.N000.Z01.BGA.X001.D,BBFN1.M.DE.N.1.A.R2.S1P.H0.T.N000.Z01.BGA.X001.D_FLAGS
"",,
unit,DM/ Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-11 07:16:14,
2012-12,9.713,
2013-01,9.869,
2013-02,10.175,
2013-03,10.809,
2013-04,10.545,
2013-05,10.277,
2013-06,10.401,
2013-07,9.658,
2013-08,9.842,
2013-09,10.444,
2013-10,10.662,
2013-11,10.898,
2013-12,10.461,
2014-01,10.205,
2014-02,10.067,
2014-03,10.630,
2014-04,10.528,
2014-05,10.579,
2014-06,10.598,
2014-07,10.375,
2014-08,10.115,
2014-09,10.726,
2014-10,10.563,
2014-11,10.978,
2014-12,10.546,
