"",BBK01.QU2146,BBK01.QU2146_FLAGS
2008-07,0.135,
2008-08,0.227,
2008-09,0.233,
2008-10,0.245,
2008-11,0.285,
2008-12,0.277,
2009-01,0.206,
2009-02,0.194,
2009-03,0.215,
2009-04,0.181,
2009-05,0.169,
2009-06,0.219,
2009-07,0.229,
2009-08,0.271,
2009-09,0.397,
2009-10,0.325,
2009-11,0.238,
2009-12,0.207,
2010-01,0.283,
2010-02,0.218,
2010-03,0.227,
2010-04,0.175,
2010-05,0.418,
2010-06,0.266,
2010-07,0.499,
2010-08,0.424,
2010-09,0.258,
2010-10,0.469,
2010-11,0.296,
2010-12,0.246,
2011-01,0.558,
2011-02,0.418,
2011-03,0.281,
2011-04,0.268,
2011-05,0.269,
2011-06,0.347,
2011-07,0.333,
2011-08,0.330,
2011-09,0.243,
2011-10,0.324,
2011-11,0.342,
2011-12,0.201,
2012-01,0.247,
2012-02,0.163,
2012-03,0.164,
2012-04,0.201,
2012-05,0.159,
2012-06,0.165,
2012-07,0.176,
2012-08,0.201,
2012-09,0.184,
2012-10,0.188,
2012-11,0.247,
2012-12,0.203,
2013-01,0.304,
2013-02,0.253,
2013-03,0.204,
2013-04,0.247,
2013-05,0.222,
2013-06,0.305,
2013-07,0.238,
2013-08,0.300,
2013-09,0.205,
2013-10,0.274,
2013-11,0.395,
2013-12,0.179,
2014-01,0.266,
2014-02,0.313,
2014-03,0.369,
2014-04,0.502,
2014-05,0.534,
2014-06,0.435,
2014-07,0.404,
2014-08,0.519,
2014-09,0.469,
2014-10,0.485,
2014-11,0.631,
2014-12,0.324,
