"",BBK01.QX6214,BBK01.QX6214_FLAGS
"",Banks in Germany: Claims on non-residents / Liechtenstein / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:52,
1995-01,-,Nothing exists
1995-02,0.016,
1995-03,0.037,
1995-04,0.066,
1995-05,0.083,
1995-06,0.077,
1995-07,0.074,
1995-08,0.076,
1995-09,0.076,
1995-10,0.053,
1995-11,0.064,
1995-12,0.061,
1996-01,0.070,
1996-02,0.058,
1996-03,0.064,
1996-04,0.058,
1996-05,0.061,
1996-06,0.053,
1996-07,0.042,
1996-08,0.048,
1996-09,0.062,
1996-10,0.096,
1996-11,0.053,
1996-12,0.061,
1997-01,0.078,
1997-02,0.078,
1997-03,0.077,
1997-04,0.071,
1997-05,0.066,
1997-06,0.075,
1997-07,0.090,
1997-08,0.056,
1997-09,0.060,
1997-10,0.063,
1997-11,0.071,
1997-12,0.086,
1998-01,0.072,
1998-02,0.072,
1998-03,0.062,
1998-04,0.066,
1998-05,0.042,
1998-06,0.047,
1998-07,0.059,
1998-08,0.074,
1998-09,0.071,
1998-10,0.081,
1998-11,0.067,
1998-12,0.078,
1999-01,0.080,
1999-02,0.078,
1999-03,0.077,
1999-04,0.069,
1999-05,0.074,
1999-06,0.132,
1999-07,0.069,
1999-08,0.140,
1999-09,0.080,
1999-10,0.082,
1999-11,0.109,
1999-12,0.089,
2000-01,0.094,
2000-02,0.094,
2000-03,0.090,
2000-04,0.101,
2000-05,0.070,
2000-06,0.137,
2000-07,0.157,
2000-08,0.060,
2000-09,0.048,
2000-10,0.095,
2000-11,0.091,
2000-12,0.085,
2001-01,0.073,
2001-02,0.063,
2001-03,0.070,
2001-04,0.073,
2001-05,0.081,
2001-06,0.071,
2001-07,0.069,
2001-08,0.027,
2001-09,0.036,
2001-10,0.044,
2001-11,0.030,
2001-12,.,No value available
2002-01,0.022,
2002-02,0.020,
2002-03,0.090,
2002-04,0.049,
2002-05,0.036,
2002-06,0.030,
2002-07,0.041,
2002-08,0.050,
2002-09,0.051,
2002-10,0.084,
2002-11,0.066,
2002-12,0.058,
2003-01,0.057,
2003-02,0.056,
2003-03,0.066,
2003-04,0.040,
2003-05,0.042,
2003-06,0.043,
2003-07,0.045,
2003-08,0.196,
2003-09,0.084,
2003-10,0.039,
2003-11,0.034,
2003-12,0.019,
2004-01,0.024,
2004-02,0.026,
2004-03,0.090,
2004-04,0.024,
2004-05,0.026,
2004-06,0.024,
2004-07,0.026,
2004-08,0.048,
2004-09,0.024,
2004-10,0.026,
2004-11,0.029,
2004-12,0.027,
2005-01,0.025,
2005-02,0.075,
2005-03,0.033,
2005-04,0.033,
2005-05,0.033,
2005-06,0.027,
2005-07,0.026,
2005-08,0.026,
2005-09,0.027,
2005-10,0.022,
2005-11,0.072,
2005-12,0.023,
2006-01,0.095,
2006-02,0.023,
2006-03,0.102,
2006-04,0.101,
2006-05,0.064,
2006-06,0.028,
2006-07,0.028,
2006-08,0.027,
2006-09,0.028,
2006-10,0.032,
2006-11,0.034,
2006-12,0.029,
2007-01,0.048,
2007-02,0.035,
2007-03,0.053,
2007-04,0.045,
2007-05,0.118,
2007-06,0.034,
2007-07,0.038,
2007-08,0.127,
2007-09,0.042,
2007-10,0.039,
2007-11,0.059,
2007-12,0.035,
2008-01,0.073,
2008-02,0.033,
2008-03,0.031,
2008-04,0.034,
2008-05,0.042,
2008-06,0.043,
2008-07,0.053,
2008-08,0.046,
2008-09,0.049,
2008-10,0.030,
2008-11,0.029,
2008-12,0.333,
2009-01,0.369,
2009-02,0.376,
2009-03,0.358,
2009-04,0.359,
2009-05,0.340,
2009-06,0.338,
2009-07,0.340,
2009-08,0.341,
2009-09,0.333,
2009-10,0.329,
2009-11,0.322,
2009-12,0.333,
2010-01,0.342,
2010-02,0.360,
2010-03,0.361,
2010-04,0.365,
2010-05,0.399,
2010-06,0.395,
2010-07,0.371,
2010-08,0.380,
2010-09,0.356,
2010-10,0.349,
2010-11,0.371,
2010-12,0.356,
2011-01,0.346,
2011-02,0.347,
2011-03,0.432,
2011-04,0.328,
2011-05,0.339,
2011-06,0.309,
2011-07,0.313,
2011-08,0.226,
2011-09,0.247,
2011-10,0.237,
2011-11,0.243,
2011-12,0.245,
2012-01,0.240,
2012-02,0.237,
2012-03,0.240,
2012-04,0.242,
2012-05,0.257,
2012-06,0.247,
2012-07,0.254,
2012-08,0.248,
2012-09,0.245,
2012-10,0.251,
2012-11,0.241,
2012-12,0.238,
2013-01,0.236,
2013-02,0.247,
2013-03,0.245,
2013-04,0.232,
2013-05,0.232,
2013-06,0.234,
2013-07,0.224,
2013-08,0.236,
2013-09,0.218,
2013-10,0.210,
2013-11,0.232,
2013-12,0.226,
2014-01,0.240,
2014-02,0.231,
2014-03,0.298,
2014-04,0.225,
2014-05,0.236,
2014-06,0.224,
2014-07,0.227,
2014-08,0.236,
2014-09,0.238,
2014-10,0.235,
2014-11,0.242,
2014-12,0.242,
