"",BBFI1.Q.N.DE.W1.S1.S1.K.A.FA.P.F51._Z._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.K.A.FA.P.F51._Z._T.M.N_FLAGS
"",IIP - Portfolio investment - Equity - Assets - Changes in positions other than transactions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 15:59:41,
2013-01,15258,
2013-04,-3365,
2013-07,14730,
2013-10,16546,
2014-01,4532,
2014-04,14567,
2014-07,11561,
