"",BBK01.QUX630,BBK01.QUX630_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Croatia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:52,
2002-03,2.004,
2002-04,2.019,
2002-05,2.766,
2002-06,2.815,
2002-07,2.953,
2002-08,2.898,
2002-09,2.995,
2002-10,3.205,
2002-11,3.606,
2002-12,3.883,
2003-01,3.882,
2003-02,3.678,
2003-03,3.810,
2003-04,3.801,
2003-05,3.833,
2003-06,3.972,
2003-07,3.587,
2003-08,3.720,
2003-09,3.851,
2003-10,3.869,
2003-11,4.222,
2003-12,4.067,
2004-01,4.245,
2004-02,4.571,
2004-03,4.521,
2004-04,4.448,
2004-05,4.616,
2004-06,4.678,
2004-07,4.425,
2004-08,4.265,
2004-09,4.193,
2004-10,4.271,
2004-11,4.357,
2004-12,4.450,
2005-01,4.689,
2005-02,4.662,
2005-03,4.894,
2005-04,4.774,
2005-05,4.901,
2005-06,5.046,
2005-07,5.081,
2005-08,5.217,
2005-09,5.020,
2005-10,5.167,
2005-11,5.290,
2005-12,2.365,
2006-01,2.345,
2006-02,2.511,
2006-03,2.352,
2006-04,2.471,
2006-05,2.437,
2006-06,2.430,
2006-07,2.181,
2006-08,1.981,
2006-09,1.997,
2006-10,2.096,
2006-11,2.101,
2006-12,2.305,
2007-01,2.473,
2007-02,2.600,
2007-03,2.531,
2007-04,2.556,
2007-05,2.486,
2007-06,2.277,
2007-07,2.294,
2007-08,2.162,
2007-09,2.229,
2007-10,2.195,
2007-11,2.269,
2007-12,11.388,
2008-01,10.295,
2008-02,10.580,
2008-03,10.819,
2008-04,10.933,
2008-05,10.810,
2008-06,11.080,
2008-07,11.088,
2008-08,10.910,
2008-09,11.168,
2008-10,11.351,
2008-11,11.171,
2008-12,11.297,
2009-01,11.305,
2009-02,11.337,
2009-03,11.270,
2009-04,11.365,
2009-05,11.435,
2009-06,11.393,
2009-07,11.410,
2009-08,11.370,
2009-09,11.518,
2009-10,11.562,
2009-11,11.393,
2009-12,2.586,
2010-01,2.550,
2010-02,2.577,
2010-03,2.503,
2010-04,2.491,
2010-05,2.467,
2010-06,2.429,
2010-07,2.338,
2010-08,2.190,
2010-09,2.067,
2010-10,2.062,
2010-11,2.046,
2010-12,2.206,
2011-01,2.109,
2011-02,2.171,
2011-03,2.273,
2011-04,2.231,
2011-05,2.212,
2011-06,2.092,
2011-07,1.946,
2011-08,1.936,
2011-09,1.932,
2011-10,1.990,
2011-11,1.976,
2011-12,1.871,
2012-01,1.884,
2012-02,1.828,
2012-03,1.835,
2012-04,1.759,
2012-05,1.785,
2012-06,1.726,
2012-07,1.679,
2012-08,1.634,
2012-09,1.627,
2012-10,1.762,
2012-11,1.697,
2012-12,1.676,
2013-01,1.644,
2013-02,1.591,
2013-03,1.638,
2013-04,1.540,
2013-05,1.572,
2013-06,1.588,
2013-07,1.374,
2013-08,1.323,
2013-09,1.315,
2013-10,1.236,
2013-11,1.252,
2013-12,1.260,
2014-01,1.386,
2014-02,1.358,
2014-03,1.450,
2014-04,1.449,
2014-05,1.408,
2014-06,1.393,
2014-07,1.224,
2014-08,1.233,
2014-09,1.660,
2014-10,1.688,
