"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A003.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A003.VWM.A_FLAGS
"",Intangible assests as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:17,
2005-01,10.80,
2005-04,10.73,
2005-07,10.86,
2005-10,10.78,
2006-01,10.95,
2006-04,12.40,
2006-07,13.27,
2006-10,12.91,
2007-01,13.68,
2007-04,13.69,
2007-07,14.85,
2007-10,15.57,
2008-01,15.19,
2008-04,15.34,
2008-07,15.82,
2008-10,15.36,
2009-01,15.21,
2009-04,15.55,
2009-07,15.66,
2009-10,16.01,
2010-01,15.76,
2010-04,15.77,
2010-07,15.69,
2010-10,15.47,
2011-01,15.00,
2011-04,15.05,
2011-07,14.78,
2011-10,15.04,
2012-01,14.75,
2012-04,14.69,
2012-07,16.83,
2012-10,16.80,
2013-01,16.52,
2013-04,16.84,
2013-07,16.82,
2013-10,16.62,
2014-01,16.30,
2014-04,16.26,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
