"",BBK01.QU7052,BBK01.QU7052_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Denmark / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:06,
1984-12,0.072,
1985-01,0.071,
1985-02,0.073,
1985-03,0.072,
1985-04,0.060,
1985-05,0.059,
1985-06,0.059,
1985-07,0.061,
1985-08,0.061,
1985-09,0.071,
1985-10,0.074,
1985-11,0.074,
1985-12,0.068,
1986-01,0.070,
1986-02,0.067,
1986-03,0.065,
1986-04,0.065,
1986-05,0.066,
1986-06,0.071,
1986-07,0.079,
1986-08,0.079,
1986-09,0.073,
1986-10,0.074,
1986-11,0.072,
1986-12,0.070,
1987-01,0.067,
1987-02,0.065,
1987-03,0.073,
1987-04,0.074,
1987-05,0.073,
1987-06,0.252,
1987-07,0.288,
1987-08,0.290,
1987-09,0.287,
1987-10,0.288,
1987-11,0.284,
1987-12,0.280,
1988-01,0.282,
1988-02,0.286,
1988-03,0.249,
1988-04,0.280,
1988-05,0.275,
1988-06,0.291,
1988-07,0.195,
1988-08,0.195,
1988-09,0.196,
1988-10,0.195,
1988-11,0.193,
1988-12,0.198,
1989-01,0.225,
1989-02,0.219,
1989-03,0.219,
1989-04,0.218,
1989-05,0.215,
1989-06,0.220,
1989-07,0.229,
1989-08,0.239,
1989-09,0.236,
1989-10,0.232,
1989-11,0.229,
1989-12,0.243,
1990-01,0.250,
1990-02,0.252,
1990-03,0.256,
1990-04,0.265,
1990-05,0.291,
1990-06,0.263,
1990-07,0.261,
1990-08,0.276,
1990-09,0.269,
1990-10,0.277,
1990-11,0.274,
1990-12,0.279,
1991-01,0.291,
1991-02,0.287,
1991-03,0.279,
1991-04,0.269,
1991-05,0.284,
1991-06,0.309,
1991-07,0.321,
1991-08,0.410,
1991-09,0.409,
1991-10,0.416,
1991-11,0.428,
1991-12,0.427,
1992-01,0.436,
1992-02,0.445,
1992-03,0.465,
1992-04,0.462,
1992-05,0.450,
1992-06,0.357,
1992-07,0.347,
1992-08,0.315,
1992-09,0.283,
1992-10,0.283,
1992-11,0.298,
1992-12,0.264,
1993-01,0.284,
1993-02,0.264,
1993-03,0.216,
1993-04,0.225,
1993-05,0.215,
1993-06,0.166,
1993-07,0.167,
1993-08,0.163,
1993-09,0.165,
1993-10,0.165,
1993-11,0.186,
1993-12,0.180,
1994-01,0.160,
1994-02,0.146,
1994-03,0.148,
1994-04,0.168,
1994-05,0.173,
1994-06,0.173,
1994-07,0.152,
1994-08,0.140,
1994-09,0.155,
1994-10,0.154,
1994-11,0.134,
1994-12,0.132,
1995-01,0.131,
1995-02,0.130,
1995-03,0.127,
1995-04,0.120,
1995-05,0.119,
1995-06,0.118,
1995-07,0.122,
1995-08,0.123,
1995-09,0.115,
1995-10,0.126,
1995-11,0.156,
1995-12,0.160,
1996-01,0.139,
1996-02,0.149,
1996-03,0.156,
1996-04,0.154,
1996-05,0.148,
1996-06,0.148,
1996-07,0.139,
1996-08,0.139,
1996-09,0.140,
1996-10,0.124,
1996-11,0.097,
1996-12,0.090,
1997-01,0.089,
1997-02,0.084,
1997-03,0.077,
1997-04,0.119,
1997-05,0.120,
1997-06,0.134,
1997-07,0.135,
1997-08,0.144,
1997-09,0.166,
1997-10,0.165,
1997-11,0.165,
1997-12,0.187,
1998-01,0.160,
1998-02,0.161,
1998-03,0.162,
1998-04,0.130,
1998-05,0.119,
1998-06,0.108,
1998-07,0.123,
1998-08,0.072,
1998-09,0.100,
1998-10,0.108,
1998-11,0.157,
1998-12,0.103,
1999-01,0.094,
1999-02,0.097,
1999-03,0.098,
1999-04,0.119,
1999-05,0.117,
1999-06,0.149,
1999-07,0.145,
1999-08,0.154,
1999-09,0.088,
1999-10,0.074,
1999-11,0.084,
1999-12,0.084,
2000-01,0.061,
2000-02,0.060,
2000-03,0.038,
2000-04,0.058,
2000-05,0.058,
2000-06,0.067,
2000-07,0.140,
2000-08,0.162,
2000-09,0.168,
2000-10,0.208,
2000-11,0.207,
2000-12,0.225,
2001-01,0.229,
2001-02,0.247,
2001-03,0.251,
2001-04,0.266,
2001-05,0.268,
2001-06,0.282,
2001-07,0.276,
2001-08,0.276,
2001-09,0.301,
2001-10,0.282,
2001-11,0.288,
2001-12,0.304,
2002-01,0.312,
2002-02,0.284,
2002-03,0.283,
2002-04,0.278,
2002-05,0.277,
2002-06,0.275,
2002-07,0.288,
2002-08,0.285,
2002-09,0.279,
2002-10,0.259,
2002-11,0.260,
2002-12,0.262,
2003-01,0.223,
2003-02,0.222,
2003-03,0.227,
2003-04,0.201,
2003-05,0.300,
2003-06,0.299,
2003-07,0.287,
2003-08,0.337,
2003-09,0.390,
2003-10,0.420,
2003-11,0.419,
2003-12,0.416,
2004-01,0.451,
2004-02,0.451,
2004-03,0.484,
2004-04,0.496,
2004-05,0.383,
2004-06,0.396,
2004-07,0.384,
2004-08,0.297,
2004-09,0.295,
2004-10,0.295,
2004-11,0.300,
2004-12,0.303,
2005-01,0.269,
2005-02,0.269,
2005-03,0.229,
2005-04,0.229,
2005-05,0.256,
2005-06,0.309,
2005-07,0.311,
2005-08,0.312,
2005-09,0.321,
2005-10,0.329,
2005-11,0.357,
2005-12,0.452,
2006-01,0.452,
2006-02,0.452,
2006-03,0.453,
2006-04,0.441,
2006-05,0.701,
2006-06,0.676,
2006-07,0.783,
2006-08,0.788,
2006-09,0.780,
2006-10,0.780,
2006-11,0.760,
2006-12,0.789,
2007-01,0.759,
2007-02,0.804,
2007-03,0.854,
2007-04,0.893,
2007-05,0.945,
2007-06,1.046,
2007-07,1.038,
2007-08,1.123,
2007-09,1.093,
2007-10,1.120,
2007-11,1.125,
2007-12,1.144,
2008-01,1.155,
2008-02,1.160,
2008-03,1.159,
2008-04,1.159,
2008-05,1.159,
2008-06,1.159,
2008-07,1.153,
2008-08,1.148,
2008-09,1.053,
2008-10,0.989,
2008-11,0.907,
2008-12,0.859,
2009-01,0.869,
