"",BBK01.QU6069,BBK01.QU6069_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Hong Kong / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:36,
1984-12,0.627,
1985-01,0.961,
1985-02,0.903,
1985-03,0.838,
1985-04,0.835,
1985-05,0.864,
1985-06,0.872,
1985-07,0.711,
1985-08,0.780,
1985-09,0.823,
1985-10,0.804,
1985-11,0.730,
1985-12,0.664,
1986-01,0.715,
1986-02,0.659,
1986-03,0.658,
1986-04,1.042,
1986-05,1.174,
1986-06,1.140,
1986-07,1.080,
1986-08,1.295,
1986-09,1.164,
1986-10,1.144,
1986-11,1.220,
1986-12,1.011,
1987-01,1.339,
1987-02,1.048,
1987-03,1.341,
1987-04,1.217,
1987-05,1.697,
1987-06,1.599,
1987-07,1.238,
1987-08,1.471,
1987-09,1.244,
1987-10,1.374,
1987-11,1.299,
1987-12,1.227,
1988-01,1.377,
1988-02,1.718,
1988-03,1.534,
1988-04,1.825,
1988-05,1.946,
1988-06,1.595,
1988-07,1.518,
1988-08,1.505,
1988-09,1.227,
1988-10,1.283,
1988-11,1.224,
1988-12,1.142,
1989-01,1.469,
1989-02,1.676,
1989-03,1.473,
1989-04,1.567,
1989-05,1.901,
1989-06,2.021,
1989-07,1.455,
1989-08,1.691,
1989-09,1.750,
1989-10,1.502,
1989-11,1.575,
1989-12,1.408,
1990-01,1.284,
1990-02,1.346,
1990-03,1.605,
1990-04,1.713,
1990-05,2.089,
1990-06,1.695,
1990-07,1.486,
1990-08,1.324,
1990-09,1.239,
1990-10,1.405,
1990-11,1.668,
1990-12,1.269,
1991-01,1.383,
1991-02,1.737,
1991-03,1.724,
1991-04,1.846,
1991-05,2.120,
1991-06,1.546,
1991-07,1.578,
1991-08,1.540,
1991-09,1.424,
1991-10,1.462,
1991-11,1.473,
1991-12,1.362,
1992-01,1.485,
1992-02,1.498,
1992-03,1.456,
1992-04,1.569,
1992-05,1.709,
1992-06,1.548,
1992-07,1.721,
1992-08,1.603,
1992-09,1.569,
1992-10,1.850,
1992-11,1.737,
1992-12,1.594,
1993-01,1.679,
1993-02,1.478,
1993-03,1.917,
1993-04,1.693,
1993-05,1.852,
1993-06,2.020,
1993-07,1.864,
1993-08,1.769,
1993-09,1.664,
1993-10,1.584,
1993-11,1.526,
1993-12,1.226,
1994-01,1.804,
1994-02,1.865,
1994-03,1.711,
1994-04,1.721,
1994-05,1.667,
1994-06,1.708,
1994-07,1.674,
1994-08,1.966,
1994-09,1.611,
1994-10,2.096,
1994-11,1.870,
1994-12,1.630,
1995-01,1.569,
1995-02,1.636,
1995-03,1.503,
1995-04,1.396,
1995-05,1.354,
1995-06,1.346,
1995-07,1.413,
1995-08,1.420,
1995-09,1.323,
1995-10,1.291,
1995-11,1.337,
1995-12,1.573,
1996-01,1.326,
1996-02,1.443,
1996-03,1.445,
1996-04,1.574,
1996-05,2.027,
1996-06,1.832,
1996-07,1.765,
1996-08,2.124,
1996-09,2.131,
1996-10,1.999,
1996-11,2.185,
1996-12,1.476,
1997-01,2.709,
1997-02,3.163,
1997-03,2.936,
1997-04,2.857,
1997-05,2.957,
1997-06,2.247,
1997-07,2.306,
1997-08,1.884,
1997-09,2.042,
1997-10,2.320,
1997-11,2.586,
1997-12,2.689,
1998-01,2.583,
1998-02,2.437,
1998-03,2.127,
1998-04,1.668,
1998-05,2.159,
1998-06,1.570,
1998-07,1.700,
1998-08,1.619,
1998-09,1.099,
1998-10,1.581,
1998-11,0.976,
1998-12,1.631,
1999-01,1.644,
1999-02,0.904,
1999-03,1.407,
1999-04,1.395,
1999-05,1.384,
1999-06,1.434,
1999-07,1.406,
1999-08,0.782,
1999-09,0.657,
1999-10,0.533,
1999-11,0.523,
1999-12,0.474,
2000-01,0.449,
2000-02,0.466,
2000-03,0.469,
2000-04,0.474,
2000-05,0.425,
2000-06,0.460,
2000-07,0.371,
2000-08,0.622,
2000-09,0.676,
2000-10,0.666,
2000-11,0.671,
2000-12,0.578,
2001-01,0.525,
2001-02,0.442,
2001-03,0.358,
2001-04,0.289,
2001-05,0.416,
2001-06,0.779,
2001-07,0.887,
2001-08,0.725,
2001-09,0.862,
2001-10,0.832,
2001-11,0.729,
2001-12,0.548,
2002-01,0.545,
2002-02,0.517,
2002-03,0.512,
2002-04,0.484,
2002-05,0.498,
2002-06,0.497,
2002-07,0.511,
2002-08,0.418,
2002-09,0.337,
2002-10,0.454,
2002-11,1.839,
2002-12,1.947,
2003-01,1.791,
2003-02,1.793,
2003-03,1.798,
2003-04,1.800,
2003-05,1.819,
2003-06,1.878,
2003-07,1.790,
2003-08,1.214,
2003-09,1.191,
2003-10,1.200,
2003-11,0.197,
2003-12,0.239,
2004-01,0.241,
2004-02,0.282,
2004-03,0.276,
2004-04,0.500,
2004-05,0.299,
2004-06,0.413,
2004-07,0.345,
2004-08,0.368,
2004-09,0.309,
2004-10,0.296,
2004-11,0.271,
2004-12,0.250,
2005-01,0.283,
2005-02,0.319,
2005-03,0.277,
2005-04,0.599,
2005-05,0.553,
2005-06,0.548,
2005-07,0.553,
2005-08,0.359,
2005-09,0.991,
2005-10,1.008,
2005-11,0.957,
2005-12,0.485,
2006-01,0.873,
2006-02,0.909,
2006-03,0.793,
2006-04,0.962,
2006-05,0.784,
2006-06,0.698,
2006-07,0.945,
2006-08,0.412,
2006-09,0.329,
2006-10,1.283,
2006-11,0.368,
2006-12,0.408,
2007-01,0.440,
2007-02,0.723,
2007-03,0.333,
2007-04,0.369,
2007-05,0.637,
2007-06,0.670,
2007-07,0.458,
2007-08,0.525,
2007-09,0.433,
2007-10,0.349,
2007-11,0.443,
2007-12,0.379,
2008-01,0.337,
2008-02,0.688,
2008-03,0.361,
2008-04,0.359,
2008-05,0.329,
2008-06,0.363,
2008-07,0.395,
2008-08,0.365,
2008-09,0.373,
2008-10,0.509,
2008-11,0.475,
2008-12,0.500,
2009-01,0.386,
2009-02,0.385,
2009-03,0.331,
2009-04,0.367,
2009-05,0.313,
2009-06,0.314,
2009-07,0.308,
2009-08,0.234,
2009-09,0.632,
2009-10,0.247,
2009-11,0.244,
2009-12,0.272,
2010-01,0.553,
2010-02,0.667,
2010-03,0.613,
2010-04,0.761,
2010-05,0.445,
2010-06,0.344,
2010-07,0.340,
2010-08,0.330,
2010-09,0.278,
2010-10,0.466,
2010-11,0.648,
2010-12,0.665,
2011-01,0.640,
2011-02,0.571,
2011-03,0.551,
2011-04,0.516,
2011-05,0.316,
2011-06,0.647,
2011-07,0.579,
2011-08,0.537,
2011-09,0.679,
2011-10,0.682,
2011-11,0.710,
2011-12,0.774,
2012-01,0.799,
2012-02,0.764,
2012-03,0.758,
2012-04,0.764,
2012-05,0.642,
2012-06,0.740,
2012-07,0.771,
2012-08,0.762,
2012-09,0.744,
2012-10,0.734,
2012-11,0.720,
2012-12,0.567,
2013-01,0.831,
2013-02,0.941,
2013-03,0.863,
2013-04,0.673,
2013-05,0.380,
2013-06,0.598,
2013-07,0.468,
2013-08,0.483,
2013-09,0.443,
2013-10,0.400,
2013-11,0.504,
2013-12,0.481,
2014-01,0.476,
2014-02,0.445,
2014-03,0.466,
2014-04,0.426,
2014-05,0.423,
2014-06,0.444,
2014-07,0.352,
2014-08,0.377,
2014-09,0.371,
2014-10,0.315,
2014-11,0.367,
