"",BBNZ1.A.DE.N.G.0001.A,BBNZ1.A.DE.N.G.0001.A_FLAGS
"",Germany / National accounts / Overall economy / Gross national income / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:54,
1991,1596.490,
1992,1711.351,
1993,1759.901,
1994,1830.738,
1995,1894.263,
1996,1922.736,
1997,1958.669,
1998,2001.544,
1999,2044.413,
2000,2099.048,
2001,2157.979,
2002,2180.217,
2003,2198.493,
2004,2284.712,
2005,2320.730,
2006,2435.124,
2007,2551.867,
2008,2589.361,
2009,2515.769,
2010,2630.399,
2011,2768.548,
2012,2822.208,
2013,2881.862,
2014,2972.188,
