"",BBK01.QX7168,BBK01.QX7168_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Russian Federation / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:34,
1995-01,0.255,
1995-02,0.154,
1995-03,0.195,
1995-04,0.085,
1995-05,0.084,
1995-06,0.021,
1995-07,0.023,
1995-08,0.053,
1995-09,0.387,
1995-10,0.269,
1995-11,0.251,
1995-12,0.508,
1996-01,0.129,
1996-02,0.162,
1996-03,0.250,
1996-04,0.052,
1996-05,0.229,
1996-06,0.264,
1996-07,0.172,
1996-08,0.361,
1996-09,0.806,
1996-10,0.168,
1996-11,0.353,
1996-12,0.503,
1997-01,0.535,
1997-02,1.400,
1997-03,0.897,
1997-04,1.908,
1997-05,1.577,
1997-06,1.694,
1997-07,1.614,
1997-08,1.292,
1997-09,0.381,
1997-10,0.246,
1997-11,0.265,
1997-12,0.700,
1998-01,0.247,
1998-02,0.186,
1998-03,0.321,
1998-04,0.625,
1998-05,0.303,
1998-06,0.395,
1998-07,1.880,
1998-08,0.309,
1998-09,0.749,
1998-10,0.486,
1998-11,0.766,
1998-12,0.533,
1999-01,0.983,
1999-02,0.898,
1999-03,0.348,
1999-04,0.795,
1999-05,1.461,
1999-06,1.420,
1999-07,0.637,
1999-08,0.683,
1999-09,0.783,
1999-10,1.446,
1999-11,1.515,
1999-12,0.623,
2000-01,1.876,
2000-02,2.215,
2000-03,3.168,
2000-04,4.722,
2000-05,7.116,
2000-06,6.079,
2000-07,7.675,
2000-08,8.440,
2000-09,9.493,
2000-10,9.793,
2000-11,8.076,
2000-12,6.416,
2001-01,8.125,
2001-02,6.929,
2001-03,4.205,
2001-04,8.203,
2001-05,8.346,
2001-06,8.571,
2001-07,8.337,
2001-08,7.610,
2001-09,5.930,
2001-10,8.342,
2001-11,8.637,
2001-12,7.639,
2002-01,8.354,
2002-02,7.383,
2002-03,6.261,
2002-04,1.302,
2002-05,0.945,
2002-06,1.868,
2002-07,1.714,
2002-08,1.606,
2002-09,1.763,
2002-10,1.860,
2002-11,1.494,
2002-12,1.440,
2003-01,1.027,
2003-02,1.001,
2003-03,1.103,
2003-04,1.312,
2003-05,1.137,
2003-06,1.441,
2003-07,2.363,
2003-08,4.158,
2003-09,4.074,
2003-10,5.308,
2003-11,6.255,
2003-12,5.840,
2004-01,6.007,
2004-02,8.190,
2004-03,8.636,
2004-04,8.458,
2004-05,9.270,
2004-06,9.404,
2004-07,9.574,
2004-08,10.104,
2004-09,9.478,
2004-10,10.021,
2004-11,11.373,
2004-12,11.331,
2005-01,9.921,
2005-02,9.635,
2005-03,11.102,
2005-04,11.722,
2005-05,12.481,
2005-06,14.187,
2005-07,15.343,
2005-08,16.043,
2005-09,16.490,
2005-10,16.334,
2005-11,17.665,
2005-12,19.741,
2006-01,17.966,
2006-02,20.871,
2006-03,19.143,
2006-04,20.703,
2006-05,19.625,
2006-06,19.891,
2006-07,19.245,
2006-08,17.519,
2006-09,18.085,
2006-10,16.011,
2006-11,13.757,
2006-12,14.702,
2007-01,13.029,
2007-02,14.174,
2007-03,19.587,
2007-04,15.349,
2007-05,19.485,
2007-06,7.747,
2007-07,15.026,
2007-08,17.222,
2007-09,16.425,
2007-10,16.981,
2007-11,13.230,
2007-12,11.794,
2008-01,8.649,
2008-02,7.194,
2008-03,5.135,
2008-04,9.369,
2008-05,7.417,
2008-06,5.032,
2008-07,6.251,
2008-08,17.004,
2008-09,7.401,
2008-10,4.793,
2008-11,8.109,
2008-12,1.573,
2009-01,5.219,
2009-02,3.993,
2009-03,1.903,
2009-04,0.622,
2009-05,1.882,
2009-06,3.828,
2009-07,3.424,
2009-08,1.813,
2009-09,1.013,
2009-10,0.705,
2009-11,1.289,
2009-12,0.543,
2010-01,0.409,
2010-02,0.357,
2010-03,0.511,
2010-04,2.213,
2010-05,0.957,
2010-06,1.532,
2010-07,1.288,
2010-08,1.811,
2010-09,2.482,
2010-10,1.347,
2010-11,1.261,
2010-12,1.090,
2011-01,0.812,
2011-02,0.672,
2011-03,0.872,
2011-04,0.903,
2011-05,0.743,
2011-06,1.933,
2011-07,2.027,
2011-08,1.373,
2011-09,0.733,
2011-10,0.701,
2011-11,1.920,
2011-12,1.841,
2012-01,1.580,
2012-02,1.092,
2012-03,1.171,
2012-04,1.231,
2012-05,1.262,
2012-06,1.701,
2012-07,1.502,
2012-08,2.553,
2012-09,2.518,
2012-10,2.672,
2012-11,3.565,
2012-12,2.067,
2013-01,3.482,
2013-02,3.605,
2013-03,3.772,
2013-04,4.559,
2013-05,5.353,
2013-06,4.255,
2013-07,5.508,
2013-08,6.323,
2013-09,2.576,
2013-10,2.916,
2013-11,3.110,
2013-12,4.806,
2014-01,3.297,
2014-02,3.940,
2014-03,2.660,
2014-04,2.109,
2014-05,1.667,
2014-06,2.993,
2014-07,2.546,
2014-08,1.473,
2014-09,1.112,
2014-10,2.380,
2014-11,2.742,
