"",BBK01.PQ3189,BBK01.PQ3189_FLAGS
"",Lending to holding companies / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:48,
1980-10,2.690,
1981-01,2.703,
1981-04,3.046,
1981-07,3.122,
1981-10,3.774,
1982-01,3.466,
1982-04,3.655,
1982-07,3.591,
1982-10,4.074,
1983-01,3.822,
1983-04,3.893,
1983-07,3.981,
1983-10,4.357,
1984-01,4.353,
1984-04,4.430,
1984-07,4.486,
1984-10,4.915,
1985-01,4.559,
1985-04,4.881,
1985-07,4.925,
1985-10,5.573,
1986-01,5.407,
1986-04,5.993,
1986-07,6.056,
1986-10,7.015,
1987-01,6.983,
1987-04,6.120,
1987-07,6.281,
1987-10,7.123,
1988-01,7.176,
1988-04,7.498,
1988-07,7.959,
1988-10,9.540,
1989-01,9.619,
1989-04,10.088,
1989-07,9.753,
1989-10,10.368,
1990-01,10.792,
1990-04,10.905,
1990-07,11.004,
1990-10,11.861,
1991-01,12.126,
1991-04,13.194,
1991-07,12.809,
1991-10,14.059,
1992-01,13.909,
1992-04,15.077,
1992-07,15.044,
1992-10,15.704,
1993-01,15.391,
1993-04,16.257,
1993-07,16.843,
1993-10,17.504,
1994-01,18.332,
1994-04,18.075,
1994-07,18.483,
1994-10,19.253,
1995-01,20.409,
1995-04,21.184,
1995-07,20.874,
1995-10,21.114,
1996-01,22.724,
1996-04,23.003,
1996-07,23.087,
1996-10,24.353,
1997-01,24.937,
1997-04,26.702,
1997-07,27.850,
1997-10,28.786,
1998-01,31.192,
1998-04,32.772,
1998-07,32.415,
1998-10,35.837,
1999-01,33.317,
1999-04,38.314,
1999-07,36.676,
1999-10,42.812,
2000-01,46.695,
2000-04,43.750,
2000-07,44.878,
2000-10,46.843,
2001-01,49.385,
2001-04,48.464,
2001-07,49.032,
2001-10,50.274,
2002-01,49.206,
2002-04,48.762,
2002-07,47.831,
2002-10,50.198,
2003-01,48.648,
2003-04,48.520,
2003-07,48.608,
2003-10,43.974,
2004-01,43.637,
2004-04,45.282,
2004-07,43.882,
2004-10,42.529,
2005-01,42.336,
2005-04,41.554,
2005-07,44.379,
2005-10,40.579,
2006-01,39.235,
2006-04,39.799,
2006-07,40.455,
2006-10,39.465,
2007-01,40.335,
2007-04,41.563,
2007-07,45.000,
2007-10,46.218,
2008-01,47.445,
2008-04,48.460,
2008-07,48.956,
2008-10,51.723,
2009-01,51.894,
2009-04,50.660,
2009-07,49.967,
2009-10,46.524,
2010-01,44.919,
2010-04,44.145,
2010-07,46.751,
2010-10,46.817,
2011-01,47.041,
2011-04,44.551,
2011-07,44.496,
2011-10,42.888,
2012-01,42.856,
2012-04,43.309,
2012-07,42.426,
2012-10,39.037,
2013-01,38.460,
2013-04,38.480,
2013-07,37.381,
2013-10,37.271,
2014-01,37.147,
2014-04,39.113,
2014-07,37.990,
2014-10,33.920,
