"",BBNZ1.A.DE.N.I.0111.A,BBNZ1.A.DE.N.I.0111.A_FLAGS
"",Germany / National accounts / Use of GDP / Imports of goods and services / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:51,
1991,97.92,
1992,95.73,
1993,94.09,
1994,93.91,
1995,93.61,
1996,93.63,
1997,96.07,
1998,93.55,
1999,92.13,
2000,98.86,
2001,99.45,
2002,96.86,
2003,94.45,
2004,94.07,
2005,96.87,
2006,99.57,
2007,99.71,
2008,102.48,
2009,95.44,
2010,100.00,
2011,105.32,
2012,107.50,
2013,105.74,
2014,104.12,
