"",BBK01.QX8460,BBK01.QX8460_FLAGS
"",Banks in Germany: Liabilities to non-residents / Euro-area member states / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:57,
1995-12,18.844,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,20.109,
1997-01,22.554,
1997-02,23.590,
1997-03,26.645,
1997-04,27.257,
1997-05,28.647,
1997-06,29.850,
1997-07,31.042,
1997-08,31.556,
1997-09,28.671,
1997-10,29.949,
1997-11,30.436,
1997-12,31.440,
1998-01,33.669,
1998-02,33.033,
1998-03,34.270,
1998-04,32.068,
1998-05,32.826,
1998-06,33.983,
1998-07,32.127,
1998-08,34.522,
1998-09,35.547,
1998-10,37.908,
1998-11,37.594,
1998-12,38.188,
1999-01,37.470,
1999-02,36.734,
1999-03,38.986,
1999-04,36.726,
1999-05,37.645,
1999-06,40.774,
1999-07,37.980,
1999-08,37.071,
1999-09,35.789,
1999-10,34.278,
1999-11,37.267,
1999-12,35.471,
2000-01,35.728,
2000-02,37.679,
2000-03,34.725,
2000-04,37.341,
2000-05,40.694,
2000-06,40.245,
2000-07,40.573,
2000-08,41.360,
2000-09,44.321,
2000-10,42.978,
2000-11,41.361,
2000-12,38.686,
2001-01,40.928,
2001-02,44.292,
2001-03,45.341,
2001-04,48.098,
2001-05,50.227,
2001-06,45.885,
2001-07,48.424,
2001-08,44.656,
2001-09,47.041,
2001-10,49.002,
2001-11,49.859,
2001-12,56.414,
2002-01,52.760,
2002-02,51.899,
2002-03,54.966,
2002-04,52.503,
2002-05,50.766,
2002-06,48.782,
2002-07,49.546,
2002-08,51.620,
2002-09,49.059,
2002-10,47.844,
2002-11,47.179,
2002-12,43.829,
2003-01,45.721,
2003-02,44.834,
2003-03,46.009,
2003-04,43.743,
2003-05,41.361,
2003-06,42.439,
2003-07,43.680,
2003-08,46.469,
2003-09,42.327,
2003-10,45.835,
2003-11,43.955,
2003-12,38.917,
2004-01,40.993,
2004-02,37.456,
2004-03,36.640,
2004-04,38.551,
2004-05,40.034,
2004-06,40.777,
2004-07,42.475,
2004-08,42.636,
2004-09,39.375,
2004-10,39.764,
2004-11,38.749,
2004-12,37.462,
2005-01,39.483,
2005-02,39.260,
2005-03,41.859,
2005-04,42.041,
2005-05,45.956,
2005-06,44.866,
2005-07,45.106,
2005-08,43.060,
2005-09,42.129,
2005-10,41.277,
2005-11,43.270,
2005-12,41.668,
2006-01,40.650,
2006-02,41.188,
2006-03,38.827,
2006-04,38.762,
2006-05,40.817,
2006-06,38.827,
2006-07,35.387,
2006-08,37.986,
2006-09,37.792,
2006-10,36.493,
2006-11,34.647,
2006-12,34.884,
2007-01,35.986,
2007-02,36.527,
2007-03,38.041,
2007-04,38.567,
2007-05,37.014,
2007-06,35.235,
2007-07,34.026,
2007-08,32.633,
2007-09,35.536,
2007-10,40.080,
2007-11,32.866,
2007-12,33.574,
2008-01,39.958,
2008-02,40.565,
2008-03,33.351,
2008-04,34.714,
2008-05,34.446,
2008-06,34.497,
2008-07,33.693,
2008-08,38.693,
2008-09,37.477,
2008-10,32.909,
2008-11,26.802,
2008-12,21.037,
2009-01,25.669,
2009-02,21.699,
2009-03,21.276,
2009-04,20.858,
2009-05,20.710,
2009-06,20.191,
2009-07,21.378,
2009-08,22.089,
2009-09,22.434,
2009-10,22.617,
2009-11,21.236,
2009-12,18.376,
2010-01,21.617,
2010-02,21.333,
2010-03,18.642,
2010-04,20.906,
2010-05,24.067,
2010-06,22.977,
2010-07,23.181,
2010-08,25.805,
2010-09,22.853,
2010-10,23.409,
2010-11,27.093,
2010-12,21.594,
2011-01,26.541,
2011-02,27.962,
2011-03,27.094,
2011-04,31.011,
2011-05,26.107,
2011-06,22.725,
2011-07,25.392,
2011-08,24.510,
2011-09,23.957,
2011-10,25.128,
2011-11,23.677,
2011-12,21.851,
2012-01,24.680,
2012-02,24.334,
2012-03,24.781,
2012-04,24.328,
2012-05,23.489,
2012-06,20.705,
2012-07,22.987,
2012-08,23.780,
2012-09,22.880,
2012-10,23.180,
2012-11,22.990,
2012-12,22.358,
2013-01,22.902,
2013-02,27.095,
2013-03,23.196,
2013-04,24.445,
2013-05,23.477,
2013-06,23.266,
2013-07,23.876,
2013-08,22.174,
2013-09,20.170,
2013-10,20.387,
2013-11,20.880,
2013-12,21.460,
2014-01,21.525,
2014-02,22.334,
2014-03,21.179,
2014-04,22.792,
2014-05,22.927,
2014-06,24.786,
2014-07,27.288,
2014-08,26.132,
2014-09,25.350,
2014-10,25.741,
2014-11,27.926,
2014-12,24.108,
