"",BBK01.QUW426,BBK01.QUW426_FLAGS
"","Foreign branches: Claims on non-residents, total / Remaining countries in Africa / US Dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:20,
2001-12,2.138,
2002-01,2.204,
2002-02,2.235,
2002-03,2.245,
2002-04,1.888,
2002-05,1.786,
2002-06,1.665,
2002-07,1.724,
2002-08,1.723,
2002-09,1.673,
2002-10,1.508,
2002-11,0.700,
2002-12,0.642,
2003-01,0.639,
2003-02,0.651,
2003-03,0.542,
2003-04,0.603,
2003-05,0.561,
2003-06,0.601,
2003-07,0.935,
2003-08,1.086,
2003-09,1.159,
2003-10,1.171,
2003-11,1.077,
2003-12,1.008,
2004-01,0.971,
2004-02,1.021,
2004-03,0.879,
2004-04,0.859,
2004-05,0.845,
2004-06,0.789,
2004-07,0.888,
2004-08,0.855,
2004-09,0.834,
2004-10,0.794,
2004-11,0.778,
2004-12,0.737,
2005-01,0.793,
2005-02,0.769,
2005-03,0.783,
2005-04,0.923,
2005-05,0.985,
2005-06,0.993,
2005-07,0.969,
2005-08,0.991,
2005-09,1.081,
2005-10,1.047,
2005-11,1.215,
2005-12,1.264,
2006-01,1.208,
2006-02,1.478,
2006-03,1.372,
2006-04,1.392,
2006-05,1.245,
2006-06,1.519,
2006-07,2.005,
2006-08,2.129,
2006-09,2.267,
2006-10,2.412,
2006-11,2.457,
2006-12,2.657,
2007-01,2.690,
2007-02,1.111,
2007-03,2.753,
2007-04,2.905,
2007-05,3.263,
2007-06,3.526,
2007-07,4.177,
2007-08,4.081,
2007-09,4.222,
2007-10,4.606,
2007-11,4.485,
2007-12,4.922,
2008-01,4.573,
2008-02,4.283,
2008-03,3.965,
2008-04,4.033,
2008-05,3.794,
2008-06,3.321,
2008-07,3.415,
2008-08,3.522,
2008-09,4.063,
2008-10,3.666,
2008-11,3.225,
2008-12,3.503,
2009-01,2.799,
2009-02,2.636,
2009-03,2.491,
2009-04,3.135,
2009-05,3.588,
2009-06,3.342,
2009-07,1.980,
2009-08,3.276,
2009-09,3.388,
2009-10,3.151,
2009-11,3.272,
2009-12,1.915,
2010-01,1.813,
2010-02,3.592,
2010-03,3.676,
2010-04,3.963,
2010-05,3.945,
2010-06,4.058,
2010-07,4.149,
2010-08,4.186,
2010-09,4.714,
2010-10,1.541,
2010-11,5.030,
2010-12,4.687,
2011-01,4.086,
2011-02,1.390,
2011-03,3.669,
2011-04,3.783,
2011-05,3.679,
2011-06,3.328,
2011-07,3.440,
2011-08,3.332,
2011-09,3.128,
2011-10,3.055,
2011-11,2.885,
2011-12,1.999,
2012-01,3.505,
2012-02,4.246,
2012-03,4.934,
2012-04,4.742,
2012-05,4.101,
2012-06,3.559,
2012-07,3.096,
2012-08,2.874,
2012-09,4.392,
2012-10,3.842,
2012-11,3.822,
2012-12,3.891,
2013-01,3.751,
2013-02,3.644,
2013-03,3.561,
2013-04,3.593,
2013-05,3.606,
2013-06,3.084,
2013-07,2.934,
2013-08,2.850,
2013-09,2.753,
2013-10,2.854,
2013-11,2.827,
2013-12,2.743,
2014-01,2.858,
2014-02,2.685,
2014-03,2.671,
2014-04,2.579,
2014-05,2.706,
2014-06,2.854,
2014-07,2.755,
2014-08,2.651,
2014-09,2.754,
2014-10,2.898,
2014-11,2.975,
