"",BBK01.WT4013,BBK01.WT4013_FLAGS
2002-05-17,98.120,
2002-05-18,.,No value available
2002-05-19,.,No value available
2002-05-20,98.260,
2002-05-21,98.460,
2002-05-22,98.780,
2002-05-23,98.730,
2002-05-24,98.850,
2002-05-25,.,No value available
2002-05-26,.,No value available
2002-05-27,98.590,
2002-05-28,98.480,
2002-05-29,98.750,
2002-05-30,99.080,
2002-05-31,99.070,
2002-06-01,.,No value available
2002-06-02,.,No value available
2002-06-03,98.660,
2002-06-04,99.090,
2002-06-05,98.980,
2002-06-06,98.870,
2002-06-07,99.290,
2002-06-08,.,No value available
2002-06-09,.,No value available
2002-06-10,99.030,
2002-06-11,99.150,
2002-06-12,99.300,
2002-06-13,99.280,
2002-06-14,100.090,
2002-06-15,.,No value available
2002-06-16,.,No value available
2002-06-17,100.080,
2002-06-18,100.150,
2002-06-19,100.360,
2002-06-20,100.450,
2002-06-21,100.270,
2002-06-22,.,No value available
2002-06-23,.,No value available
2002-06-24,100.400,
2002-06-25,100.360,
2002-06-26,100.880,
2002-06-27,100.520,
2002-06-28,100.430,
2002-06-29,.,No value available
2002-06-30,.,No value available
2002-07-01,100.380,
2002-07-02,100.330,
2002-07-03,100.560,
2002-07-04,100.200,
2002-07-05,100.040,
2002-07-06,.,No value available
2002-07-07,.,No value available
2002-07-08,100.100,
2002-07-09,99.980,
2002-07-10,100.420,
2002-07-11,100.720,
2002-07-12,100.700,
2002-07-13,.,No value available
2002-07-14,.,No value available
2002-07-15,101.080,
2002-07-16,101.430,
2002-07-17,100.840,
2002-07-18,100.730,
2002-07-19,101.280,
2002-07-20,.,No value available
2002-07-21,.,No value available
2002-07-22,101.530,
2002-07-23,101.290,
2002-07-24,101.830,
2002-07-25,102.060,
2002-07-26,102.180,
2002-07-27,.,No value available
2002-07-28,.,No value available
2002-07-29,101.870,
2002-07-30,101.510,
2002-07-31,101.580,
2002-08-01,102.060,
2002-08-02,102.550,
2002-08-03,.,No value available
2002-08-04,.,No value available
2002-08-05,103.250,
2002-08-06,103.070,
2002-08-07,102.970,
2002-08-08,103.210,
2002-08-09,103.280,
2002-08-10,.,No value available
2002-08-11,.,No value available
2002-08-12,103.560,
2002-08-13,103.890,
2002-08-14,104.160,
2002-08-15,103.940,
2002-08-16,103.140,
2002-08-17,.,No value available
2002-08-18,.,No value available
2002-08-19,103.150,
2002-08-20,103.160,
2002-08-21,103.040,
2002-08-22,102.410,
2002-08-23,102.450,
2002-08-24,.,No value available
2002-08-25,.,No value available
2002-08-26,102.370,
2002-08-27,102.550,
2002-08-28,102.910,
2002-08-29,103.470,
2002-08-30,103.500,
2002-08-31,.,No value available
2002-09-01,.,No value available
2002-09-02,103.740,
2002-09-03,103.910,
2002-09-04,104.400,
2002-09-05,104.530,
2002-09-06,104.800,
2002-09-07,.,No value available
2002-09-08,.,No value available
2002-09-09,104.340,
2002-09-10,104.160,
2002-09-11,103.930,
2002-09-12,103.790,
2002-09-13,104.530,
2002-09-14,.,No value available
2002-09-15,.,No value available
2002-09-16,104.370,
2002-09-17,104.500,
2002-09-18,105.150,
2002-09-19,105.070,
2002-09-20,104.940,
2002-09-21,.,No value available
2002-09-22,.,No value available
2002-09-23,105.040,
2002-09-24,105.380,
2002-09-25,105.300,
2002-09-26,105.030,
2002-09-27,105.140,
2002-09-28,.,No value available
2002-09-29,.,No value available
2002-09-30,105.390,
2002-10-01,105.590,
2002-10-02,104.900,
2002-10-03,104.980,
2002-10-04,104.900,
2002-10-05,.,No value available
2002-10-06,.,No value available
2002-10-07,105.230,
2002-10-08,105.040,
2002-10-09,105.390,
2002-10-10,105.480,
2002-10-11,104.750,
2002-10-12,.,No value available
2002-10-13,.,No value available
2002-10-14,104.200,
2002-10-15,103.600,
2002-10-16,103.330,
2002-10-17,102.620,
2002-10-18,103.340,
2002-10-19,.,No value available
2002-10-20,.,No value available
2002-10-21,103.250,
2002-10-22,102.940,
2002-10-23,103.210,
2002-10-24,102.980,
2002-10-25,103.130,
2002-10-26,.,No value available
2002-10-27,.,No value available
2002-10-28,103.490,
2002-10-29,103.820,
2002-10-30,103.790,
2002-10-31,103.660,
2002-11-01,104.040,
2002-11-02,.,No value available
2002-11-03,.,No value available
2002-11-04,103.460,
2002-11-05,103.460,
2002-11-06,102.880,
2002-11-07,103.390,
2002-11-08,103.980,
2002-11-09,.,No value available
2002-11-10,.,No value available
2002-11-11,104.460,
2002-11-12,104.680,
2002-11-13,104.660,
2002-11-14,104.530,
2002-11-15,104.110,
2002-11-16,.,No value available
2002-11-17,.,No value available
2002-11-18,104.050,
2002-11-19,104.450,
2002-11-20,104.370,
2002-11-21,104.230,
2002-11-22,104.080,
2002-11-23,.,No value available
2002-11-24,.,No value available
2002-11-25,103.570,
2002-11-26,103.790,
2002-11-27,104.060,
2002-11-28,103.650,
2002-11-29,103.770,
2002-11-30,.,No value available
2002-12-01,.,No value available
2002-12-02,103.830,
2002-12-03,103.900,
2002-12-04,104.090,
2002-12-05,104.300,
2002-12-06,104.470,
2002-12-07,.,No value available
2002-12-08,.,No value available
2002-12-09,104.650,
2002-12-10,104.880,
2002-12-11,104.730,
2002-12-12,105.300,
2002-12-13,105.620,
2002-12-14,.,No value available
2002-12-15,.,No value available
2002-12-16,105.510,
2002-12-17,105.360,
2002-12-18,105.490,
2002-12-19,105.580,
2002-12-20,105.680,
2002-12-21,.,No value available
2002-12-22,.,No value available
2002-12-23,105.720,
2002-12-24,.,No value available
2002-12-25,.,No value available
2002-12-26,.,No value available
2002-12-27,106.010,
2002-12-28,.,No value available
2002-12-29,.,No value available
2002-12-30,106.080,
2002-12-31,.,No value available
2003-01-01,.,No value available
2003-01-02,106.080,
2003-01-03,105.430,
2003-01-04,.,No value available
2003-01-05,.,No value available
2003-01-06,105.180,
2003-01-07,105.440,
2003-01-08,105.730,
2003-01-09,106.140,
2003-01-10,105.960,
2003-01-11,.,No value available
2003-01-12,.,No value available
2003-01-13,105.620,
2003-01-14,105.650,
2003-01-15,105.810,
2003-01-16,106.120,
2003-01-17,106.420,
2003-01-18,.,No value available
2003-01-19,.,No value available
2003-01-20,106.570,
2003-01-21,106.810,
2003-01-22,107.120,
2003-01-23,106.950,
2003-01-24,107.420,
2003-01-25,.,No value available
2003-01-26,.,No value available
2003-01-27,107.860,
2003-01-28,107.530,
2003-01-29,107.790,
2003-01-30,107.160,
2003-01-31,107.590,
2003-02-01,.,No value available
2003-02-02,.,No value available
2003-02-03,107.150,
2003-02-04,107.700,
2003-02-05,107.940,
2003-02-06,107.450,
2003-02-07,107.680,
2003-02-08,.,No value available
2003-02-09,.,No value available
2003-02-10,107.830,
2003-02-11,107.440,
2003-02-12,108.180,
2003-02-13,108.430,
2003-02-14,108.240,
2003-02-15,.,No value available
2003-02-16,.,No value available
2003-02-17,107.980,
2003-02-18,108.080,
2003-02-19,108.190,
2003-02-20,108.670,
2003-02-21,108.810,
2003-02-22,.,No value available
2003-02-23,.,No value available
2003-02-24,108.830,
2003-02-25,109.040,
2003-02-26,108.890,
2003-02-27,108.820,
2003-02-28,108.390,
2003-03-01,.,No value available
2003-03-02,.,No value available
2003-03-03,108.790,
2003-03-04,109.020,
2003-03-05,109.020,
2003-03-06,108.930,
2003-03-07,109.290,
2003-03-08,.,No value available
2003-03-09,.,No value available
2003-03-10,109.550,
2003-03-11,109.480,
2003-03-12,109.280,
2003-03-13,108.920,
2003-03-14,107.940,
2003-03-15,.,No value available
2003-03-16,.,No value available
2003-03-17,108.080,
2003-03-18,106.720,
2003-03-19,106.790,
2003-03-20,106.300,
2003-03-21,106.060,
2003-03-22,.,No value available
2003-03-23,.,No value available
2003-03-24,106.270,
2003-03-25,106.610,
2003-03-26,106.250,
2003-03-27,106.860,
2003-03-28,106.810,
2003-03-29,.,No value available
2003-03-30,.,No value available
2003-03-31,107.430,
2003-04-01,107.760,
2003-04-02,107.140,
2003-04-03,106.380,
2003-04-04,106.550,
2003-04-05,.,No value available
2003-04-06,.,No value available
2003-04-07,105.850,
2003-04-08,106.040,
2003-04-09,106.540,
2003-04-10,106.830,
2003-04-11,106.420,
2003-04-12,.,No value available
2003-04-13,.,No value available
2003-04-14,106.110,
2003-04-15,105.910,
2003-04-16,106.230,
2003-04-17,106.730,
2003-04-18,.,No value available
2003-04-19,.,No value available
2003-04-20,.,No value available
2003-04-21,.,No value available
2003-04-22,106.780,
2003-04-23,106.550,
2003-04-24,106.810,
2003-04-25,107.210,
2003-04-26,.,No value available
2003-04-27,.,No value available
2003-04-28,107.260,
2003-04-29,106.790,
2003-04-30,106.830,
2003-05-01,.,No value available
2003-05-02,107.540,
2003-05-03,.,No value available
2003-05-04,.,No value available
2003-05-05,107.250,
2003-05-06,107.440,
2003-05-07,107.850,
2003-05-08,108.530,
2003-05-09,108.590,
2003-05-10,.,No value available
2003-05-11,.,No value available
2003-05-12,108.840,
2003-05-13,108.580,
2003-05-14,108.470,
2003-05-15,108.950,
2003-05-16,109.150,
2003-05-17,.,No value available
2003-05-18,.,No value available
2003-05-19,109.730,
2003-05-20,109.640,
2003-05-21,110.020,
2003-05-22,109.970,
2003-05-23,110.500,
2003-05-24,.,No value available
2003-05-25,.,No value available
2003-05-26,110.640,
2003-05-27,111.080,
2003-05-28,109.940,
2003-05-29,109.530,
2003-05-30,110.620,
2003-05-31,.,No value available
2003-06-01,.,No value available
2003-06-02,109.910,
2003-06-03,110.080,
2003-06-04,110.880,
2003-06-05,110.490,
2003-06-06,110.950,
2003-06-07,.,No value available
2003-06-08,.,No value available
2003-06-09,110.960,
2003-06-10,111.060,
2003-06-11,111.390,
2003-06-12,111.420,
2003-06-13,111.930,
2003-06-14,.,No value available
2003-06-15,.,No value available
2003-06-16,112.280,
2003-06-17,111.660,
2003-06-18,110.710,
2003-06-19,110.150,
2003-06-20,110.740,
2003-06-21,.,No value available
2003-06-22,.,No value available
2003-06-23,110.110,
2003-06-24,110.470,
2003-06-25,110.780,
2003-06-26,109.970,
2003-06-27,109.100,
2003-06-28,.,No value available
2003-06-29,.,No value available
2003-06-30,109.170,
2003-07-01,109.530,
2003-07-02,108.910,
2003-07-03,108.400,
2003-07-04,108.740,
2003-07-05,.,No value available
2003-07-06,.,No value available
2003-07-07,108.560,
2003-07-08,108.230,
2003-07-09,108.870,
2003-07-10,108.830,
2003-07-11,108.880,
2003-07-12,.,No value available
2003-07-13,.,No value available
2003-07-14,109.420,
2003-07-15,108.810,
2003-07-16,107.840,
2003-07-17,108.130,
2003-07-18,108.040,
2003-07-19,.,No value available
2003-07-20,.,No value available
2003-07-21,107.770,
2003-07-22,107.520,
2003-07-23,107.780,
2003-07-24,108.150,
2003-07-25,107.960,
2003-07-26,.,No value available
2003-07-27,.,No value available
2003-07-28,107.780,
2003-07-29,107.280,
2003-07-30,107.120,
2003-07-31,107.650,
2003-08-01,106.440,
2003-08-02,.,No value available
2003-08-03,.,No value available
2003-08-04,106.770,
2003-08-05,106.880,
2003-08-06,106.430,
2003-08-07,107.030,
2003-08-08,107.540,
2003-08-09,.,No value available
2003-08-10,.,No value available
2003-08-11,107.620,
2003-08-12,107.580,
2003-08-13,108.140,
2003-08-14,106.630,
2003-08-15,106.600,
2003-08-16,.,No value available
2003-08-17,.,No value available
2003-08-18,106.370,
2003-08-19,106.350,
2003-08-20,106.970,
2003-08-21,106.390,
2003-08-22,106.550,
2003-08-23,.,No value available
2003-08-24,.,No value available
2003-08-25,106.710,
2003-08-26,106.390,
2003-08-27,106.590,
2003-08-28,106.160,
2003-08-29,106.450,
2003-08-30,.,No value available
2003-08-31,.,No value available
2003-09-01,106.400,
2003-09-02,105.480,
2003-09-03,105.330,
2003-09-04,105.280,
2003-09-05,105.660,
2003-09-06,.,No value available
2003-09-07,.,No value available
2003-09-08,105.850,
2003-09-09,105.900,
2003-09-10,106.000,
2003-09-11,106.340,
2003-09-12,106.150,
2003-09-13,.,No value available
2003-09-14,.,No value available
2003-09-15,106.660,
2003-09-16,106.720,
2003-09-17,106.570,
2003-09-18,106.940,
2003-09-19,106.920,
2003-09-20,.,No value available
2003-09-21,.,No value available
2003-09-22,107.250,
2003-09-23,107.340,
2003-09-24,107.190,
2003-09-25,107.450,
2003-09-26,107.500,
2003-09-27,.,No value available
2003-09-28,.,No value available
2003-09-29,107.660,
2003-09-30,107.870,
2003-10-01,108.160,
2003-10-02,107.870,
2003-10-03,107.230,
2003-10-04,.,No value available
2003-10-05,.,No value available
2003-10-06,106.700,
2003-10-07,106.750,
2003-10-08,106.420,
2003-10-09,106.540,
2003-10-10,106.340,
2003-10-11,.,No value available
2003-10-12,.,No value available
2003-10-13,106.070,
2003-10-14,105.920,
2003-10-15,105.760,
2003-10-16,105.710,
2003-10-17,105.390,
2003-10-18,.,No value available
2003-10-19,.,No value available
2003-10-20,105.550,
2003-10-21,105.640,
2003-10-22,105.940,
2003-10-23,106.400,
2003-10-24,105.930,
2003-10-25,.,No value available
2003-10-26,.,No value available
2003-10-27,105.790,
2003-10-28,105.720,
2003-10-29,105.890,
2003-10-30,105.500,
2003-10-31,105.460,
2003-11-01,.,No value available
2003-11-02,.,No value available
2003-11-03,105.380,
2003-11-04,105.320,
2003-11-05,105.350,
2003-11-06,105.080,
2003-11-07,104.730,
2003-11-08,.,No value available
2003-11-09,.,No value available
2003-11-10,104.510,
2003-11-11,104.600,
2003-11-12,104.470,
2003-11-13,104.660,
2003-11-14,105.360,
2003-11-15,.,No value available
2003-11-16,.,No value available
2003-11-17,105.730,
2003-11-18,105.560,
2003-11-19,105.950,
2003-11-20,105.720,
2003-11-21,105.670,
2003-11-22,.,No value available
2003-11-23,.,No value available
2003-11-24,105.390,
2003-11-25,105.210,
2003-11-26,105.260,
2003-11-27,104.840,
2003-11-28,104.860,
2003-11-29,.,No value available
2003-11-30,.,No value available
2003-12-01,104.660,
2003-12-02,104.600,
2003-12-03,104.740,
2003-12-04,104.560,
2003-12-05,104.880,
2003-12-06,.,No value available
2003-12-07,.,No value available
2003-12-08,105.610,
2003-12-09,105.620,
2003-12-10,105.310,
2003-12-11,105.330,
2003-12-12,105.600,
2003-12-13,.,No value available
2003-12-14,.,No value available
2003-12-15,105.720,
2003-12-16,105.990,
2003-12-17,106.060,
2003-12-18,106.540,
2003-12-19,106.320,
2003-12-20,.,No value available
2003-12-21,.,No value available
2003-12-22,106.310,
2003-12-23,106.250,
2003-12-24,.,No value available
2003-12-25,.,No value available
2003-12-26,.,No value available
2003-12-27,.,No value available
2003-12-28,.,No value available
2003-12-29,106.420,
2003-12-30,105.950,
2003-12-31,.,No value available
2004-01-01,.,No value available
2004-01-02,106.300,
2004-01-03,.,No value available
2004-01-04,.,No value available
2004-01-05,105.700,
2004-01-06,106.000,
2004-01-07,106.140,
2004-01-08,106.190,
2004-01-09,106.630,
2004-01-10,.,No value available
2004-01-11,.,No value available
2004-01-12,107.210,
2004-01-13,107.140,
2004-01-14,107.080,
2004-01-15,107.130,
2004-01-16,107.170,
2004-01-17,.,No value available
2004-01-18,.,No value available
2004-01-19,106.940,
2004-01-20,106.980,
2004-01-21,107.250,
2004-01-22,107.220,
2004-01-23,107.430,
2004-01-24,.,No value available
2004-01-25,.,No value available
2004-01-26,107.180,
2004-01-27,106.860,
2004-01-28,107.020,
2004-01-29,106.540,
2004-01-30,106.340,
2004-01-31,.,No value available
2004-02-01,.,No value available
2004-02-02,106.470,
2004-02-03,106.760,
2004-02-04,106.840,
2004-02-05,106.790,
2004-02-06,106.620,
2004-02-07,.,No value available
2004-02-08,.,No value available
2004-02-09,107.270,
2004-02-10,107.390,
2004-02-11,107.040,
2004-02-12,107.350,
2004-02-13,107.460,
2004-02-14,.,No value available
2004-02-15,.,No value available
2004-02-16,107.480,
2004-02-17,107.690,
2004-02-18,107.860,
2004-02-19,107.430,
2004-02-20,107.390,
2004-02-21,.,No value available
2004-02-22,.,No value available
2004-02-23,107.230,
2004-02-24,107.530,
2004-02-25,107.640,
2004-02-26,107.720,
2004-02-27,107.950,
2004-02-28,.,No value available
2004-02-29,.,No value available
2004-03-01,107.990,
2004-03-02,107.850,
2004-03-03,107.560,
2004-03-04,107.430,
2004-03-05,107.620,
2004-03-06,.,No value available
2004-03-07,.,No value available
2004-03-08,108.660,
2004-03-09,108.710,
2004-03-10,108.860,
2004-03-11,108.980,
2004-03-12,109.070,
2004-03-13,.,No value available
2004-03-14,.,No value available
2004-03-15,109.190,
2004-03-16,109.150,
2004-03-17,109.070,
2004-03-18,109.090,
2004-03-19,109.000,
2004-03-20,.,No value available
2004-03-21,.,No value available
2004-03-22,109.130,
2004-03-23,109.210,
2004-03-24,109.250,
2004-03-25,109.420,
2004-03-26,109.540,
2004-03-27,.,No value available
2004-03-28,.,No value available
2004-03-29,109.050,
2004-03-30,108.750,
2004-03-31,108.640,
2004-04-01,108.910,
2004-04-02,108.580,
2004-04-03,.,No value available
2004-04-04,.,No value available
2004-04-05,107.730,
2004-04-06,107.670,
2004-04-07,107.850,
2004-04-08,107.740,
2004-04-09,.,No value available
2004-04-10,.,No value available
2004-04-11,.,No value available
2004-04-12,.,No value available
2004-04-13,107.420,
2004-04-14,107.270,
2004-04-15,107.150,
2004-04-16,107.230,
2004-04-17,.,No value available
2004-04-18,.,No value available
2004-04-19,107.460,
2004-04-20,107.260,
2004-04-21,107.000,
2004-04-22,107.120,
2004-04-23,107.240,
2004-04-24,.,No value available
2004-04-25,.,No value available
2004-04-26,106.690,
2004-04-27,106.940,
2004-04-28,106.900,
2004-04-29,106.590,
2004-04-30,106.700,
2004-05-01,.,No value available
2004-05-02,.,No value available
2004-05-03,106.950,
2004-05-04,107.070,
2004-05-05,107.180,
2004-05-06,106.930,
2004-05-07,106.560,
2004-05-08,.,No value available
2004-05-09,.,No value available
2004-05-10,106.140,
2004-05-11,106.020,
2004-05-12,106.100,
2004-05-13,105.710,
2004-05-14,105.590,
2004-05-15,.,No value available
2004-05-16,.,No value available
2004-05-17,106.190,
2004-05-18,106.120,
2004-05-19,105.810,
2004-05-20,105.770,
2004-05-21,106.130,
2004-05-22,.,No value available
2004-05-23,.,No value available
2004-05-24,105.690,
2004-05-25,105.910,
2004-05-26,105.910,
2004-05-27,106.190,
2004-05-28,106.270,
2004-05-29,.,No value available
2004-05-30,.,No value available
2004-05-31,106.040,
2004-06-01,105.910,
2004-06-02,105.860,
2004-06-03,105.580,
2004-06-04,105.690,
2004-06-05,.,No value available
2004-06-06,.,No value available
2004-06-07,105.500,
2004-06-08,105.690,
2004-06-09,105.830,
2004-06-10,105.460,
2004-06-11,105.320,
2004-06-12,.,No value available
2004-06-13,.,No value available
2004-06-14,105.140,
2004-06-15,105.190,
2004-06-16,105.810,
2004-06-17,105.470,
2004-06-18,105.730,
2004-06-19,.,No value available
2004-06-20,.,No value available
2004-06-21,105.660,
2004-06-22,105.770,
2004-06-23,105.780,
2004-06-24,105.970,
2004-06-25,106.170,
2004-06-26,.,No value available
2004-06-27,.,No value available
2004-06-28,106.020,
2004-06-29,105.680,
2004-06-30,105.780,
2004-07-01,105.900,
2004-07-02,106.200,
2004-07-03,.,No value available
2004-07-04,.,No value available
2004-07-05,106.410,
2004-07-06,106.490,
2004-07-07,106.470,
2004-07-08,106.640,
2004-07-09,106.670,
2004-07-10,.,No value available
2004-07-11,.,No value available
2004-07-12,106.710,
2004-07-13,106.480,
2004-07-14,106.490,
2004-07-15,106.410,
2004-07-16,106.470,
2004-07-17,.,No value available
2004-07-18,.,No value available
2004-07-19,106.830,
2004-07-20,106.910,
2004-07-21,106.490,
2004-07-22,106.360,
2004-07-23,106.380,
2004-07-24,.,No value available
2004-07-25,.,No value available
2004-07-26,106.460,
2004-07-27,106.290,
2004-07-28,105.970,
2004-07-29,106.080,
2004-07-30,106.420,
2004-07-31,.,No value available
2004-08-01,.,No value available
2004-08-02,106.850,
2004-08-03,106.690,
2004-08-04,106.880,
2004-08-05,106.990,
2004-08-06,107.180,
2004-08-07,.,No value available
2004-08-08,.,No value available
2004-08-09,107.660,
2004-08-10,107.680,
2004-08-11,107.500,
2004-08-12,107.610,
2004-08-13,107.810,
2004-08-14,.,No value available
2004-08-15,.,No value available
2004-08-16,107.850,
2004-08-17,107.640,
2004-08-18,107.830,
2004-08-19,107.600,
2004-08-20,107.810,
2004-08-21,.,No value available
2004-08-22,.,No value available
2004-08-23,107.570,
2004-08-24,107.430,
2004-08-25,107.450,
2004-08-26,107.600,
2004-08-27,107.810,
2004-08-28,.,No value available
2004-08-29,.,No value available
2004-08-30,107.600,
2004-08-31,107.710,
2004-09-01,108.040,
2004-09-02,107.930,
2004-09-03,107.540,
2004-09-04,.,No value available
2004-09-05,.,No value available
2004-09-06,107.070,
2004-09-07,107.180,
2004-09-08,107.040,
2004-09-09,107.480,
2004-09-10,107.560,
2004-09-11,.,No value available
2004-09-12,.,No value available
2004-09-13,107.470,
2004-09-14,107.630,
2004-09-15,107.730,
2004-09-16,107.480,
2004-09-17,107.920,
2004-09-18,.,No value available
2004-09-19,.,No value available
2004-09-20,107.860,
2004-09-21,107.830,
2004-09-22,108.000,
2004-09-23,108.290,
2004-09-24,108.280,
2004-09-25,.,No value available
2004-09-26,.,No value available
2004-09-27,108.290,
2004-09-28,108.390,
2004-09-29,108.240,
2004-09-30,108.040,
2004-10-01,108.070,
2004-10-02,.,No value available
2004-10-03,.,No value available
2004-10-04,107.890,
2004-10-05,107.920,
2004-10-06,108.130,
2004-10-07,108.010,
2004-10-08,108.160,
2004-10-09,.,No value available
2004-10-10,.,No value available
2004-10-11,108.410,
2004-10-12,108.670,
2004-10-13,108.620,
2004-10-14,108.770,
2004-10-15,108.870,
2004-10-16,.,No value available
2004-10-17,.,No value available
2004-10-18,108.820,
2004-10-19,108.770,
2004-10-20,109.000,
2004-10-21,109.080,
2004-10-22,108.960,
2004-10-23,.,No value available
2004-10-24,.,No value available
2004-10-25,109.270,
2004-10-26,109.320,
2004-10-27,109.180,
2004-10-28,108.840,
2004-10-29,108.850,
2004-10-30,.,No value available
2004-10-31,.,No value available
2004-11-01,108.960,
2004-11-02,108.760,
2004-11-03,108.660,
2004-11-04,108.910,
2004-11-05,109.040,
2004-11-06,.,No value available
2004-11-07,.,No value available
2004-11-08,108.670,
2004-11-09,108.780,
2004-11-10,108.920,
2004-11-11,109.080,
2004-11-12,109.440,
2004-11-13,.,No value available
2004-11-14,.,No value available
2004-11-15,109.540,
2004-11-16,109.660,
2004-11-17,109.680,
2004-11-18,109.660,
2004-11-19,109.450,
2004-11-20,.,No value available
2004-11-21,.,No value available
2004-11-22,109.490,
2004-11-23,109.520,
2004-11-24,109.760,
2004-11-25,109.830,
2004-11-26,109.760,
2004-11-27,.,No value available
2004-11-28,.,No value available
2004-11-29,109.850,
2004-11-30,109.640,
2004-12-01,109.860,
2004-12-02,109.940,
2004-12-03,109.430,
2004-12-04,.,No value available
2004-12-05,.,No value available
2004-12-06,110.120,
2004-12-07,110.330,
2004-12-08,110.390,
2004-12-09,110.640,
2004-12-10,110.630,
2004-12-11,.,No value available
2004-12-12,.,No value available
2004-12-13,110.810,
2004-12-14,110.760,
2004-12-15,111.010,
2004-12-16,111.090,
2004-12-17,110.680,
2004-12-18,.,No value available
2004-12-19,.,No value available
2004-12-20,110.760,
2004-12-21,110.780,
2004-12-22,110.580,
2004-12-23,110.640,
2004-12-24,.,No value available
2004-12-25,.,No value available
2004-12-26,.,No value available
2004-12-27,110.810,
2004-12-28,110.620,
2004-12-29,110.080,
2004-12-30,109.890,
2004-12-31,.,No value available
2005-01-01,.,No value available
2005-01-02,.,No value available
2005-01-03,110.180,
2005-01-04,110.180,
2005-01-05,110.050,
2005-01-06,110.090,
2005-01-07,110.550,
2005-01-08,.,No value available
2005-01-09,.,No value available
2005-01-10,110.540,
2005-01-11,110.680,
2005-01-12,110.460,
2005-01-13,110.450,
2005-01-14,110.980,
2005-01-15,.,No value available
2005-01-16,.,No value available
2005-01-17,110.920,
2005-01-18,110.870,
2005-01-19,111.150,
2005-01-20,110.910,
2005-01-21,110.890,
2005-01-22,.,No value available
2005-01-23,.,No value available
2005-01-24,110.960,
2005-01-25,110.930,
2005-01-26,110.840,
2005-01-27,110.470,
2005-01-28,110.630,
2005-01-29,.,No value available
2005-01-30,.,No value available
2005-01-31,110.790,
2005-02-01,110.890,
