"",BBK01.QU6279,BBK01.QU6279_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:22,
1984-12,0.935,
1985-01,1.038,
1985-02,1.078,
1985-03,0.910,
1985-04,0.983,
1985-05,1.057,
1985-06,0.981,
1985-07,0.910,
1985-08,0.887,
1985-09,0.975,
1985-10,0.829,
1985-11,1.078,
1985-12,1.112,
1986-01,0.955,
1986-02,0.886,
1986-03,0.768,
1986-04,0.736,
1986-05,0.845,
1986-06,0.698,
1986-07,0.568,
1986-08,0.574,
1986-09,0.712,
1986-10,0.720,
1986-11,0.717,
1986-12,3.932,
1987-01,3.847,
1987-02,3.814,
1987-03,3.669,
1987-04,3.734,
1987-05,3.816,
1987-06,3.944,
1987-07,3.730,
1987-08,3.597,
1987-09,3.648,
1987-10,3.794,
1987-11,3.743,
1987-12,3.873,
1988-01,4.153,
1988-02,3.960,
1988-03,3.789,
1988-04,3.843,
1988-05,4.144,
1988-06,4.066,
1988-07,4.045,
1988-08,4.157,
1988-09,4.313,
1988-10,4.190,
1988-11,4.329,
1988-12,4.087,
1989-01,4.396,
1989-02,4.128,
1989-03,4.054,
1989-04,4.181,
1989-05,4.582,
1989-06,4.591,
1989-07,4.381,
1989-08,4.161,
1989-09,4.018,
1989-10,3.917,
1989-11,4.335,
1989-12,5.143,
1990-01,4.966,
1990-02,4.556,
1990-03,4.444,
1990-04,4.719,
1990-05,4.710,
1990-06,4.952,
1990-07,4.659,
1990-08,4.396,
1990-09,4.847,
1990-10,4.581,
1990-11,5.464,
1990-12,5.376,
1991-01,5.509,
1991-02,5.223,
1991-03,5.195,
1991-04,5.268,
1991-05,5.323,
1991-06,5.135,
1991-07,4.879,
1991-08,4.795,
1991-09,5.043,
1991-10,4.863,
1991-11,5.060,
1991-12,5.872,
1992-01,6.544,
1992-02,6.694,
1992-03,6.452,
1992-04,6.657,
1992-05,7.133,
1992-06,7.012,
1992-07,6.033,
1992-08,6.232,
1992-09,5.038,
1992-10,4.944,
1992-11,5.062,
1992-12,4.916,
1993-01,4.755,
1993-02,4.971,
1993-03,5.241,
1993-04,5.567,
1993-05,6.057,
1993-06,5.141,
1993-07,5.057,
1993-08,5.109,
1993-09,5.739,
1993-10,5.752,
1993-11,5.585,
1993-12,6.323,
1994-01,7.010,
1994-02,7.161,
1994-03,7.929,
1994-04,8.069,
1994-05,7.868,
1994-06,8.285,
1994-07,7.640,
1994-08,7.394,
1994-09,7.847,
1994-10,7.403,
1994-11,9.699,
1994-12,7.517,
1995-01,6.931,
1995-02,7.612,
1995-03,6.617,
1995-04,6.612,
1995-05,7.241,
1995-06,7.373,
1995-07,7.681,
1995-08,8.159,
1995-09,8.296,
1995-10,7.348,
1995-11,7.054,
1995-12,8.582,
1996-01,9.276,
1996-02,10.471,
1996-03,11.187,
1996-04,13.307,
1996-05,13.631,
1996-06,15.554,
1996-07,12.169,
1996-08,12.378,
1996-09,11.860,
1996-10,10.876,
1996-11,13.015,
1996-12,13.201,
1997-01,15.165,
1997-02,14.526,
1997-03,13.827,
1997-04,14.627,
1997-05,16.023,
1997-06,15.990,
1997-07,15.690,
1997-08,13.356,
1997-09,13.576,
1997-10,15.106,
1997-11,13.992,
1997-12,12.899,
1998-01,12.519,
1998-02,11.991,
1998-03,12.163,
1998-04,15.724,
1998-05,14.062,
1998-06,13.536,
1998-07,14.895,
1998-08,13.985,
1998-09,15.187,
1998-10,19.085,
1998-11,18.493,
1998-12,15.620,
1999-01,16.883,
1999-02,23.155,
1999-03,14.094,
1999-04,19.358,
1999-05,18.278,
1999-06,16.519,
1999-07,17.526,
1999-08,17.523,
1999-09,13.057,
1999-10,10.594,
1999-11,11.887,
1999-12,9.095,
2000-01,11.360,
2000-02,11.421,
2000-03,10.211,
2000-04,12.198,
2000-05,12.537,
2000-06,9.237,
2000-07,9.144,
2000-08,8.527,
2000-09,8.487,
2000-10,9.795,
2000-11,9.062,
2000-12,9.358,
2001-01,9.115,
2001-02,8.508,
2001-03,10.144,
2001-04,10.465,
2001-05,10.697,
2001-06,9.548,
2001-07,8.970,
2001-08,8.540,
2001-09,8.832,
2001-10,8.637,
2001-11,7.286,
2001-12,7.093,
2002-01,7.736,
2002-02,7.348,
2002-03,8.032,
2002-04,7.821,
2002-05,7.765,
2002-06,7.425,
2002-07,7.730,
2002-08,7.268,
2002-09,7.313,
2002-10,7.491,
2002-11,7.807,
2002-12,9.110,
2003-01,7.692,
2003-02,7.674,
2003-03,7.823,
2003-04,8.307,
2003-05,8.630,
2003-06,8.004,
2003-07,8.555,
2003-08,7.585,
2003-09,7.086,
2003-10,7.557,
2003-11,7.198,
2003-12,8.335,
2004-01,7.880,
2004-02,8.055,
2004-03,8.030,
2004-04,8.361,
2004-05,8.443,
2004-06,8.646,
2004-07,8.718,
2004-08,8.514,
2004-09,8.781,
2004-10,8.467,
2004-11,8.686,
2004-12,8.790,
2005-01,8.735,
2005-02,8.801,
2005-03,8.752,
2005-04,9.502,
2005-05,9.382,
2005-06,9.972,
2005-07,9.655,
2005-08,9.608,
2005-09,10.756,
2005-10,8.077,
2005-11,8.460,
2005-12,10.528,
2006-01,8.025,
2006-02,9.608,
2006-03,11.475,
2006-04,10.063,
2006-05,10.852,
2006-06,12.105,
2006-07,8.892,
2006-08,8.859,
2006-09,11.922,
2006-10,12.008,
2006-11,10.350,
2006-12,12.496,
2007-01,10.713,
2007-02,8.347,
2007-03,8.392,
2007-04,8.669,
2007-05,8.839,
2007-06,8.840,
2007-07,9.091,
2007-08,8.204,
2007-09,8.189,
2007-10,7.844,
2007-11,8.014,
2007-12,9.342,
2008-01,9.339,
2008-02,9.925,
2008-03,10.604,
2008-04,10.525,
2008-05,13.657,
2008-06,14.573,
2008-07,11.406,
2008-08,9.995,
2008-09,11.428,
2008-10,11.700,
2008-11,12.031,
2008-12,12.386,
2009-01,12.393,
2009-02,11.814,
2009-03,12.284,
2009-04,12.614,
2009-05,12.728,
2009-06,12.446,
2009-07,12.340,
2009-08,12.076,
2009-09,13.195,
2009-10,13.333,
2009-11,13.491,
2009-12,12.450,
2010-01,14.012,
2010-02,13.574,
2010-03,13.192,
2010-04,14.363,
2010-05,24.444,
2010-06,20.369,
2010-07,23.275,
2010-08,22.492,
2010-09,23.177,
2010-10,21.637,
2010-11,21.008,
2010-12,21.712,
2011-01,22.898,
2011-02,24.794,
2011-03,22.590,
2011-04,21.672,
2011-05,20.982,
2011-06,20.171,
2011-07,20.121,
2011-08,21.519,
2011-09,21.967,
2011-10,21.520,
2011-11,21.318,
2011-12,21.612,
2012-01,23.741,
2012-02,24.308,
2012-03,29.160,
2012-04,27.518,
2012-05,27.866,
2012-06,27.333,
2012-07,30.688,
2012-08,29.000,
2012-09,31.187,
2012-10,29.233,
2012-11,30.474,
2012-12,32.468,
2013-01,32.572,
2013-02,34.356,
2013-03,35.172,
2013-04,31.575,
2013-05,30.100,
2013-06,29.487,
2013-07,29.170,
2013-08,28.120,
2013-09,28.221,
2013-10,27.463,
2013-11,27.356,
2013-12,27.318,
2014-01,27.724,
2014-02,26.014,
2014-03,26.286,
2014-04,26.791,
2014-05,25.348,
2014-06,26.297,
2014-07,26.406,
2014-08,27.175,
2014-09,27.228,
2014-10,24.674,
2014-11,24.483,
