"",BBK01.QUW979,BBK01.QUW979_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Other European countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:14,
2001-12,17.529,
2002-01,16.926,
2002-02,16.799,
2002-03,16.928,
2002-04,16.834,
2002-05,17.855,
2002-06,15.624,
2002-07,16.391,
2002-08,16.313,
2002-09,16.311,
2002-10,16.782,
2002-11,16.912,
2002-12,17.501,
2003-01,17.959,
2003-02,19.054,
2003-03,18.681,
2003-04,18.437,
2003-05,18.902,
2003-06,19.373,
2003-07,21.625,
2003-08,19.925,
2003-09,20.449,
2003-10,21.427,
2003-11,21.275,
2003-12,21.422,
2004-01,21.584,
2004-02,21.822,
2004-03,21.938,
2004-04,22.369,
2004-05,10.549,
2004-06,10.044,
2004-07,10.486,
2004-08,10.617,
2004-09,10.675,
2004-10,10.940,
2004-11,11.101,
2004-12,11.706,
2005-01,12.036,
2005-02,12.356,
2005-03,12.848,
2005-04,12.744,
2005-05,12.880,
2005-06,13.221,
2005-07,13.033,
2005-08,12.407,
2005-09,12.840,
2005-10,13.164,
2005-11,13.689,
2005-12,14.132,
2006-01,14.488,
2006-02,14.585,
2006-03,14.903,
2006-04,14.911,
2006-05,15.919,
2006-06,14.086,
2006-07,13.943,
2006-08,13.557,
2006-09,13.514,
2006-10,13.459,
2006-11,13.634,
2006-12,13.746,
2007-01,7.279,
2007-02,7.312,
2007-03,7.722,
2007-04,7.425,
2007-05,7.505,
2007-06,8.104,
2007-07,7.876,
2007-08,7.831,
2007-09,8.213,
2007-10,8.205,
2007-11,8.400,
2007-12,18.813,
2008-01,18.885,
2008-02,18.115,
2008-03,17.766,
2008-04,17.528,
2008-05,17.504,
2008-06,17.926,
2008-07,17.903,
2008-08,17.886,
2008-09,17.768,
2008-10,17.551,
2008-11,17.482,
2008-12,16.930,
2009-01,16.624,
2009-02,16.963,
2009-03,17.179,
2009-04,17.007,
2009-05,16.971,
2009-06,17.050,
2009-07,17.224,
2009-08,16.869,
2009-09,17.025,
2009-10,16.956,
2009-11,16.782,
2009-12,4.733,
2010-01,4.873,
2010-02,4.730,
2010-03,4.582,
2010-04,4.763,
2010-05,4.810,
2010-06,4.680,
2010-07,4.366,
2010-08,4.262,
2010-09,4.132,
2010-10,3.954,
2010-11,3.795,
2010-12,3.735,
2011-01,3.491,
2011-02,3.519,
2011-03,3.252,
2011-04,3.136,
2011-05,3.156,
2011-06,3.303,
2011-07,3.148,
2011-08,3.386,
2011-09,3.278,
2011-10,3.262,
2011-11,3.262,
2011-12,3.216,
2012-01,3.158,
2012-02,3.140,
2012-03,3.137,
2012-04,3.060,
2012-05,3.174,
2012-06,3.164,
2012-07,3.093,
2012-08,3.028,
2012-09,3.187,
2012-10,3.036,
2012-11,2.936,
2012-12,2.797,
2013-01,3.030,
2013-02,2.880,
2013-03,3.257,
2013-04,3.668,
2013-05,3.012,
2013-06,3.155,
2013-07,3.257,
2013-08,3.459,
2013-09,3.587,
2013-10,3.514,
2013-11,3.434,
2013-12,3.492,
2014-01,3.288,
2014-02,3.334,
2014-03,3.415,
2014-04,3.415,
2014-05,3.598,
2014-06,3.601,
2014-07,3.380,
2014-08,3.105,
2014-09,3.036,
2014-10,3.262,
2014-11,3.514,
