"",BBK01.QUW093,BBK01.QUW093_FLAGS
"",Foreign branches: Long-term liabilities to foreign non- banks / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:06,
2001-12,57.241,
2002-01,60.559,
2002-02,58.149,
2002-03,56.921,
2002-04,56.464,
2002-05,55.741,
2002-06,58.803,
2002-07,62.121,
2002-08,60.751,
2002-09,59.597,
2002-10,61.066,
2002-11,59.675,
2002-12,59.343,
2003-01,61.235,
2003-02,65.257,
2003-03,54.789,
2003-04,55.943,
2003-05,56.470,
2003-06,60.686,
2003-07,55.818,
2003-08,60.246,
2003-09,57.335,
2003-10,55.312,
2003-11,55.160,
2003-12,53.686,
2004-01,54.297,
2004-02,53.416,
2004-03,56.505,
2004-04,55.576,
2004-05,57.169,
2004-06,54.873,
2004-07,58.692,
2004-08,56.180,
2004-09,57.448,
2004-10,60.066,
2004-11,55.690,
2004-12,56.529,
2005-01,59.319,
2005-02,59.956,
2005-03,62.600,
2005-04,63.501,
2005-05,66.318,
2005-06,65.267,
2005-07,64.302,
2005-08,62.636,
2005-09,64.163,
2005-10,66.104,
2005-11,73.574,
2005-12,67.768,
2006-01,69.720,
2006-02,66.633,
2006-03,66.101,
2006-04,63.664,
2006-05,61.730,
2006-06,61.854,
2006-07,63.295,
2006-08,60.160,
2006-09,56.702,
2006-10,55.145,
2006-11,59.554,
2006-12,56.355,
2007-01,50.983,
2007-02,47.995,
2007-03,48.047,
2007-04,47.861,
2007-05,49.083,
2007-06,47.317,
2007-07,49.325,
2007-08,48.916,
2007-09,47.201,
2007-10,44.593,
2007-11,41.795,
2007-12,42.164,
2008-01,43.551,
2008-02,40.996,
2008-03,45.949,
2008-04,47.969,
2008-05,48.331,
2008-06,45.756,
2008-07,40.668,
2008-08,40.015,
2008-09,50.112,
2008-10,49.039,
2008-11,45.126,
2008-12,42.397,
2009-01,47.601,
2009-02,54.094,
2009-03,47.091,
2009-04,37.661,
2009-05,34.601,
2009-06,33.519,
2009-07,32.248,
2009-08,32.526,
2009-09,32.639,
2009-10,30.859,
2009-11,26.717,
2009-12,28.496,
2010-01,28.849,
2010-02,28.608,
2010-03,27.584,
2010-04,27.929,
2010-05,29.538,
2010-06,29.949,
2010-07,28.003,
2010-08,27.033,
2010-09,24.796,
2010-10,21.067,
2010-11,22.741,
2010-12,24.461,
2011-01,22.572,
2011-02,21.767,
2011-03,19.744,
2011-04,21.333,
2011-05,22.129,
2011-06,22.679,
2011-07,21.867,
2011-08,21.783,
2011-09,22.859,
2011-10,19.743,
2011-11,21.350,
2011-12,21.152,
2012-01,21.633,
2012-02,23.163,
2012-03,22.402,
2012-04,18.506,
2012-05,18.499,
2012-06,18.789,
2012-07,18.258,
2012-08,17.335,
2012-09,16.933,
2012-10,16.183,
2012-11,15.796,
2012-12,16.109,
2013-01,15.312,
2013-02,14.992,
2013-03,15.269,
2013-04,14.448,
2013-05,14.606,
2013-06,14.751,
2013-07,15.256,
2013-08,17.370,
2013-09,15.989,
2013-10,16.852,
2013-11,15.825,
2013-12,14.081,
2014-01,14.292,
2014-02,13.552,
2014-03,13.002,
2014-04,14.206,
2014-05,14.320,
2014-06,13.910,
2014-07,14.021,
2014-08,13.865,
2014-09,12.584,
2014-10,11.362,
2014-11,10.923,
