"",BBK01.OU4257,BBK01.OU4257_FLAGS
"",Sight deposits of the federal government and its special funds / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:23:08,
1968-12,0.012,
1969-01,0.003,
1969-02,0.005,
1969-03,0.007,
1969-04,0.008,
1969-05,0.008,
1969-06,0.012,
1969-07,0.007,
1969-08,0.009,
1969-09,0.009,
1969-10,0.009,
1969-11,0.010,
1969-12,0.014,
1970-01,0.011,
1970-02,0.005,
1970-03,0.009,
1970-04,0.007,
1970-05,0.014,
1970-06,0.009,
1970-07,0.007,
1970-08,0.011,
1970-09,0.012,
1970-10,0.007,
1970-11,0.014,
1970-12,0.011,
1971-01,0.009,
1971-02,0.006,
1971-03,0.013,
1971-04,0.009,
1971-05,0.014,
1971-06,0.007,
1971-07,0.004,
1971-08,0.007,
1971-09,0.008,
1971-10,0.009,
1971-11,0.008,
1971-12,0.013,
1972-01,0.006,
1972-02,0.006,
1972-03,0.005,
1972-04,0.009,
1972-05,0.017,
1972-06,0.008,
1972-07,0.006,
1972-08,0.007,
1972-09,0.008,
1972-10,0.009,
1972-11,0.005,
1972-12,0.013,
1973-01,0.010,
1973-02,0.005,
1973-03,0.007,
1973-04,0.005,
1973-05,0.008,
1973-06,0.017,
1973-07,0.023,
1973-08,0.007,
1973-09,0.006,
1973-10,0.006,
1973-11,0.011,
1973-12,0.013,
1974-01,0.010,
1974-02,0.007,
1974-03,0.005,
1974-04,0.005,
1974-05,0.006,
1974-06,0.022,
1974-07,0.013,
1974-08,0.007,
1974-09,0.006,
1974-10,0.005,
1974-11,0.007,
1974-12,0.016,
1975-01,0.004,
1975-02,0.012,
1975-03,0.011,
1975-04,0.006,
1975-05,0.006,
1975-06,0.009,
1975-07,0.008,
1975-08,0.004,
1975-09,0.007,
1975-10,0.004,
1975-11,0.022,
1975-12,0.006,
1976-01,0.013,
1976-02,0.010,
1976-03,0.012,
1976-04,0.018,
1976-05,0.008,
1976-06,0.009,
1976-07,0.008,
1976-08,0.006,
1976-09,0.007,
1976-10,0.007,
1976-11,0.008,
1976-12,0.037,
1977-01,0.006,
1977-02,0.058,
1977-03,0.011,
1977-04,0.007,
1977-05,0.007,
1977-06,0.005,
1977-07,0.006,
1977-08,0.006,
1977-09,0.006,
1977-10,0.005,
1977-11,0.006,
1977-12,0.006,
1978-01,0.003,
1978-02,0.006,
1978-03,0.005,
1978-04,0.007,
1978-05,0.006,
1978-06,0.010,
1978-07,0.011,
1978-08,0.020,
1978-09,0.017,
1978-10,0.064,
1978-11,0.008,
1978-12,0.007,
1979-01,0.046,
1979-02,0.027,
1979-03,0.042,
1979-04,0.038,
1979-05,0.015,
1979-06,0.054,
1979-07,0.051,
1979-08,0.012,
1979-09,0.035,
1979-10,0.026,
1979-11,0.018,
1979-12,0.012,
1980-01,0.012,
1980-02,0.007,
1980-03,0.007,
1980-04,0.007,
1980-05,0.008,
1980-06,0.008,
1980-07,0.024,
1980-08,0.008,
1980-09,0.007,
1980-10,0.020,
1980-11,0.026,
1980-12,0.057,
1981-01,0.012,
1981-02,0.057,
1981-03,0.006,
1981-04,0.006,
1981-05,0.008,
1981-06,0.007,
1981-07,0.049,
1981-08,0.009,
1981-09,0.005,
1981-10,0.010,
1981-11,0.007,
1981-12,0.013,
1982-01,0.020,
1982-02,0.007,
1982-03,0.082,
1982-04,0.006,
1982-05,0.026,
1982-06,0.030,
1982-07,0.132,
1982-08,0.012,
1982-09,0.009,
1982-10,0.018,
1982-11,0.023,
1982-12,0.093,
1983-01,0.017,
1983-02,0.016,
1983-03,0.008,
1983-04,0.045,
1983-05,0.005,
1983-06,0.011,
1983-07,0.049,
1983-08,0.030,
1983-09,0.061,
1983-10,0.025,
1983-11,0.013,
1983-12,0.025,
1984-01,0.017,
1984-02,0.050,
1984-03,0.012,
1984-04,0.036,
1984-05,0.008,
1984-06,0.008,
1984-07,0.014,
1984-08,0.092,
1984-09,0.010,
1984-10,0.011,
1984-11,0.010,
1984-12,0.114,
1985-01,0.010,
1985-02,0.010,
1985-03,0.017,
1985-04,0.011,
1985-05,0.051,
1985-06,0.011,
1985-07,0.052,
1985-08,0.019,
1985-09,0.112,
1985-10,0.026,
1985-11,0.052,
1985-12,0.229,
1986-01,0.065,
1986-02,0.076,
1986-03,0.027,
1986-04,0.006,
1986-05,0.007,
1986-06,0.233,
1986-07,0.010,
1986-08,0.012,
1986-09,0.015,
1986-10,0.016,
1986-11,0.023,
1986-12,0.174,
1987-01,0.015,
1987-02,0.088,
1987-03,0.066,
1987-04,0.027,
1987-05,0.022,
1987-06,0.032,
1987-07,0.029,
1987-08,0.042,
1987-09,0.051,
1987-10,0.171,
1987-11,0.036,
1987-12,0.184,
1988-01,0.077,
1988-02,0.074,
1988-03,0.039,
1988-04,0.053,
1988-05,0.039,
1988-06,0.110,
1988-07,0.058,
1988-08,0.052,
1988-09,0.047,
1988-10,0.097,
1988-11,0.078,
1988-12,0.066,
1989-01,0.069,
1989-02,0.075,
1989-03,0.086,
1989-04,0.075,
1989-05,0.064,
1989-06,0.065,
1989-07,0.088,
1989-08,0.081,
1989-09,0.102,
1989-10,0.105,
1989-11,0.062,
1989-12,0.090,
1990-01,0.082,
1990-02,0.093,
1990-03,0.096,
1990-04,0.070,
1990-05,0.094,
1990-06,1.135,
1990-07,0.715,
1990-08,1.338,
1990-09,1.483,
1990-10,1.768,
1990-11,1.614,
1990-12,1.458,
1991-01,0.517,
1991-02,0.253,
1991-03,0.194,
1991-04,0.157,
1991-05,0.110,
1991-06,0.211,
1991-07,0.196,
1991-08,0.200,
1991-09,0.119,
1991-10,0.125,
1991-11,0.107,
1991-12,0.141,
1992-01,0.076,
1992-02,0.071,
1992-03,0.062,
1992-04,0.103,
1992-05,0.078,
1992-06,0.104,
1992-07,0.118,
1992-08,0.071,
1992-09,0.089,
1992-10,0.077,
1992-11,0.059,
1992-12,0.089,
1993-01,0.084,
1993-02,0.076,
1993-03,0.057,
1993-04,0.071,
1993-05,0.053,
1993-06,0.117,
1993-07,0.110,
1993-08,0.061,
1993-09,0.079,
1993-10,0.080,
1993-11,0.086,
1993-12,0.121,
1994-01,0.082,
1994-02,0.074,
1994-03,0.066,
1994-04,0.950,
1994-05,0.085,
1994-06,0.795,
1994-07,0.082,
1994-08,0.089,
1994-09,0.457,
1994-10,0.231,
1994-11,0.089,
1994-12,0.480,
1995-01,0.167,
1995-02,0.108,
1995-03,0.151,
1995-04,0.131,
1995-05,0.070,
1995-06,0.584,
1995-07,0.188,
1995-08,0.095,
1995-09,0.477,
1995-10,0.123,
