"",BBK01.QU6369,BBK01.QU6369_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:05,
1984-12,2.887,
1985-01,2.678,
1985-02,2.552,
1985-03,2.417,
1985-04,2.353,
1985-05,2.364,
1985-06,2.509,
1985-07,2.658,
1985-08,2.679,
1985-09,2.681,
1985-10,2.726,
1985-11,2.774,
1985-12,2.647,
1986-01,2.663,
1986-02,2.629,
1986-03,2.744,
1986-04,2.725,
1986-05,2.871,
1986-06,2.788,
1986-07,2.664,
1986-08,2.665,
1986-09,2.582,
1986-10,2.493,
1986-11,2.426,
1986-12,2.350,
1987-01,2.359,
1987-02,2.314,
1987-03,2.311,
1987-04,2.251,
1987-05,2.338,
1987-06,2.429,
1987-07,2.485,
1987-08,2.556,
1987-09,2.617,
1987-10,2.616,
1987-11,2.516,
1987-12,2.571,
1988-01,2.599,
1988-02,2.672,
1988-03,2.836,
1988-04,2.741,
1988-05,2.835,
1988-06,2.935,
1988-07,3.057,
1988-08,3.144,
1988-09,3.228,
1988-10,3.066,
1988-11,3.038,
1988-12,5.715,
1989-01,7.978,
1989-02,8.187,
1989-03,8.131,
1989-04,7.883,
1989-05,7.993,
1989-06,7.972,
1989-07,7.801,
1989-08,7.967,
1989-09,8.013,
1989-10,7.823,
1989-11,8.465,
1989-12,8.378,
1990-01,8.460,
1990-02,8.513,
1990-03,8.408,
1990-04,8.344,
1990-05,8.614,
1990-06,8.667,
1990-07,8.200,
1990-08,8.481,
1990-09,8.231,
1990-10,7.964,
1990-11,9.018,
1990-12,9.194,
1991-01,9.037,
1991-02,9.123,
1991-03,9.140,
1991-04,9.098,
1991-05,9.020,
1991-06,9.212,
1991-07,9.027,
1991-08,9.003,
1991-09,9.621,
1991-10,9.364,
1991-11,9.446,
1991-12,9.508,
1992-01,9.437,
1992-02,9.606,
1992-03,9.613,
1992-04,10.100,
1992-05,10.363,
1992-06,10.074,
1992-07,10.249,
1992-08,9.830,
1992-09,9.773,
1992-10,10.042,
1992-11,10.063,
1992-12,9.821,
1993-01,8.836,
1993-02,8.906,
1993-03,8.633,
1993-04,8.348,
1993-05,7.637,
1993-06,8.063,
1993-07,7.621,
1993-08,7.381,
1993-09,7.242,
