"",BBK01.QUX510,BBK01.QUX510_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Croatia / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:52,
2002-03,0.421,
2002-04,0.339,
2002-05,0.465,
2002-06,0.447,
2002-07,0.519,
2002-08,0.520,
2002-09,0.523,
2002-10,0.549,
2002-11,0.742,
2002-12,0.759,
2003-01,0.781,
2003-02,0.789,
2003-03,0.808,
2003-04,0.798,
2003-05,0.780,
2003-06,0.826,
2003-07,0.735,
2003-08,0.714,
2003-09,0.709,
2003-10,0.672,
2003-11,0.702,
2003-12,0.652,
2004-01,0.820,
2004-02,0.997,
2004-03,0.966,
2004-04,0.995,
2004-05,0.958,
2004-06,0.935,
2004-07,0.906,
2004-08,0.889,
2004-09,0.864,
2004-10,0.816,
2004-11,0.871,
2004-12,0.836,
2005-01,0.698,
2005-02,0.703,
2005-03,0.683,
2005-04,0.608,
2005-05,0.606,
2005-06,0.539,
2005-07,0.509,
2005-08,0.520,
2005-09,0.483,
2005-10,0.486,
2005-11,0.490,
2005-12,0.230,
2006-01,0.218,
2006-02,0.223,
2006-03,0.217,
2006-04,0.252,
2006-05,0.276,
2006-06,0.319,
2006-07,0.198,
2006-08,0.215,
2006-09,0.210,
2006-10,0.212,
2006-11,0.204,
2006-12,0.185,
2007-01,0.292,
2007-02,0.363,
2007-03,0.315,
2007-04,0.334,
2007-05,0.347,
2007-06,0.341,
2007-07,0.343,
2007-08,0.374,
2007-09,0.343,
2007-10,0.327,
2007-11,0.312,
2007-12,0.453,
2008-01,0.439,
2008-02,0.443,
2008-03,0.427,
2008-04,0.454,
2008-05,0.437,
2008-06,0.431,
2008-07,0.449,
2008-08,0.478,
2008-09,0.583,
2008-10,0.576,
2008-11,0.576,
2008-12,0.523,
2009-01,0.584,
2009-02,0.617,
2009-03,0.584,
2009-04,0.583,
2009-05,0.545,
2009-06,0.537,
2009-07,0.534,
2009-08,0.491,
2009-09,0.477,
2009-10,0.470,
2009-11,0.462,
2009-12,0.334,
2010-01,0.345,
2010-02,0.351,
2010-03,0.346,
2010-04,0.349,
2010-05,0.381,
2010-06,0.374,
2010-07,0.354,
2010-08,0.367,
2010-09,0.341,
2010-10,0.326,
2010-11,0.287,
2010-12,0.272,
2011-01,0.260,
2011-02,0.259,
2011-03,0.275,
2011-04,0.268,
2011-05,0.243,
2011-06,0.214,
2011-07,0.238,
2011-08,0.245,
2011-09,0.231,
2011-10,0.208,
2011-11,0.167,
2011-12,0.091,
2012-01,0.127,
2012-02,0.076,
2012-03,0.090,
2012-04,0.077,
2012-05,0.121,
2012-06,0.067,
2012-07,0.093,
2012-08,0.090,
2012-09,0.070,
2012-10,0.107,
2012-11,0.090,
2012-12,0.128,
2013-01,0.122,
2013-02,0.081,
2013-03,0.136,
2013-04,0.048,
2013-05,0.053,
2013-06,0.040,
2013-07,0.042,
2013-08,0.037,
2013-09,0.036,
2013-10,0.038,
2013-11,0.039,
2013-12,0.038,
2014-01,0.063,
2014-02,0.038,
2014-03,0.041,
2014-04,0.037,
2014-05,0.036,
2014-06,0.037,
2014-07,0.038,
2014-08,0.037,
2014-09,0.005,
2014-10,-0.034,
