"",BBK01.OU5267,BBK01.OU5267_FLAGS
"",Deposits of banks to the Bundesbank (MFI) / total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:11:34,
1950-12,1.429,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,1.219,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,1.605,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,1.052,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,1.184,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.756,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.998,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.789,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,1.083,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.770,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,1.511,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,1.461,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.973,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,1.045,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.549,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.617,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.346,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.333,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.392,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.532,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.579,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.510,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.724,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.740,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.027,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.523,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.816,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.026,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.255,
1965-01,1.563,
1965-02,1.535,
1965-03,1.778,
1965-04,1.367,
1965-05,1.507,
1965-06,1.975,
1965-07,1.931,
1965-08,1.554,
1965-09,2.290,
1965-10,1.735,
1965-11,1.571,
1965-12,1.840,
1966-01,1.887,
1966-02,2.024,
1966-03,2.539,
1966-04,2.267,
1966-05,2.318,
1966-06,2.319,
1966-07,2.185,
1966-08,1.598,
1966-09,1.914,
1966-10,1.639,
1966-11,1.453,
1966-12,1.751,
1967-01,1.585,
1967-02,1.522,
1967-03,1.435,
1967-04,1.645,
1967-05,1.391,
1967-06,1.946,
1967-07,1.654,
1967-08,1.361,
1967-09,1.786,
1967-10,1.112,
1967-11,1.202,
1967-12,1.501,
1968-01,1.435,
1968-02,1.406,
1968-03,1.518,
1968-04,1.233,
1968-05,1.625,
1968-06,1.654,
1968-07,1.348,
1968-08,2.063,
1968-09,1.740,
1968-10,1.819,
1968-11,1.501,
1968-12,1.639,
1969-01,2.300,
1969-02,2.001,
1969-03,3.482,
1969-04,2.581,
1969-05,1.516,
1969-06,2.367,
1969-07,2.407,
1969-08,2.448,
1969-09,1.974,
1969-10,2.475,
1969-11,4.253,
1969-12,3.993,
1970-01,4.843,
1970-02,3.884,
1970-03,4.678,
1970-04,4.393,
1970-05,4.178,
1970-06,4.254,
1970-07,3.940,
1970-08,4.215,
1970-09,4.373,
1970-10,3.857,
1970-11,3.646,
1970-12,3.724,
1971-01,4.825,
1971-02,4.220,
1971-03,3.908,
1971-04,2.935,
1971-05,1.690,
1971-06,4.768,
1971-07,4.532,
1971-08,4.565,
1971-09,4.604,
1971-10,4.505,
1971-11,4.010,
1971-12,3.602,
1972-01,3.221,
1972-02,3.505,
1972-03,4.252,
1972-04,4.406,
1972-05,4.432,
1972-06,3.352,
1972-07,2.741,
1972-08,4.602,
1972-09,4.480,
1972-10,4.301,
1972-11,4.167,
1972-12,4.135,
1973-01,3.775,
1973-02,2.137,
1973-03,2.863,
1973-04,2.161,
1973-05,2.072,
1973-06,1.952,
1973-07,3.216,
1973-08,3.133,
1973-09,1.798,
1973-10,1.504,
1973-11,2.613,
1973-12,1.860,
1974-01,1.686,
1974-02,1.500,
1974-03,2.928,
1974-04,1.219,
1974-05,2.302,
1974-06,2.980,
1974-07,2.790,
1974-08,4.132,
1974-09,4.431,
1974-10,3.358,
1974-11,3.143,
1974-12,2.996,
1975-01,3.311,
1975-02,2.399,
1975-03,1.599,
1975-04,2.150,
1975-05,2.879,
1975-06,2.824,
1975-07,1.692,
1975-08,1.387,
1975-09,2.912,
1975-10,1.744,
1975-11,1.685,
1975-12,1.666,
1976-01,1.640,
1976-02,0.959,
1976-03,1.296,
1976-04,0.551,
1976-05,2.127,
1976-06,2.494,
1976-07,3.900,
1976-08,2.840,
1976-09,3.780,
1976-10,2.238,
1976-11,4.397,
1976-12,3.654,
1977-01,3.975,
1977-02,4.101,
1977-03,5.584,
1977-04,6.462,
1977-05,5.002,
1977-06,6.050,
1977-07,5.859,
1977-08,8.087,
1977-09,5.879,
1977-10,6.303,
1977-11,3.911,
1977-12,3.742,
1978-01,4.976,
1978-02,4.484,
1978-03,6.308,
1978-04,6.440,
1978-05,6.177,
1978-06,6.377,
1978-07,5.904,
1978-08,5.901,
1978-09,6.934,
1978-10,4.833,
1978-11,4.137,
1978-12,5.311,
1979-01,4.641,
1979-02,6.794,
1979-03,7.329,
1979-04,8.439,
1979-05,7.839,
1979-06,9.689,
1979-07,8.341,
1979-08,9.528,
1979-09,7.024,
1979-10,7.476,
1979-11,8.330,
1979-12,7.615,
1980-01,8.223,
1980-02,8.641,
1980-03,8.952,
1980-04,9.734,
1980-05,10.089,
1980-06,11.703,
1980-07,11.482,
1980-08,9.794,
1980-09,11.341,
1980-10,11.591,
1980-11,9.927,
1980-12,12.015,
1981-01,13.043,
1981-02,10.823,
1981-03,10.740,
1981-04,10.967,
1981-05,11.331,
1981-06,10.808,
1981-07,11.401,
1981-08,12.028,
1981-09,12.416,
1981-10,13.302,
1981-11,13.749,
1981-12,13.249,
1982-01,13.179,
1982-02,13.162,
1982-03,13.401,
1982-04,12.283,
1982-05,12.269,
1982-06,12.810,
1982-07,13.305,
1982-08,14.419,
1982-09,14.184,
1982-10,14.018,
1982-11,14.042,
1982-12,13.844,
1983-01,13.367,
1983-02,13.077,
1983-03,12.267,
1983-04,12.654,
1983-05,12.125,
1983-06,13.215,
1983-07,13.467,
1983-08,13.965,
1983-09,14.464,
1983-10,14.005,
1983-11,13.906,
1983-12,16.007,
1984-01,13.473,
1984-02,13.633,
1984-03,14.508,
1984-04,12.432,
1984-05,14.666,
1984-06,14.596,
1984-07,14.775,
1984-08,15.076,
1984-09,16.009,
1984-10,16.507,
1984-11,17.137,
1984-12,18.387,
1985-01,17.375,
1985-02,18.896,
1985-03,20.359,
1985-04,18.356,
1985-05,17.573,
1985-06,18.863,
1985-07,20.102,
1985-08,21.050,
1985-09,19.975,
1985-10,19.335,
1985-11,19.538,
1985-12,20.668,
1986-01,19.941,
1986-02,19.172,
1986-03,21.327,
1986-04,21.241,
1986-05,19.962,
1986-06,22.055,
1986-07,20.911,
1986-08,20.339,
1986-09,20.871,
1986-10,17.446,
1986-11,17.975,
1986-12,23.481,
1987-01,17.083,
1987-02,20.391,
1987-03,22.731,
1987-04,19.515,
1987-05,19.866,
1987-06,19.984,
1987-07,22.095,
1987-08,22.464,
1987-09,20.628,
1987-10,19.661,
1987-11,17.902,
1987-12,19.299,
1988-01,16.538,
1988-02,19.300,
1988-03,19.544,
1988-04,17.875,
1988-05,18.821,
1988-06,20.861,
1988-07,21.626,
1988-08,23.156,
1988-09,25.249,
1988-10,24.917,
1988-11,25.883,
1988-12,28.891,
1989-01,25.777,
1989-02,26.744,
1989-03,28.450,
1989-04,27.861,
1989-05,28.183,
1989-06,28.793,
1989-07,31.037,
1989-08,28.925,
1989-09,30.192,
1989-10,27.792,
1989-11,29.708,
1989-12,33.732,
1990-01,31.219,
1990-02,30.911,
1990-03,29.018,
1990-04,28.622,
1990-05,29.110,
1990-06,30.081,
1990-07,36.056,
1990-08,34.094,
1990-09,33.787,
1990-10,32.680,
1990-11,35.925,
1990-12,36.340,
1991-01,37.833,
1991-02,35.933,
1991-03,36.844,
1991-04,33.432,
1991-05,32.858,
1991-06,36.120,
1991-07,35.677,
1991-08,34.883,
1991-09,34.469,
1991-10,32.841,
1991-11,33.649,
1991-12,35.750,
1992-01,36.097,
1992-02,35.493,
1992-03,35.042,
1992-04,35.579,
1992-05,36.614,
1992-06,40.092,
1992-07,41.051,
1992-08,42.813,
1992-09,33.243,
1992-10,32.688,
1992-11,40.618,
1992-12,35.114,
1993-01,43.756,
1993-02,46.744,
1993-03,46.650,
1993-04,45.737,
1993-05,49.486,
1993-06,50.170,
1993-07,47.888,
1993-08,41.028,
1993-09,47.195,
1993-10,53.118,
1993-11,55.607,
1993-12,52.470,
1994-01,47.595,
1994-02,51.375,
1994-03,50.137,
1994-04,43.064,
1994-05,41.532,
1994-06,43.253,
1994-07,37.539,
1994-08,35.654,
1994-09,37.330,
1994-10,37.241,
1994-11,43.392,
1994-12,40.129,
1995-01,38.838,
1995-02,38.516,
1995-03,36.972,
1995-04,34.561,
1995-05,39.482,
1995-06,37.225,
1995-07,40.937,
1995-08,36.815,
1995-09,36.468,
1995-10,35.780,
1995-11,38.952,
1995-12,39.820,
1996-01,34.397,
1996-02,35.743,
1996-03,37.196,
1996-04,34.878,
1996-05,34.784,
1996-06,33.127,
1996-07,34.532,
1996-08,36.591,
1996-09,36.290,
1996-10,34.620,
1996-11,32.513,
1996-12,37.433,
1997-01,33.614,
1997-02,33.184,
1997-03,34.253,
1997-04,32.560,
1997-05,32.571,
1997-06,35.046,
1997-07,32.664,
1997-08,33.443,
1997-09,32.525,
1997-10,34.336,
1997-11,34.037,
1997-12,35.830,
1998-01,33.248,
1998-02,37.104,
1998-03,36.629,
1998-04,35.531,
1998-05,34.152,
1998-06,34.433,
1998-07,33.799,
1998-08,34.053,
1998-09,30.286,
1998-10,32.506,
1998-11,32.394,
1998-12,35.240,
1999-01,23.705,
1999-02,21.134,
1999-03,22.934,
1999-04,23.618,
1999-05,31.995,
1999-06,30.897,
1999-07,32.678,
1999-08,29.078,
1999-09,24.609,
1999-10,34.757,
1999-11,27.359,
1999-12,20.648,
2000-01,29.946,
2000-02,28.891,
2000-03,38.455,
2000-04,35.857,
2000-05,39.228,
2000-06,23.750,
2000-07,31.028,
2000-08,35.013,
2000-09,28.084,
2000-10,35.888,
2000-11,38.462,
2000-12,35.961,
2001-01,40.850,
2001-02,42.814,
2001-03,46.371,
2001-04,55.435,
2001-05,55.490,
2001-06,60.231,
2001-07,53.110,
2001-08,49.016,
2001-09,42.417,
2001-10,44.907,
2001-11,40.367,
2001-12,57.075,
2002-01,45.230,
2002-02,47.029,
2002-03,49.449,
2002-04,31.381,
2002-05,39.697,
2002-06,45.946,
2002-07,42.130,
2002-08,41.263,
2002-09,48.570,
2002-10,50.266,
2002-11,67.206,
2002-12,76.944,
2003-01,62.628,
2003-02,73.386,
2003-03,77.967,
2003-04,73.984,
2003-05,104.933,
2003-06,95.673,
2003-07,78.925,
2003-08,85.124,
2003-09,80.856,
2003-10,70.440,
2003-11,82.807,
2003-12,99.288,
2004-01,82.049,
2004-02,78.241,
2004-03,71.072,
2004-04,83.447,
2004-05,99.246,
2004-06,110.180,
2004-07,114.736,
2004-08,105.107,
2004-09,95.092,
2004-10,109.467,
2004-11,117.688,
2004-12,108.296,
2005-01,87.493,
2005-02,96.141,
2005-03,89.914,
2005-04,96.747,
2005-05,90.419,
2005-06,94.590,
2005-07,101.739,
2005-08,92.065,
2005-09,95.387,
2005-10,88.147,
2005-11,88.634,
2005-12,92.276,
2006-01,99.114,
2006-02,98.537,
2006-03,102.805,
2006-04,103.008,
2006-05,109.410,
2006-06,112.701,
2006-07,116.655,
2006-08,106.708,
2006-09,110.738,
2006-10,107.338,
2006-11,104.742,
2006-12,131.641,
2007-01,113.849,
2007-02,119.184,
2007-03,121.988,
2007-04,119.812,
2007-05,116.771,
2007-06,104.569,
2007-07,115.302,
2007-08,101.264,
2007-09,104.424,
2007-10,89.612,
2007-11,86.047,
2007-12,120.827,
2008-01,78.683,
2008-02,79.527,
2008-03,97.512,
2008-04,108.116,
2008-05,101.488,
2008-06,99.687,
2008-07,91.153,
2008-08,93.014,
2008-09,133.285,
2008-10,159.140,
2008-11,134.073,
2008-12,134.511,
2009-01,99.314,
2009-02,80.077,
2009-03,60.007,
2009-04,60.248,
2009-05,58.442,
2009-06,67.568,
2009-07,56.036,
2009-08,54.727,
2009-09,53.878,
2009-10,58.100,
2009-11,60.947,
2009-12,56.215,
2010-01,55.739,
2010-02,55.230,
2010-03,54.479,
2010-04,54.689,
2010-05,55.351,
2010-06,56.553,
2010-07,15.116,
2010-08,15.619,
2010-09,10.851,
2010-10,14.972,
2010-11,12.663,
2010-12,11.456,
2011-01,11.944,
2011-02,13.480,
2011-03,13.285,
2011-04,12.115,
2011-05,11.580,
2011-06,12.036,
2011-07,11.865,
2011-08,12.602,
2011-09,10.325,
2011-10,12.298,
2011-11,14.656,
2011-12,22.794,
2012-01,25.071,
2012-02,25.914,
2012-03,25.900,
2012-04,29.662,
2012-05,30.207,
2012-06,28.392,
2012-07,23.004,
2012-08,23.321,
2012-09,22.907,
2012-10,20.621,
2012-11,19.535,
2012-12,19.454,
2013-01,18.085,
2013-02,11.154,
2013-03,14.850,
2013-04,7.935,
2013-05,5.928,
2013-06,5.604,
2013-07,5.494,
2013-08,4.985,
2013-09,5.615,
2013-10,6.611,
2013-11,5.069,
2013-12,12.064,
2014-01,9.143,
2014-02,9.340,
2014-03,8.417,
2014-04,11.051,
2014-05,11.218,
2014-06,4.609,
2014-07,5.825,
2014-08,3.037,
2014-09,6.255,
2014-10,8.932,
2014-11,7.445,
2014-12,18.537,Provisional value
